"","spp.name","region"
"347",24291,10
"348",24295,8
"349",24295,9
"350",24306,8
"351",24306,9
"352",24312,3
"353",24315,8
"354",24315,7
"355",24315,6
"356",24322,7
"357",24322,8
"358",24323,4
"359",24331,3
"360",24333,10
"361",24342,10
"362",24347,7
"363",24350,2
"364",24350,3
"365",24351,6
"366",24355,2
"367",24355,3
"368",24358,10
"369",24360,4
"370",24360,5
"371",24363,7
"372",24365,9
"373",24366,8
"374",24366,9
"375",24368,7
"376",24368,8
"377",24370,7
"378",24374,8
"379",24383,9
"380",24383,10
"381",24385,10
"382",24388,7
"383",24388,8
"384",24396,10
"385",24398,6
"386",24403,7
"387",24407,10
"388",24410,10
"389",24420,3
"390",24420,4
"391",24421,10
"392",24422,8
"393",24428,2
"394",24429,9
"395",24429,10
"396",24437,6
"397",24444,8
"398",24454,10
"399",24458,4
"400",24458,3
"401",24471,5
"402",24471,6
"403",24471,4
"404",24472,4
"405",24472,5
"406",24477,5
"407",24477,6
"408",24490,7
"409",24490,6
"410",24494,8
"411",24494,9
"412",24495,10
"413",24496,7
"414",24498,9
"415",24498,8
"416",24499,8
"417",24499,9
"418",24500,10
"419",24504,9
"420",24504,10
"421",24508,7
"422",24508,8
"423",24514,8
"424",24514,7
"425",24517,4
"426",24517,5
"427",24523,4
"428",24524,8
"429",24524,9
"430",24547,5
"431",24547,4
"432",24549,3
"433",24549,4
"434",24554,2
"435",24554,3
"436",24559,9
"437",24562,3
"438",24562,4
"439",24562,5
"440",24570,8
"441",24570,7
"442",24570,6
"443",24572,2
"444",24572,1
"445",24572,3
"446",24573,7
"447",24573,6
"448",24577,8
"449",24577,9
"450",24584,9
"451",24588,10
"452",24590,6
"453",24590,7
"454",24595,10
"455",24599,6
"456",24599,5
"457",24602,6
"458",24602,5
"459",24604,4
"460",24606,3
"461",24606,2
"462",24608,8
"463",24608,7
"464",24608,6
"465",24620,8
"466",24620,7
"467",24631,10
"468",24633,9
"469",24638,8
"470",24643,10
"471",24646,6
"472",24646,5
"473",24650,6
"474",24653,9
"475",24657,10
"476",24659,5
"477",24663,5
"478",24663,4
"479",24666,6
"480",24667,4
"481",24667,5
"482",24668,5
"483",24668,4
"484",24669,4
"485",24669,3
"486",24671,6
"487",24671,7
"488",24673,8
"489",24677,7
"490",24677,8
"491",24681,5
"492",24681,4
"493",24684,10
"494",24688,9
"495",24688,8
"496",24689,10
"497",24691,6
"498",24691,7
"499",24691,5
"500",24694,10
"501",24694,9
"502",24695,10
"503",24696,7
"504",24696,8
"505",24698,9
"506",24699,7
"507",24702,9
"508",24705,10
"509",24706,9
"510",24706,8
"511",24707,2
"512",24717,10
"513",24717,9
"514",24718,6
"515",24718,7
"516",24721,10
"517",24721,9
"518",24725,7
"519",24725,6
"520",24726,6
"521",24728,6
"522",24731,8
"523",24731,7
"524",24733,8
"525",24733,7
"526",24737,4
"527",24738,3
"528",24738,4
"529",24740,10
"530",24741,6
"531",24745,4
"532",24745,3
"533",24745,5
"534",24747,9
"535",24747,8
"536",24748,10
"537",24751,9
"538",24751,10
"539",24754,8
"540",24755,4
"541",24759,10
"542",24775,9
"543",24775,8
"544",24779,5
"545",24784,2
"546",24786,10
"547",24787,10
"548",24788,1
"549",24791,5
"550",24792,6
"551",24792,7
"552",24796,8
"553",24796,7
"554",24799,3
"555",24799,2
"556",24799,1
"557",24802,10
"558",24803,1
"559",24804,6
"560",24806,10
"561",24807,7
"562",24807,6
"563",24815,7
"564",24815,8
"565",24815,9
"566",24817,8
"567",24818,7
"568",24821,3
"569",24821,4
"570",24823,10
"571",24826,10
"572",24826,9
"573",24833,4
"574",24834,10
"575",24835,8
"576",24835,7
"577",24837,9
"578",24837,8
"579",24838,10
"580",24838,9
"581",24840,5
"582",24844,7
"583",24844,6
"584",24847,2
"585",24848,10
"586",24851,9
"587",24851,8
"588",24852,7
"589",24853,5
"590",24853,6
"591",24854,9
"592",24856,6
"593",24856,5
"594",24858,7
"595",24859,10
"596",24859,9
"597",24860,10
"598",24863,6
"599",24863,5
"600",24864,5
"601",24864,4
"602",24867,5
"603",24868,6
"604",24868,7
"605",24872,2
"606",24872,3
"607",24873,4
"608",24873,3
"609",24874,9
"610",24874,10
"611",24875,2
"612",24875,1
"613",24878,6
"614",24880,8
"615",24880,9
"616",24882,4
"617",24882,5
"618",24883,10
"619",24885,10
"620",24887,9
"621",24887,8
"622",24889,6
"623",24893,3
"624",24897,10
"625",24898,4
"626",24899,10
"627",24900,5
"628",24900,4
"629",24903,5
"630",24903,6
"631",24904,8
"632",24908,7
"633",24908,6
"634",24909,7
"635",24910,7
"636",24914,3
"637",24914,2
"638",24916,8
"639",24916,7
"640",24917,8
"641",24917,9
"642",24918,2
"643",24919,6
"644",24921,8
"645",24921,7
"646",24923,3
"647",24923,2
"648",24925,6
"649",24925,5
"650",24927,2
"651",24927,1
"652",24933,8
"653",24939,8
"654",24939,9
"655",24940,10
"656",24942,10
"657",24944,9
"658",24948,7
"659",24948,8
"660",24952,6
"661",24952,7
"662",24955,9
"663",24955,10
"664",24956,7
"665",24956,6
"666",24959,7
"667",24959,6
"668",24960,4
"669",24961,4
"670",24961,3
"671",24965,9
"672",24965,8
"673",24967,7
"674",24967,8
"675",24968,7
"676",24968,6
"677",24971,9
"678",24974,6
"679",24975,4
"680",24977,8
"681",24980,8
"682",24980,7
"683",24981,10
"684",24981,9
"685",24986,6
"686",24990,6
"687",24995,4
"688",24995,5
"689",24995,3
"690",24997,7
"691",24997,6
"692",24999,5
"693",25006,7
"694",25006,8
"695",25007,6
"696",25007,5
"697",25009,5
"698",25009,6
"699",25009,7
"700",25011,8
"701",25014,8
"702",25015,6
"703",25015,7
"704",25017,7
"705",25017,8
"706",25019,6
"707",25019,7
"708",25020,6
"709",25020,7
"710",25021,8
"711",25021,9
"712",25022,10
"713",25023,6
"714",25023,7
"715",25024,7
"716",25024,6
"717",25026,6
"718",25026,7
"719",25032,1
"720",25033,8
"721",25033,7
"722",25034,8
"723",25034,9
"724",25035,4
"725",25036,4
"726",25036,6
"727",25036,5
"728",25037,6
"729",25038,9
"730",25038,8
"731",25042,10
"732",25050,4
"733",25050,5
"734",25052,8
"735",25053,10
"736",25055,4
"737",25055,5
"738",25062,1
"739",25062,2
"740",25065,5
"741",25065,6
"742",25069,8
"743",25069,7
"744",25070,10
"745",25071,10
"746",25072,8
"747",25074,4
"748",25074,5
"749",25075,3
"750",25077,3
"751",25077,2
"752",25079,7
"753",25086,8
"754",25087,8
"755",25087,7
"756",25088,7
"757",25088,8
"758",25089,7
"759",25089,6
"760",25090,10
"761",25090,9
"762",25091,2
"763",25092,3
"764",25093,6
"765",25096,4
"766",25096,3
"767",25098,5
"768",25098,6
"769",25102,6
"770",25102,7
"771",25106,4
"772",25106,3
"773",25107,10
"774",25109,10
"775",25111,7
"776",25111,8
"777",25114,1
"778",25117,8
"779",25117,7
"780",25119,2
"781",25119,3
"782",25120,2
"783",25120,3
"784",25122,10
"785",25126,7
"786",25126,8
"787",25130,7
"788",25130,6
"789",25133,1
"790",25133,2
"791",25135,10
"792",25137,6
"793",25139,4
"794",25139,5
"795",25140,8
"796",25140,9
"797",25142,7
"798",25142,6
"799",25145,9
"800",25146,2
"801",25146,1
"802",25147,3
"803",25147,4
"804",25149,8
"805",25154,6
"806",25154,7
"807",25155,10
"808",25156,5
"809",25157,4
"810",25159,4
"811",25159,3
"812",25160,4
"813",25162,8
"814",25163,8
"815",25163,9
"816",25165,10
"817",25166,10
"818",25167,1
"819",25168,4
"820",25170,6
"821",25170,7
"822",25175,6
"823",25175,5
"824",25178,8
"825",25178,9
"826",25179,10
"827",25182,7
"828",25182,8
"829",25185,3
"830",25185,2
"831",25187,7
"832",25187,6
"833",25188,9
"834",25188,10
"835",25189,9
"836",25189,10
"837",25190,4
"838",25195,9
"839",25195,8
"840",25196,7
"841",25196,6
"842",25198,1
"843",25198,2
"844",25201,8
"845",25203,9
"846",25203,10
"847",25204,7
"848",25204,8
"849",25209,3
"850",25210,8
"851",25211,10
"852",25214,5
"853",25215,2
"854",25215,3
"855",25216,8
"856",25216,9
"857",25217,7
"858",25217,6
"859",25219,5
"860",25219,4
"861",25220,7
"862",25220,6
"863",25223,4
"864",25223,3
"865",25224,6
"866",25224,5
"867",25224,7
"868",25225,4
"869",25226,1
"870",25228,3
"871",25230,7
"872",25230,6
"873",25232,1
"874",25233,4
"875",25233,6
"876",25233,5
"877",25234,8
"878",25235,7
"879",25235,8
"880",25237,3
"881",25238,10
"882",25238,9
"883",25240,5
"884",25240,6
"885",25241,9
"886",25241,8
"887",25242,3
"888",25248,6
"889",25248,7
"890",25250,1
"891",25253,6
"892",25253,5
"893",25254,5
"894",25255,10
"895",25255,9
"896",25256,4
"897",25256,5
"898",25257,8
"899",25259,5
"900",25261,1
"901",25263,5
"902",25264,3
"903",25264,2
"904",25265,9
"905",25265,10
"906",25266,5
"907",25266,6
"908",25267,6
"909",25267,5
"910",25268,5
"911",25268,6
"912",25269,10
"913",25272,3
"914",25272,2
"915",25276,1
"916",25277,10
"917",25280,8
"918",25280,7
"919",25281,10
"920",25282,10
"921",25283,3
"922",25284,2
"923",25284,1
"924",25285,6
"925",25285,5
"926",25286,10
"927",25286,9
"928",25288,3
"929",25288,4
"930",25290,3
"931",25290,2
"932",25292,8
"933",25292,9
"934",25293,5
"935",25293,6
"936",25296,10
"937",25298,7
"938",25298,8
"939",25300,2
"940",25300,3
"941",25301,5
"942",25302,7
"943",25302,8
"944",25303,2
"945",25303,1
"946",25304,5
"947",25304,4
"948",25305,1
"949",25306,1
"950",25306,2
"951",25307,1
"952",25307,2
"953",25308,5
"954",25308,4
"955",25309,2
"956",25309,1
"957",25311,2
"958",25311,1
"959",25314,1
"960",25316,7
"961",25316,6
"962",25318,3
"963",25318,2
"964",25319,4
"965",25319,5
"966",25319,3
"967",25320,4
"968",25320,5
"969",25322,2
"970",25322,3
"971",25324,5
"972",25324,4
"973",25325,9
"974",25325,8
"975",25326,10
"976",25329,3
"977",25329,4
"978",25330,1
"979",25331,7
"980",25332,10
"981",25332,9
"982",25333,10
"983",25334,3
"984",25334,4
"985",25335,10
"986",25337,8
"987",25337,9
"988",25338,1
"989",25338,2
"990",25339,9
"991",25339,10
"992",25342,5
"993",25342,4
"994",25344,4
"995",25344,5
"996",25345,7
"997",25345,6
"998",25346,3
"999",25346,4
"1000",25347,10
"1001",25347,9
"1002",25348,10
"1003",25348,9
"1004",25349,4
"1005",25349,5
"1006",25350,1
"1007",25351,7
"1008",25352,7
"1009",25352,8
"1010",25352,6
"1011",25353,9
"1012",25353,10
"1013",25359,4
"1014",25361,4
"1015",25361,5
"1016",25362,3
"1017",25362,2
"1018",25364,7
"1019",25364,6
"1020",25365,7
"1021",25365,8
"1022",25366,4
"1023",25366,3
"1024",25368,8
"1025",25369,2
"1026",25370,10
"1027",25372,3
"1028",25373,1
"1029",25375,7
"1030",25375,8
"1031",25376,1
"1032",25377,4
"1033",25378,2
"1034",25382,6
"1035",25384,7
"1036",25385,4
"1037",25388,10
"1038",25395,9
"1039",25395,10
"1040",25396,10
"1041",25397,6
"1042",25399,1
"1043",25399,2
"1044",25400,10
"1045",25402,4
"1046",25402,3
"1047",25403,3
"1048",25404,10
"1049",25406,9
"1050",25407,2
"1051",25407,3
"1052",25408,9
"1053",25409,1
"1054",25410,8
"1055",25410,9
"1056",25411,2
"1057",25411,3
"1058",25411,1
"1059",25412,7
"1060",25413,3
"1061",25415,1
"1062",25417,8
"1063",25417,9
"1064",25418,3
"1065",25420,9
"1066",25421,10
"1067",25422,9
"1068",25422,8
"1069",25424,10
"1070",25426,10
"1071",25427,8
"1072",25428,7
"1073",25428,8
"1074",25429,8
"1075",25430,2
"1076",25431,8
"1077",25431,7
"1078",25432,9
"1079",25434,3
"1080",25434,2
"1081",25435,2
"1082",25435,1
"1083",25436,6
"1084",25437,9
"1085",25437,8
"1086",25438,5
"1087",25440,2
"1088",25440,1
"1089",25443,9
"1090",25444,5
"1091",25445,3
"1092",25447,4
"1093",25448,1
"1094",25449,3
"1095",25450,9
"1096",25451,2
"1097",25452,9
"1098",25453,1
"1099",25454,5
"1100",25454,4
"1101",25455,7
"1102",25457,3
