"","spp.name","region"
"567",113076,2
"568",113116,4
"569",113124,1
"570",113135,9
"571",113136,5
"572",113138,2
"573",113159,9
"574",113193,8
"575",113213,4
"576",113220,7
"577",113244,3
"578",113280,6
"579",113282,2
"580",113297,3
"581",113331,9
"582",113342,1
"583",113350,9
"584",113360,6
"585",113391,5
"586",113412,4
"587",113414,3
"588",113437,10
"589",113469,3
"590",113477,2
"591",113477,3
"592",113522,1
"593",113527,5
"594",113532,4
"595",113538,3
"596",113550,10
"597",113555,1
"598",113581,3
"599",113601,7
"600",113606,5
"601",113607,6
"602",113621,1
"603",113637,2
"604",113640,4
"605",113646,1
"606",113652,5
"607",113654,7
"608",113666,4
"609",113667,8
"610",113668,2
"611",113675,9
"612",113692,6
"613",113703,10
"614",113727,5
"615",113732,4
"616",113753,9
"617",113767,4
"618",113770,5
"619",113777,3
"620",113788,1
"621",113799,8
"622",113819,6
"623",113821,7
"624",113826,2
"625",113828,7
"626",113839,6
"627",113840,8
"628",113871,1
"629",113907,3
"630",113908,2
"631",113919,9
"632",113932,6
"633",113950,3
"634",113962,5
"635",113973,4
"636",113989,1
"637",113993,4
"638",114026,6
"639",114054,8
"640",114080,3
"641",114090,3
"642",114099,3
"643",114102,7
"644",114114,3
"645",114118,9
"646",114136,5
"647",114147,6
"648",114157,8
"649",114165,2
"650",114172,5
"651",114182,4
"652",114184,8
"653",114219,6
"654",114242,6
"655",114245,5
"656",114252,9
"657",114258,1
"658",114283,2
"659",114286,2
"660",114287,7
"661",114290,6
"662",114292,4
"663",114306,6
"664",114307,9
"665",114332,4
"666",114334,4
"667",114345,7
"668",114352,10
"669",114361,8
"670",114369,8
"671",114389,4
"672",114391,6
"673",114394,10
"674",114395,5
"675",114401,2
"676",114411,6
"677",114434,2
"678",114454,2
"679",114456,1
"680",114469,5
"681",114473,2
"682",114523,10
"683",114543,3
"684",114552,5
"685",114563,1
"686",114591,1
"687",114602,2
"688",114633,4
"689",114644,3
"690",114651,8
"691",114668,10
"692",114672,6
"693",114679,1
"694",114684,7
"695",114692,6
"696",114693,2
"697",114711,3
"698",114714,2
"699",114716,5
"700",114717,5
"701",114721,4
"702",114737,2
"703",114755,7
"704",114775,8
"705",114779,7
"706",114798,9
"707",114815,7
"708",114834,3
"709",114841,3
"710",114848,8
"711",114871,3
"712",114905,9
"713",114930,7
"714",114934,9
"715",114947,5
"716",114951,1
"717",114952,10
"718",114956,5
"719",114959,8
"720",114960,10
"721",114978,3
"722",114980,2
"723",114983,4
"724",114988,6
"725",114989,3
"726",115020,8
"727",115023,4
"728",115029,6
"729",115048,2
"730",115067,8
"731",115072,2
"732",115086,1
"733",115088,3
"734",115103,2
"735",115115,5
"736",115119,4
"737",115123,9
"738",115130,4
"739",115137,8
"740",115167,10
"741",115181,8
"742",115184,3
"743",115191,9
"744",115199,8
"745",115209,3
"746",115212,5
"747",115214,6
"748",115217,8
"749",115220,7
"750",115234,9
"751",115240,4
"752",115257,10
"753",115259,8
"754",115263,10
"755",115279,7
"756",115282,10
"757",115284,9
"758",115286,4
"759",115292,9
"760",115294,10
"761",115295,4
"762",115310,2
"763",115325,5
"764",115329,7
"765",115348,7
"766",115349,5
"767",115369,7
"768",115378,5
"769",115380,9
"770",115392,7
"771",115404,9
"772",115413,9
"773",115416,1
"774",115432,2
"775",115436,9
"776",115437,9
"777",115446,8
"778",115449,7
"779",115457,8
"780",115459,2
"781",115475,4
"782",115476,9
"783",115478,5
"784",115502,4
"785",115513,6
"786",115519,5
"787",115531,2
"788",115532,6
"789",115539,9
"790",115540,3
"791",115542,5
"792",115554,9
"793",115571,3
"794",115582,4
"795",115584,9
"796",115605,3
"797",115614,6
"798",115630,8
"799",115635,8
"800",115639,2
"801",115640,3
"802",115645,5
"803",115654,3
"804",115690,9
"805",115724,9
"806",115729,2
"807",115731,2
"808",115735,8
"809",115736,1
"810",115739,1
"811",115757,2
"812",115762,6
"813",115787,9
"814",115793,4
"815",115796,4
"816",115801,5
"817",115809,10
"818",115812,6
"819",115817,5
"820",115825,5
"821",115830,10
"822",115831,1
"823",115840,4
"824",115844,7
"825",115848,5
"826",115853,9
"827",115854,3
"828",115863,8
"829",115865,9
"830",115868,3
"831",115876,3
"832",115894,1
"833",115896,6
"834",115901,8
"835",115916,2
"836",115919,5
"837",115920,5
"838",115925,5
"839",115929,2
"840",115932,1
"841",115956,7
"842",115961,4
"843",115981,1
"844",115997,10
"845",116004,3
"846",116015,8
"847",116023,6
"848",116028,4
"849",116035,6
"850",116053,9
"851",116054,7
"852",116066,2
"853",116076,7
"854",116083,2
"855",116096,7
"856",116098,2
"857",116119,5
"858",116122,7
"859",116135,3
"860",116157,9
"861",116183,6
"862",116187,4
"863",116188,7
"864",116193,2
"865",116195,5
"866",116218,3
"867",116225,5
"868",116227,7
"869",116235,6
"870",116236,9
"871",116246,7
"872",116247,7
"873",116248,7
"874",116260,1
"875",116266,9
"876",116267,2
"877",116271,6
"878",116276,7
"879",116277,8
"880",116284,6
"881",116285,5
"882",116308,10
"883",116318,2
"884",116320,10
"885",116323,9
"886",116325,5
"887",116345,4
"888",116349,9
"889",116350,2
"890",116360,8
"891",116371,9
"892",116372,3
"893",116384,10
"894",116394,9
"895",116405,5
"896",116415,3
"897",116419,8
"898",116420,8
"899",116422,1
"900",116427,4
"901",116429,2
"902",116440,1
"903",116451,10
"904",116453,8
"905",116455,10
"906",116457,3
"907",116459,3
"908",116467,7
"909",116471,4
"910",116485,1
"911",116486,6
"912",116490,5
"913",116493,3
"914",116499,4
"915",116507,6
"916",116510,3
"917",116514,7
"918",116515,9
"919",116522,8
"920",116523,3
"921",116525,2
"922",116528,4
"923",116549,1
"924",116555,4
"925",116559,10
"926",116573,9
"927",116593,7
"928",116595,8
"929",116598,9
"930",116599,10
"931",116602,2
"932",116605,9
"933",116611,5
"934",116618,1
"935",116626,5
"936",116673,9
"937",116679,2
"938",116681,10
"939",116700,5
"940",116707,7
"941",116709,2
"942",116711,4
"943",116719,9
"944",116720,10
"945",116722,7
"946",116725,6
"947",116727,4
"948",116731,10
"949",116737,4
"950",116741,9
"951",116743,3
"952",116746,6
"953",116757,8
"954",116770,5
"955",116778,8
"956",116784,4
"957",116798,8
"958",116807,3
"959",116819,1
"960",116825,9
"961",116829,8
"962",116831,3
"963",116833,8
"964",116844,6
"965",116849,7
"966",116863,8
"967",116868,6
"968",116890,7
"969",116891,3
"970",116893,5
"971",116899,10
"972",116901,9
"973",116916,5
"974",116919,9
"975",116923,6
"976",116928,6
"977",116939,10
"978",116941,5
"979",116951,2
"980",116956,5
"981",116959,8
"982",116966,8
"983",116967,8
"984",116971,7
"985",116973,6
"986",116980,6
"987",117019,4
"988",117026,10
"989",117030,7
"990",117032,7
"991",117037,6
"992",117044,10
"993",117050,8
"994",117060,10
"995",117061,4
"996",117063,5
"997",117070,6
"998",117072,4
"999",117084,4
"1000",117085,9
"1001",117087,7
"1002",117093,9
"1003",117129,10
"1004",117131,6
"1005",117138,9
"1006",117150,5
"1007",117155,9
"1008",117159,8
"1009",117170,3
"1010",117186,6
"1011",117190,10
"1012",117207,2
"1013",117208,5
"1014",117209,8
"1015",117211,8
"1016",117214,9
"1017",117219,9
"1018",117239,1
"1019",117240,9
"1020",117241,7
"1021",117244,10
"1022",117251,10
"1023",117258,9
"1024",117259,1
"1025",117266,9
"1026",117285,6
"1027",117291,4
"1028",117297,4
"1029",117301,4
"1030",117321,6
"1031",117329,2
"1032",117334,1
"1033",117336,6
"1034",117337,9
"1035",117340,5
"1036",117356,10
"1037",117357,7
"1038",117359,5
"1039",117367,9
"1040",117370,9
"1041",117393,8
"1042",117396,3
"1043",117399,2
"1044",117400,2
"1045",117401,5
"1046",117402,6
"1047",117404,3
"1048",117410,3
"1049",117411,4
"1050",117413,10
"1051",117415,2
"1052",117417,10
"1053",117421,8
"1054",117431,6
"1055",117440,4
"1056",117442,7
"1057",117443,3
"1058",117444,5
"1059",117450,3
"1060",117451,6
"1061",117457,7
"1062",117485,7
"1063",117487,7
"1064",117488,3
"1065",117492,9
"1066",117498,8
"1067",117505,1
"1068",117508,9
"1069",117509,3
"1070",117516,9
"1071",117526,1
"1072",117528,7
"1073",117531,5
"1074",117534,4
"1075",117540,10
"1076",117544,8
"1077",117545,9
"1078",117548,6
"1079",117562,3
"1080",117565,4
"1081",117583,3
"1082",117588,7
"1083",117592,7
"1084",117600,2
"1085",117601,8
"1086",117606,4
"1087",117613,1
"1088",117623,1
"1089",117628,8
"1090",117630,1
"1091",117632,2
"1092",117635,6
"1093",117638,8
"1094",117642,10
"1095",117646,10
"1096",117653,9
"1097",117660,2
"1098",117661,10
"1099",117663,5
"1100",117667,5
"1101",117682,6
"1102",117694,5
"1103",117695,8
"1104",117698,10
"1105",117710,7
"1106",117712,10
"1107",117727,10
"1108",117743,5
"1109",117746,3
"1110",117747,5
"1111",117748,4
"1112",117758,4
"1113",117760,1
"1114",117761,3
"1115",117773,3
"1116",117779,4
"1117",117781,10
"1118",117789,2
"1119",117797,5
"1120",117798,2
"1121",117801,1
"1122",117803,5
"1123",117806,9
"1124",117817,8
"1125",117820,5
"1126",117822,6
"1127",117824,5
"1128",117825,8
"1129",117831,3
"1130",117832,7
"1131",117836,6
"1132",117839,9
"1133",117852,7
"1134",117853,4
"1135",117859,7
"1136",117864,8
"1137",117871,8
"1138",117878,6
"1139",117881,10
"1140",117882,6
"1141",117883,4
"1142",117884,8
"1143",117887,3
"1144",117890,5
"1145",117895,2
"1146",117899,8
"1147",117903,3
"1148",117904,8
"1149",117906,8
"1150",117913,1
"1151",117920,7
"1152",117925,7
"1153",117926,4
"1154",117935,6
"1155",117945,2
"1156",117955,2
"1157",117966,4
"1158",117968,7
"1159",117969,3
"1160",117971,8
"1161",117972,10
"1162",117979,5
"1163",117980,7
"1164",117981,7
"1165",117986,6
"1166",117987,7
"1167",118004,4
"1168",118006,2
"1169",118007,3
"1170",118013,5
"1171",118019,4
"1172",118025,5
"1173",118032,10
"1174",118037,6
"1175",118041,7
"1176",118043,6
"1177",118044,10
"1178",118045,3
"1179",118046,6
"1180",118057,6
"1181",118059,7
"1182",118070,5
"1183",118081,2
"1184",118082,6
"1185",118088,6
"1186",118089,6
"1187",118096,6
"1188",118101,4
"1189",118102,9
"1190",118104,4
"1191",118120,10
"1192",118122,7
"1193",118136,5
"1194",118142,4
"1195",118143,5
"1196",118149,4
"1197",118157,2
"1198",118162,8
"1199",118167,7
"1200",118168,2
"1201",118169,9
"1202",118173,3
"1203",118176,5
"1204",118177,2
"1205",118188,8
"1206",118193,5
"1207",118196,3
"1208",118197,9
"1209",118202,2
"1210",118209,8
"1211",118213,6
"1212",118226,5
"1213",118229,4
"1214",118230,4
"1215",118232,3
"1216",118245,2
"1217",118249,8
"1218",118253,8
"1219",118258,7
"1220",118268,6
"1221",118272,8
"1222",118274,10
"1223",118279,4
"1224",118284,9
"1225",118286,5
"1226",118287,9
"1227",118293,2
"1228",118300,4
"1229",118302,5
"1230",118304,10
"1231",118308,7
"1232",118309,1
"1233",118312,4
"1234",118317,7
"1235",118329,10
"1236",118330,6
"1237",118332,10
"1238",118336,3
"1239",118338,4
"1240",118342,10
"1241",118343,6
"1242",118346,8
"1243",118353,2
"1244",118359,6
"1245",118361,2
"1246",118369,8
"1247",118370,5
"1248",118379,10
"1249",118381,1
"1250",118386,7
"1251",118394,10
"1252",118401,2
"1253",118403,4
"1254",118404,4
"1255",118405,6
"1256",118406,3
"1257",118411,7
"1258",118414,10
"1259",118417,7
"1260",118423,7
"1261",118426,8
"1262",118428,3
"1263",118433,2
"1264",118438,3
"1265",118439,5
"1266",118441,4
"1267",118445,6
"1268",118446,10
"1269",118450,8
"1270",118451,9
"1271",118452,2
"1272",118455,3
"1273",118456,4
"1274",118457,5
"1275",118462,6
"1276",118466,4
"1277",118467,1
"1278",118469,4
"1279",118470,10
"1280",118471,6
"1281",118486,4
"1282",118489,8
"1283",118490,10
"1284",118492,2
"1285",118493,10
"1286",118497,8
"1287",118500,7
"1288",118502,1
"1289",118509,3
"1290",118520,10
"1291",118525,8
"1292",118527,1
"1293",118528,3
"1294",118548,6
"1295",118554,3
"1296",118559,4
"1297",118569,1
"1298",118575,5
"1299",118578,6
"1300",118579,4
"1301",118582,7
"1302",118587,9
"1303",118594,8
"1304",118598,7
"1305",118599,7
"1306",118600,4
"1307",118602,7
"1308",118606,10
"1309",118613,6
"1310",118617,4
"1311",118628,6
"1312",118630,10
"1313",118632,9
"1314",118634,9
"1315",118642,4
"1316",118643,10
"1317",118649,2
"1318",118653,9
"1319",118659,6
"1320",118663,4
"1321",118681,5
"1322",118683,6
"1323",118690,2
"1324",118691,9
"1325",118698,9
"1326",118702,4
"1327",118706,9
"1328",118718,8
"1329",118719,9
"1330",118721,8
"1331",118724,4
"1332",118725,5
"1333",118727,6
"1334",118731,5
"1335",118732,6
"1336",118737,3
"1337",118738,7
"1338",118749,8
"1339",118756,3
"1340",118759,6
"1341",118764,8
"1342",118765,4
"1343",118767,6
"1344",118768,9
"1345",118770,8
"1346",118774,8
"1347",118781,8
"1348",118793,8
"1349",118797,1
"1350",118807,4
"1351",118810,3
"1352",118811,7
"1353",118821,9
"1354",118822,5
"1355",118825,8
"1356",118832,8
"1357",118836,8
"1358",118842,9
"1359",118846,7
"1360",118847,8
"1361",118856,5
"1362",118857,6
"1363",118858,2
"1364",118863,5
"1365",118864,2
"1366",118868,5
"1367",118870,9
"1368",118873,5
"1369",118879,7
"1370",118880,8
"1371",118883,10
"1372",118887,10
"1373",118891,9
"1374",118892,2
"1375",118900,3
"1376",118908,5
"1377",118913,9
"1378",118918,8
"1379",118919,3
"1380",118925,6
"1381",118929,4
"1382",118934,10
"1383",118939,7
"1384",118943,2
"1385",118944,3
"1386",118945,9
"1387",118952,8
"1388",118953,1
"1389",118957,5
"1390",118960,7
"1391",118963,5
"1392",118967,3
"1393",118968,6
"1394",118969,7
"1395",118973,4
"1396",118977,6
"1397",118983,5
"1398",118987,8
"1399",118988,9
"1400",118994,2
"1401",118997,5
"1402",119001,5
"1403",119003,6
"1404",119004,1
"1405",119008,8
"1406",119011,4
"1407",119012,8
"1408",119018,3
"1409",119020,8
"1410",119021,9
"1411",119024,8
"1412",119025,7
"1413",119028,4
"1414",119032,3
"1415",119036,5
"1416",119040,7
"1417",119041,8
"1418",119043,9
"1419",119048,5
"1420",119049,7
"1421",119052,4
"1422",119055,5
"1423",119058,6
"1424",119063,2
"1425",119064,1
"1426",119068,9
"1427",119072,1
"1428",119076,4
"1429",119077,3
"1430",119078,5
"1431",119080,6
"1432",119090,8
"1433",119092,7
"1434",119093,8
"1435",119096,10
"1436",119105,7
"1437",119111,9
"1438",119128,10
"1439",119133,2
"1440",119135,10
"1441",119136,1
"1442",119138,1
"1443",119141,6
"1444",119147,8
"1445",119149,4
"1446",119151,7
"1447",119152,3
"1448",119159,10
"1449",119166,4
"1450",119168,8
"1451",119187,4
"1452",119193,10
"1453",119197,2
"1454",119198,5
"1455",119204,9
"1456",119206,7
"1457",119219,7
"1458",119221,10
"1459",119223,6
"1460",119233,5
"1461",119240,5
"1462",119245,10
"1463",119246,10
"1464",119247,9
"1465",119251,3
"1466",119252,5
"1467",119254,8
"1468",119257,6
"1469",119262,8
"1470",119263,5
"1471",119266,8
"1472",119267,8
"1473",119271,8
"1474",119275,10
"1475",119279,9
"1476",119283,7
"1477",119293,9
"1478",119294,6
"1479",119300,10
"1480",119302,8
"1481",119303,1
"1482",119304,2
"1483",119306,9
"1484",119307,5
"1485",119308,2
"1486",119310,3
"1487",119312,7
"1488",119313,9
"1489",119315,8
"1490",119319,6
"1491",119320,2
"1492",119322,2
"1493",119327,6
"1494",119330,10
"1495",119334,6
"1496",119335,4
"1497",119336,4
"1498",119340,10
"1499",119341,2
"1500",119345,5
"1501",119346,5
"1502",119347,9
"1503",119348,3
"1504",119349,3
"1505",119351,5
"1506",119354,6
"1507",119360,4
"1508",119361,5
"1509",119363,5
"1510",119365,10
"1511",119372,7
"1512",119381,7
"1513",119383,10
"1514",119385,4
"1515",119386,1
"1516",119387,9
"1517",119388,6
"1518",119393,10
"1519",119397,7
"1520",119401,5
"1521",119406,3
"1522",119409,10
"1523",119413,6
"1524",119416,6
"1525",119417,4
"1526",119420,10
"1527",119421,10
"1528",119424,2
"1529",119425,7
"1530",119428,2
"1531",119432,7
"1532",119438,7
"1533",119448,6
"1534",119450,9
"1535",119457,10
"1536",119458,5
"1537",119459,7
"1538",119460,10
"1539",119462,4
"1540",119466,7
"1541",119471,4
"1542",119475,1
"1543",119476,1
"1544",119478,5
"1545",119480,9
"1546",119484,9
"1547",119485,6
"1548",119486,8
"1549",119488,4
"1550",119489,6
"1551",119491,5
"1552",119502,4
"1553",119503,9
"1554",119517,5
"1555",119522,3
"1556",119523,10
"1557",119528,4
"1558",119529,3
"1559",119530,9
"1560",119536,10
"1561",119537,7
"1562",119542,3
"1563",119543,5
"1564",119544,4
"1565",119546,1
"1566",119551,3
"1567",119554,2
"1568",119555,7
"1569",119559,1
"1570",119560,5
"1571",119565,2
"1572",119566,7
"1573",119568,10
"1574",119570,5
"1575",119571,6
"1576",119575,3
"1577",119578,3
"1578",119579,5
"1579",119580,7
"1580",119581,8
"1581",119582,10
"1582",119585,6
"1583",119595,9
"1584",119596,10
"1585",119600,6
"1586",119603,1
"1587",119604,9
"1588",119607,3
"1589",119608,10
"1590",119610,9
"1591",119611,9
"1592",119615,5
"1593",119627,8
"1594",119629,4
"1595",119630,2
"1596",119631,2
"1597",119632,3
"1598",119634,10
"1599",119635,3
"1600",119636,5
"1601",119650,9
"1602",119651,5
"1603",119653,7
"1604",119658,7
"1605",119660,9
"1606",119662,5
"1607",119663,10
"1608",119665,1
"1609",119669,6
"1610",119671,9
"1611",119673,1
"1612",119674,1
"1613",119675,9
"1614",119677,3
"1615",119678,3
"1616",119686,9
"1617",119700,6
"1618",119702,7
"1619",119706,7
"1620",119709,7
"1621",119714,1
"1622",119717,8
"1623",119719,6
"1624",119720,9
"1625",119721,4
"1626",119722,8
"1627",119725,5
"1628",119726,7
"1629",119729,2
"1630",119730,2
"1631",119731,7
"1632",119733,1
"1633",119741,8
"1634",119745,9
"1635",119748,5
"1636",119752,8
"1637",119753,8
"1638",119754,9
"1639",119755,9
"1640",119759,2
"1641",119760,8
"1642",119761,9
"1643",119764,2
"1644",119767,1
"1645",119771,3
"1646",119773,7
"1647",119774,9
"1648",119775,8
"1649",119783,9
"1650",119786,10
"1651",119789,2
"1652",119792,6
"1653",119797,7
"1654",119798,9
"1655",119799,10
"1656",119800,5
"1657",119801,10
"1658",119803,4
"1659",119811,5
"1660",119813,10
"1661",119815,4
"1662",119817,7
"1663",119819,7
"1664",119820,7
