"","spp.name","region"
"757",114095,9
"758",114101,7
"759",114103,3
"760",114105,4
"761",114106,2
"762",114115,2
"763",114134,3
"764",114135,9
"765",114149,5
"766",114170,1
"767",114174,5
"768",114176,4
"769",114203,2
"770",114205,7
"771",114207,10
"772",114224,5
"773",114225,6
"774",114232,6
"775",114233,6
"776",114238,8
"777",114246,3
"778",114264,3
"779",114266,8
"780",114270,5
"781",114272,8
"782",114274,4
"783",114286,9
"784",114287,6
"785",114290,1
"786",114292,6
"787",114313,2
"788",114317,2
"789",114319,1
"790",114334,10
"791",114335,5
"792",114352,2
"793",114353,5
"794",114368,8
"795",114382,1
"796",114383,3
"797",114388,6
"798",114392,4
"799",114393,5
"800",114409,10
"801",114421,7
"802",114430,3
"803",114446,10
"804",114463,1
"805",114479,9
"806",114481,4
"807",114498,5
"808",114500,10
"809",114505,1
"810",114520,5
"811",114522,6
"812",114532,6
"813",114534,3
"814",114545,7
"815",114556,3
"816",114573,4
"817",114598,2
"818",114599,6
"819",114601,3
"820",114605,3
"821",114627,4
"822",114629,5
"823",114637,4
"824",114668,3
"825",114672,8
"826",114704,8
"827",114709,4
"828",114710,9
"829",114723,1
"830",114741,3
"831",114754,10
"832",114756,7
"833",114763,7
"834",114764,7
"835",114772,6
"836",114773,9
"837",114786,4
"838",114789,4
"839",114793,6
"840",114796,2
"841",114808,1
"842",114812,5
"843",114817,7
"844",114822,8
"845",114844,9
"846",114849,9
"847",114850,9
"848",114854,7
"849",114858,9
"850",114861,8
"851",114878,4
"852",114880,8
"853",114889,5
"854",114900,7
"855",114902,8
"856",114904,5
"857",114908,5
"858",114910,8
"859",114912,4
"860",114916,4
"861",114919,5
"862",114928,6
"863",114945,9
"864",114947,3
"865",114952,5
"866",114961,10
"867",114962,4
"868",114970,1
"869",114972,6
"870",114977,2
"871",114981,7
"872",114998,10
"873",114999,3
"874",115000,8
"875",115015,7
"876",115016,8
"877",115021,8
"878",115029,5
"879",115030,6
"880",115037,1
"881",115038,2
"882",115042,9
"883",115049,10
"884",115053,8
"885",115060,4
"886",115063,6
"887",115083,3
"888",115085,1
"889",115106,5
"890",115107,6
"891",115112,4
"892",115127,5
"893",115130,5
"894",115141,7
"895",115150,8
"896",115154,1
"897",115155,9
"898",115181,4
"899",115187,8
"900",115188,5
"901",115192,10
"902",115194,2
"903",115199,9
"904",115201,1
"905",115202,4
"906",115207,6
"907",115216,2
"908",115217,5
"909",115220,9
"910",115224,8
"911",115225,5
"912",115232,8
"913",115233,4
"914",115234,5
"915",115235,9
"916",115237,1
"917",115254,4
"918",115260,2
"919",115267,10
"920",115280,8
"921",115292,5
"922",115294,9
"923",115299,3
"924",115302,7
"925",115305,9
"926",115317,8
"927",115332,10
"928",115347,5
"929",115359,7
"930",115378,4
"931",115383,6
"932",115386,3
"933",115402,2
"934",115411,5
"935",115412,9
"936",115432,1
"937",115448,3
"938",115468,2
"939",115470,5
"940",115472,10
"941",115477,9
"942",115478,1
"943",115487,3
"944",115504,8
"945",115514,4
"946",115519,9
"947",115527,7
"948",115533,3
"949",115535,8
"950",115537,5
"951",115538,9
"952",115541,8
"953",115546,8
"954",115562,10
"955",115564,5
"956",115568,2
"957",115577,6
"958",115583,7
"959",115587,8
"960",115588,10
"961",115593,9
"962",115596,8
"963",115598,8
"964",115602,4
"965",115604,9
"966",115613,6
"967",115620,2
"968",115628,4
"969",115636,10
"970",115640,10
"971",115645,3
"972",115647,9
"973",115650,10
"974",115654,8
"975",115662,10
"976",115665,3
"977",115667,9
"978",115677,10
"979",115679,3
"980",115683,3
"981",115692,4
"982",115700,2
"983",115710,2
"984",115718,1
"985",115722,8
"986",115724,8
"987",115729,2
"988",115734,9
"989",115735,6
"990",115738,7
"991",115742,5
"992",115747,3
"993",115757,5
"994",115763,2
"995",115771,6
"996",115780,9
"997",115786,4
"998",115793,9
"999",115804,2
"1000",115811,6
"1001",115814,4
"1002",115822,10
"1003",115823,1
"1004",115825,8
"1005",115826,4
"1006",115839,10
"1007",115842,9
"1008",115843,2
"1009",115846,5
"1010",115853,3
"1011",115854,8
"1012",115863,3
"1013",115865,9
"1014",115867,8
"1015",115874,2
"1016",115875,7
"1017",115881,9
"1018",115888,10
"1019",115898,4
"1020",115903,9
"1021",115921,7
"1022",115929,3
"1023",115933,4
"1024",115938,7
"1025",115940,8
"1026",115943,8
"1027",115944,10
"1028",115952,4
"1029",115953,10
"1030",115962,3
"1031",115966,5
"1032",115968,7
"1033",116000,6
"1034",116004,4
"1035",116006,8
"1036",116008,7
"1037",116012,3
"1038",116014,2
"1039",116015,5
"1040",116017,6
"1041",116021,9
"1042",116024,3
"1043",116025,8
"1044",116027,2
"1045",116044,2
"1046",116051,2
"1047",116055,10
"1048",116056,4
"1049",116074,3
"1050",116080,3
"1051",116081,4
"1052",116088,5
"1053",116089,7
"1054",116097,10
"1055",116098,5
"1056",116110,8
"1057",116118,4
"1058",116121,7
"1059",116125,1
"1060",116126,7
"1061",116127,6
"1062",116130,9
"1063",116132,4
"1064",116151,10
"1065",116153,8
"1066",116162,10
"1067",116164,5
"1068",116165,3
"1069",116170,5
"1070",116171,3
"1071",116175,10
"1072",116188,6
"1073",116190,2
"1074",116194,3
"1075",116196,5
"1076",116200,3
"1077",116201,3
"1078",116202,7
"1079",116207,3
"1080",116214,4
"1081",116225,6
"1082",116230,9
"1083",116232,7
"1084",116234,5
"1085",116235,10
"1086",116238,9
"1087",116239,2
"1088",116248,10
"1089",116249,8
"1090",116254,3
"1091",116262,9
"1092",116267,6
"1093",116268,7
"1094",116270,10
"1095",116271,8
"1096",116272,9
"1097",116281,1
"1098",116283,3
"1099",116287,5
"1100",116297,9
"1101",116301,10
"1102",116311,7
"1103",116312,5
"1104",116313,6
"1105",116324,4
"1106",116331,9
"1107",116332,6
"1108",116337,5
"1109",116339,7
"1110",116340,7
"1111",116341,3
"1112",116344,5
"1113",116349,1
"1114",116353,8
"1115",116370,5
"1116",116373,4
"1117",116387,5
"1118",116394,5
"1119",116396,3
"1120",116397,5
"1121",116398,4
"1122",116411,5
"1123",116415,10
"1124",116422,8
"1125",116425,7
"1126",116429,5
"1127",116435,10
"1128",116436,9
"1129",116437,8
"1130",116438,6
"1131",116439,4
"1132",116444,10
"1133",116462,8
"1134",116467,6
"1135",116469,8
"1136",116478,3
"1137",116479,4
"1138",116485,8
"1139",116487,9
"1140",116488,8
"1141",116494,8
"1142",116498,1
"1143",116500,9
"1144",116519,5
"1145",116524,4
"1146",116529,7
"1147",116540,4
"1148",116541,5
"1149",116544,6
"1150",116550,4
"1151",116551,4
"1152",116552,10
"1153",116554,7
"1154",116555,10
"1155",116556,5
"1156",116571,3
"1157",116578,9
"1158",116580,2
"1159",116582,6
"1160",116584,7
"1161",116588,8
"1162",116597,3
"1163",116606,7
"1164",116611,10
"1165",116620,4
"1166",116633,2
"1167",116637,4
"1168",116638,5
"1169",116642,7
"1170",116647,4
"1171",116649,5
"1172",116651,4
"1173",116657,4
"1174",116662,10
"1175",116664,10
"1176",116667,1
"1177",116668,4
"1178",116669,9
"1179",116670,1
"1180",116673,10
"1181",116675,5
"1182",116676,2
"1183",116682,9
"1184",116685,6
"1185",116693,1
"1186",116699,6
"1187",116703,7
"1188",116707,6
"1189",116708,9
"1190",116712,8
"1191",116723,4
"1192",116728,1
"1193",116735,6
"1194",116736,7
"1195",116739,6
"1196",116740,9
"1197",116743,9
"1198",116750,2
"1199",116751,2
"1200",116752,10
"1201",116757,4
"1202",116758,9
"1203",116759,4
"1204",116762,8
"1205",116765,4
"1206",116767,4
"1207",116772,10
"1208",116775,10
"1209",116779,8
"1210",116780,8
"1211",116803,9
"1212",116806,1
"1213",116807,2
"1214",116813,9
"1215",116822,6
"1216",116831,10
"1217",116832,10
"1218",116835,2
"1219",116846,2
"1220",116847,8
"1221",116849,4
"1222",116860,3
"1223",116863,10
"1224",116865,9
"1225",116870,7
"1226",116872,4
"1227",116876,8
"1228",116882,4
"1229",116891,7
"1230",116892,9
"1231",116901,10
"1232",116902,3
"1233",116903,8
"1234",116907,8
"1235",116913,5
"1236",116916,9
"1237",116919,5
"1238",116921,10
"1239",116922,6
"1240",116927,3
"1241",116928,8
"1242",116929,1
"1243",116931,10
"1244",116933,7
"1245",116941,5
"1246",116946,3
"1247",116955,9
"1248",116957,5
"1249",116963,6
"1250",116964,10
"1251",116965,6
"1252",116968,10
"1253",116970,8
"1254",116972,5
"1255",116976,5
"1256",116977,10
"1257",116980,1
"1258",116981,2
"1259",116991,1
"1260",116995,8
"1261",116997,3
"1262",116999,4
"1263",117000,8
"1264",117001,7
"1265",117003,6
"1266",117005,7
"1267",117009,10
"1268",117014,4
"1269",117016,10
"1270",117017,4
"1271",117019,2
"1272",117039,8
"1273",117045,6
"1274",117052,5
"1275",117061,8
"1276",117062,6
"1277",117070,8
"1278",117073,9
"1279",117078,7
"1280",117080,4
"1281",117081,8
"1282",117084,7
"1283",117085,10
"1284",117093,9
"1285",117101,4
"1286",117102,10
"1287",117104,3
"1288",117105,4
"1289",117107,8
"1290",117111,4
"1291",117114,7
"1292",117117,5
"1293",117122,10
"1294",117124,8
"1295",117125,5
"1296",117127,9
"1297",117131,8
"1298",117133,7
"1299",117134,8
"1300",117144,4
"1301",117146,2
"1302",117150,7
"1303",117152,9
"1304",117154,8
"1305",117159,1
"1306",117165,9
"1307",117171,6
"1308",117172,2
"1309",117173,7
"1310",117180,8
"1311",117182,7
"1312",117184,9
"1313",117186,3
"1314",117187,9
"1315",117189,5
"1316",117197,2
"1317",117209,10
"1318",117211,10
"1319",117220,10
"1320",117221,7
"1321",117228,9
"1322",117233,10
"1323",117239,2
"1324",117243,6
"1325",117250,1
"1326",117251,6
"1327",117253,2
"1328",117254,3
"1329",117255,9
"1330",117257,4
"1331",117262,1
"1332",117264,6
"1333",117265,6
"1334",117267,6
"1335",117272,7
"1336",117273,3
"1337",117280,3
"1338",117281,9
"1339",117283,6
"1340",117292,6
"1341",117296,10
"1342",117300,4
"1343",117310,7
"1344",117314,4
"1345",117319,3
"1346",117334,8
"1347",117349,5
"1348",117351,9
"1349",117354,2
"1350",117358,3
"1351",117362,7
"1352",117367,4
"1353",117370,5
"1354",117371,10
"1355",117372,10
"1356",117374,5
"1357",117375,7
"1358",117380,10
"1359",117381,9
"1360",117382,9
"1361",117385,9
"1362",117388,8
"1363",117389,7
"1364",117400,2
"1365",117401,6
"1366",117403,8
"1367",117404,10
"1368",117406,3
"1369",117409,2
"1370",117420,2
"1371",117421,7
"1372",117426,7
"1373",117429,2
"1374",117430,8
"1375",117431,10
"1376",117435,3
"1377",117439,2
"1378",117440,4
"1379",117443,3
"1380",117444,7
"1381",117445,7
"1382",117449,5
"1383",117451,4
"1384",117453,5
"1385",117463,10
"1386",117466,9
"1387",117468,4
"1388",117473,5
"1389",117479,7
"1390",117482,6
"1391",117487,8
"1392",117489,4
"1393",117490,5
"1394",117493,6
"1395",117498,6
"1396",117502,3
"1397",117511,7
"1398",117516,7
"1399",117518,8
"1400",117522,4
"1401",117525,7
"1402",117527,2
"1403",117528,6
"1404",117530,9
"1405",117532,3
"1406",117533,6
"1407",117536,9
"1408",117539,10
"1409",117542,6
"1410",117545,7
"1411",117546,4
"1412",117548,2
"1413",117550,8
"1414",117553,7
"1415",117556,4
"1416",117558,6
"1417",117560,1
"1418",117562,9
"1419",117563,3
"1420",117564,10
"1421",117567,9
"1422",117568,6
"1423",117573,6
"1424",117574,9
"1425",117580,9
"1426",117583,3
"1427",117585,6
"1428",117591,2
"1429",117593,4
"1430",117594,1
"1431",117595,5
"1432",117604,8
"1433",117605,2
"1434",117606,4
"1435",117609,8
"1436",117610,6
"1437",117611,4
"1438",117618,1
"1439",117620,4
"1440",117621,7
"1441",117622,8
"1442",117623,8
"1443",117625,7
"1444",117627,2
"1445",117633,3
"1446",117637,7
"1447",117642,10
"1448",117645,8
"1449",117648,6
"1450",117653,10
"1451",117654,4
"1452",117656,5
"1453",117657,7
"1454",117668,5
"1455",117683,10
"1456",117685,3
"1457",117691,2
"1458",117695,5
"1459",117696,8
"1460",117700,10
"1461",117704,8
"1462",117708,8
"1463",117709,9
"1464",117717,3
"1465",117721,9
"1466",117724,10
"1467",117726,6
"1468",117731,1
"1469",117736,7
"1470",117743,2
"1471",117745,4
"1472",117746,2
"1473",117753,10
"1474",117757,9
"1475",117759,7
"1476",117763,7
"1477",117769,1
"1478",117772,10
"1479",117776,10
"1480",117793,4
"1481",117799,8
"1482",117800,1
"1483",117801,3
"1484",117802,8
"1485",117805,6
"1486",117809,9
"1487",117810,2
"1488",117811,9
"1489",117821,5
"1490",117822,3
"1491",117824,9
"1492",117825,9
"1493",117828,7
"1494",117829,6
"1495",117830,6
"1496",117838,9
"1497",117841,9
"1498",117842,10
"1499",117850,1
"1500",117861,7
"1501",117864,6
"1502",117870,8
"1503",117881,2
"1504",117887,3
"1505",117893,5
"1506",117894,10
"1507",117895,1
"1508",117896,3
"1509",117897,4
"1510",117900,7
"1511",117901,7
"1512",117902,10
"1513",117905,10
"1514",117907,10
"1515",117912,1
"1516",117914,5
"1517",117915,1
"1518",117941,10
"1519",117944,10
"1520",117945,5
"1521",117949,8
"1522",117959,10
"1523",117960,4
"1524",117961,6
"1525",117963,6
"1526",117974,1
"1527",117978,8
"1528",117979,10
"1529",117981,10
"1530",117982,4
"1531",117986,5
"1532",117987,10
"1533",117994,6
"1534",117996,10
"1535",118003,5
"1536",118010,9
"1537",118013,8
"1538",118023,4
"1539",118024,8
"1540",118025,6
"1541",118026,7
"1542",118027,9
"1543",118031,7
"1544",118032,1
"1545",118041,8
"1546",118046,10
"1547",118050,3
"1548",118051,7
"1549",118059,10
"1550",118060,4
"1551",118062,10
"1552",118064,9
"1553",118065,6
"1554",118070,2
"1555",118076,8
"1556",118077,9
"1557",118080,10
"1558",118082,3
"1559",118086,8
"1560",118087,9
"1561",118089,7
"1562",118090,4
"1563",118098,3
"1564",118099,5
"1565",118102,9
"1566",118103,5
"1567",118108,5
"1568",118112,8
"1569",118113,9
"1570",118118,2
"1571",118123,4
"1572",118125,7
"1573",118126,10
"1574",118127,10
"1575",118129,2
"1576",118135,5
"1577",118136,3
"1578",118141,5
"1579",118147,5
"1580",118154,8
"1581",118155,10
"1582",118157,10
"1583",118159,5
"1584",118162,6
"1585",118167,7
"1586",118170,5
"1587",118173,10
"1588",118177,1
"1589",118178,3
"1590",118179,10
"1591",118181,8
"1592",118182,9
"1593",118183,1
"1594",118188,10
"1595",118192,8
"1596",118196,5
"1597",118214,3
"1598",118215,5
"1599",118216,1
"1600",118224,5
"1601",118226,8
"1602",118229,4
"1603",118230,9
"1604",118231,4
"1605",118236,2
"1606",118240,6
"1607",118242,10
"1608",118243,7
"1609",118251,6
"1610",118252,7
"1611",118254,5
"1612",118255,7
"1613",118260,1
"1614",118262,7
"1615",118263,8
"1616",118264,2
"1617",118265,2
"1618",118266,8
"1619",118269,3
"1620",118270,10
"1621",118274,7
"1622",118277,6
"1623",118278,6
"1624",118279,7
"1625",118287,9
"1626",118290,9
"1627",118296,7
"1628",118305,1
"1629",118308,8
"1630",118310,9
"1631",118311,9
"1632",118312,10
"1633",118315,7
"1634",118316,1
"1635",118325,3
"1636",118335,6
"1637",118339,5
"1638",118340,3
"1639",118342,4
"1640",118344,6
"1641",118345,5
"1642",118350,6
"1643",118354,4
"1644",118355,5
"1645",118356,9
"1646",118366,4
"1647",118369,7
"1648",118371,4
"1649",118372,6
"1650",118381,10
"1651",118384,6
"1652",118388,2
"1653",118394,6
"1654",118398,10
"1655",118401,2
"1656",118406,5
"1657",118408,9
"1658",118416,3
"1659",118420,7
"1660",118423,8
"1661",118430,9
"1662",118440,7
"1663",118443,3
"1664",118444,4
