"","spp.name","region"
"186",100838,1
"187",100857,1
"188",100928,5
"189",100961,2
"190",100995,8
"191",101041,3
"192",101083,10
"193",101158,6
"194",101161,3
"195",101237,9
"196",101288,10
"197",101330,7
"198",101398,6
"199",101441,1
"200",101460,3
"201",101501,2
"202",101635,1
"203",101753,6
"204",101767,3
"205",101776,3
"206",101788,4
"207",101843,6
"208",101862,6
"209",102041,2
"210",102126,2
"211",102151,1
"212",102175,2
"213",102194,1
"214",102236,8
"215",102264,7
"216",102352,6
"217",102387,1
"218",102428,2
"219",102570,3
"220",102647,5
"221",102652,2
"222",102689,1
"223",102738,3
"224",102855,10
"225",102864,6
"226",102901,3
"227",102986,3
"228",103000,2
"229",103141,6
"230",103155,1
"231",103167,6
"232",103192,1
"233",103304,3
"234",103323,5
"235",103355,2
"236",103397,6
"237",103448,9
"238",103534,3
"239",103561,1
"240",103618,6
"241",103642,4
"242",103668,7
"243",103753,1
"244",103846,8
"245",103951,2
"246",103974,8
"247",104008,2
"248",104011,5
"249",104122,4
"250",104190,5
"251",104226,10
"252",104321,1
"253",104333,3
"254",104336,5
"255",104525,6
"256",104546,2
"257",104573,8
"258",104576,1
"259",104699,4
"260",104700,4
"261",104740,3
"262",104773,1
"263",104815,6
"264",104830,3
"265",104949,3
"266",104971,5
"267",104982,4
"268",105011,7
"269",105016,4
"270",105021,9
"271",105069,5
"272",105094,7
"273",105118,6
"274",105124,3
"275",105141,2
"276",105198,4
"277",105206,2
"278",105215,5
"279",105285,1
"280",105407,5
"281",105411,8
"282",105452,2
"283",105504,2
"284",105529,7
"285",105570,4
"286",105618,3
"287",105700,2
"288",105742,1
"289",105759,2
"290",105777,5
"291",105789,1
"292",105855,2
"293",105899,1
"294",105907,1
"295",105920,1
"296",105932,1
"297",105971,2
"298",105976,2
"299",106040,4
"300",106149,2
"301",106163,7
"302",106204,2
"303",106235,1
"304",106241,8
"305",106278,3
"306",106403,2
"307",106410,1
"308",106446,7
"309",106532,1
"310",106571,6
"311",106595,9
"312",106734,3
"313",106735,4
"314",106760,4
"315",106769,6
"316",106774,5
"317",106801,2
"318",106872,6
"319",106904,4
"320",106908,5
"321",106932,6
"322",106999,3
"323",107046,1
"324",107047,9
"325",107059,2
"326",107080,2
"327",107215,2
"328",107297,9
"329",107298,9
"330",107390,9
"331",107407,3
"332",107431,6
"333",107481,9
"334",107517,9
"335",107549,4
"336",107552,10
"337",107556,6
"338",107565,4
"339",107570,1
"340",107582,5
"341",107602,5
"342",107606,6
"343",107617,9
"344",107626,9
"345",107753,6
"346",107767,6
"347",107795,7
"348",107798,6
"349",107888,2
"350",107936,2
"351",107955,10
"352",107960,9
"353",107964,8
"354",107969,2
"355",108005,9
"356",108033,3
"357",108037,10
"358",108071,3
"359",108082,4
"360",108083,9
"361",108084,1
"362",108086,10
"363",108105,10
"364",108109,1
"365",108112,4
"366",108125,4
"367",108128,8
"368",108178,3
"369",108183,3
"370",108228,3
"371",108297,6
"372",108324,3
"373",108325,4
"374",108375,3
"375",108390,9
"376",108413,6
"377",108445,6
"378",108455,1
"379",108484,1
"380",108486,6
"381",108502,2
"382",108516,5
"383",108529,4
"384",108543,6
"385",108553,6
"386",108565,8
"387",108571,10
"388",108626,3
"389",108654,2
"390",108658,7
"391",108663,2
"392",108722,5
"393",108756,4
"394",108771,10
"395",108791,4
"396",108801,8
"397",108830,1
"398",108892,2
"399",108917,1
"400",108920,2
"401",108939,1
"402",108946,7
"403",108947,8
"404",108954,10
"405",108973,1
"406",108985,5
"407",109000,5
"408",109001,7
"409",109004,1
"410",109006,7
"411",109028,2
"412",109033,7
"413",109043,7
"414",109053,4
"415",109066,3
"416",109095,9
"417",109100,2
"418",109102,5
"419",109118,2
"420",109150,10
"421",109171,1
"422",109194,9
"423",109204,8
"424",109246,1
"425",109255,1
"426",109261,3
"427",109274,6
"428",109287,5
"429",109294,3
"430",109299,4
"431",109326,4
"432",109331,1
"433",109360,1
"434",109416,6
"435",109444,1
"436",109445,4
"437",109459,8
"438",109464,2
"439",109488,10
"440",109527,3
"441",109544,3
"442",109556,5
"443",109566,4
"444",109581,2
"445",109599,10
"446",109600,5
"447",109603,5
"448",109606,3
"449",109607,3
"450",109627,5
"451",109630,10
"452",109676,4
"453",109679,3
"454",109699,5
"455",109712,1
"456",109713,2
"457",109714,9
"458",109734,4
"459",109738,2
"460",109755,1
"461",109765,7
"462",109792,5
"463",109812,6
"464",109836,1
"465",109841,1
"466",109880,1
"467",109893,1
"468",109921,5
"469",109929,6
"470",109951,1
"471",109972,4
"472",110012,8
"473",110015,2
"474",110016,8
"475",110032,10
"476",110036,4
"477",110040,1
"478",110060,7
"479",110107,9
"480",110117,6
"481",110131,1
"482",110159,7
"483",110173,1
"484",110179,8
"485",110207,2
"486",110219,2
"487",110233,7
"488",110237,4
"489",110268,2
"490",110269,6
"491",110306,2
"492",110318,1
"493",110330,1
"494",110342,8
"495",110361,8
"496",110375,4
"497",110413,10
"498",110416,5
"499",110447,6
"500",110450,3
"501",110475,3
"502",110484,9
"503",110515,10
"504",110525,9
"505",110561,5
"506",110566,5
"507",110596,3
"508",110615,7
"509",110625,6
"510",110655,3
"511",110659,4
"512",110678,7
"513",110680,7
"514",110687,3
"515",110689,9
"516",110695,5
"517",110703,2
"518",110710,9
"519",110721,7
"520",110726,7
"521",110745,3
"522",110749,6
"523",110754,3
"524",110758,5
"525",110796,5
"526",110797,8
"527",110798,3
"528",110811,3
"529",110842,2
"530",110852,3
"531",110858,2
"532",110871,4
"533",110873,3
"534",110875,3
"535",110880,4
"536",110881,8
"537",110887,8
"538",110889,9
"539",110901,9
"540",110918,6
"541",110932,2
"542",110945,3
"543",110956,7
"544",110978,6
"545",110999,3
"546",111025,3
"547",111063,5
"548",111105,8
"549",111106,9
"550",111113,3
"551",111132,4
"552",111170,8
"553",111173,7
"554",111176,3
"555",111177,5
"556",111199,9
"557",111200,9
"558",111217,10
"559",111233,2
"560",111254,4
"561",111265,3
"562",111267,8
"563",111290,3
"564",111311,8
"565",111321,9
"566",111324,3
"567",111326,7
"568",111328,7
"569",111333,6
"570",111340,2
"571",111345,1
"572",111351,2
"573",111361,2
"574",111365,1
"575",111378,7
"576",111379,2
"577",111386,5
"578",111392,8
"579",111395,6
"580",111405,4
"581",111416,5
"582",111421,6
"583",111426,8
"584",111454,4
"585",111464,6
"586",111468,8
"587",111469,8
"588",111483,2
"589",111486,3
"590",111499,4
"591",111532,8
"592",111582,3
"593",111586,7
"594",111588,4
"595",111599,5
"596",111600,3
"597",111601,5
"598",111609,2
"599",111615,3
"600",111639,2
"601",111653,3
"602",111660,2
"603",111669,4
"604",111701,2
"605",111702,5
"606",111726,6
"607",111732,9
"608",111739,7
"609",111762,2
"610",111796,3
"611",111800,5
"612",111805,7
"613",111806,3
"614",111819,8
"615",111828,6
"616",111830,4
"617",111832,10
"618",111838,8
"619",111858,8
"620",111859,9
"621",111902,4
"622",111916,4
"623",111920,5
"624",111930,1
"625",111932,6
"626",111934,3
"627",111956,3
"628",111964,9
"629",111966,3
"630",111978,9
"631",111980,2
"632",111991,4
"633",111995,6
"634",112037,2
"635",112044,2
"636",112046,8
"637",112048,5
"638",112051,8
"639",112055,2
"640",112064,9
"641",112088,5
"642",112091,7
"643",112111,4
"644",112114,2
"645",112120,5
"646",112130,6
"647",112138,5
"648",112151,10
"649",112154,4
"650",112167,2
"651",112169,1
"652",112191,7
"653",112196,2
"654",112214,4
"655",112235,6
"656",112247,3
"657",112248,4
"658",112254,6
"659",112266,5
"660",112268,1
"661",112278,4
"662",112290,6
"663",112306,1
"664",112307,2
"665",112313,7
"666",112341,1
"667",112348,3
"668",112361,10
"669",112372,6
"670",112384,7
"671",112390,3
"672",112391,5
"673",112394,1
"674",112406,5
"675",112425,7
"676",112429,4
"677",112431,9
"678",112453,7
"679",112469,4
"680",112472,9
"681",112518,4
"682",112523,6
"683",112535,2
"684",112540,3
"685",112544,5
"686",112552,7
"687",112565,1
"688",112566,6
"689",112589,10
"690",112601,3
"691",112619,2
"692",112631,2
"693",112639,7
"694",112640,3
"695",112648,4
"696",112658,10
"697",112678,10
"698",112682,5
"699",112684,3
"700",112692,2
"701",112706,2
"702",112749,4
"703",112782,8
"704",112784,2
"705",112786,6
"706",112789,10
"707",112800,5
"708",112827,10
"709",112830,2
"710",112833,3
"711",112840,3
"712",112846,8
"713",112849,6
"714",112861,7
"715",112868,9
"716",112877,5
"717",112892,8
"718",112896,8
"719",112909,4
"720",112911,4
"721",112927,3
"722",112931,2
"723",112933,8
"724",112962,4
"725",112967,1
"726",112969,4
"727",112975,6
"728",112993,7
"729",112995,9
"730",113009,8
"731",113015,5
"732",113016,2
"733",113024,7
"734",113029,2
"735",113042,1
"736",113047,3
"737",113058,9
"738",113061,4
"739",113066,7
"740",113071,6
"741",113093,4
"742",113103,5
"743",113118,6
"744",113127,6
"745",113135,3
"746",113146,2
"747",113150,8
"748",113154,8
"749",113158,7
"750",113163,2
"751",113168,5
"752",113175,3
"753",113209,4
"754",113210,6
"755",113224,2
"756",113234,8
"757",113249,9
"758",113254,6
"759",113255,4
"760",113259,9
"761",113261,6
"762",113283,4
"763",113299,5
"764",113308,5
"765",113315,8
"766",113327,6
"767",113349,8
"768",113370,6
"769",113390,1
"770",113403,9
"771",113442,4
"772",113447,3
"773",113449,3
"774",113455,6
"775",113469,8
"776",113481,1
"777",113484,10
"778",113529,9
"779",113531,2
"780",113540,9
"781",113546,5
"782",113563,2
"783",113571,1
"784",113572,8
"785",113577,3
"786",113580,4
"787",113582,5
"788",113592,1
"789",113595,10
"790",113598,4
"791",113600,5
"792",113610,2
"793",113629,4
"794",113630,6
"795",113650,9
"796",113652,7
"797",113654,1
"798",113676,10
"799",113678,9
"800",113680,6
"801",113683,5
"802",113684,2
"803",113712,5
"804",113725,5
"805",113735,1
"806",113762,10
"807",113776,2
"808",113785,9
"809",113796,4
"810",113798,8
"811",113801,5
"812",113810,6
"813",113833,8
"814",113852,9
"815",113864,6
"816",113865,9
"817",113875,4
"818",113878,5
"819",113883,1
"820",113886,5
"821",113895,8
"822",113908,9
"823",113913,6
"824",113914,8
"825",113916,7
"826",113924,4
"827",113932,2
"828",113944,4
"829",113946,8
"830",113967,5
"831",113968,7
"832",113970,4
"833",113971,5
"834",113975,9
"835",113976,3
"836",113988,9
"837",114000,4
"838",114014,10
"839",114023,5
"840",114028,4
"841",114042,5
"842",114044,1
"843",114045,4
"844",114049,5
"845",114053,4
"846",114054,1
"847",114056,8
"848",114058,7
"849",114059,10
"850",114067,9
"851",114071,7
"852",114091,9
"853",114094,6
"854",114096,3
"855",114102,9
"856",114105,5
"857",114140,10
"858",114168,6
"859",114172,9
"860",114177,9
"861",114190,4
"862",114191,6
"863",114192,1
"864",114193,2
"865",114212,8
"866",114232,1
"867",114233,6
"868",114234,10
"869",114244,10
"870",114248,5
"871",114251,8
"872",114255,3
"873",114259,3
"874",114261,8
"875",114263,6
"876",114276,2
"877",114292,1
"878",114309,5
"879",114313,2
"880",114317,9
"881",114321,3
"882",114326,1
"883",114336,5
"884",114338,5
"885",114339,8
"886",114341,1
"887",114348,9
"888",114351,7
"889",114354,5
"890",114363,6
"891",114383,8
"892",114384,7
"893",114388,3
"894",114389,5
"895",114398,8
"896",114401,4
"897",114411,6
"898",114423,6
"899",114441,3
"900",114482,7
"901",114483,8
"902",114490,4
"903",114492,1
"904",114493,4
"905",114496,8
"906",114502,8
"907",114504,10
"908",114506,9
"909",114507,6
"910",114513,3
"911",114515,1
"912",114517,4
"913",114521,9
"914",114524,4
"915",114536,1
"916",114549,5
"917",114550,7
"918",114555,6
"919",114568,10
"920",114570,4
"921",114590,3
"922",114591,5
"923",114595,7
"924",114599,3
"925",114600,4
"926",114607,8
"927",114611,4
"928",114619,2
"929",114648,9
"930",114653,2
"931",114658,4
"932",114669,6
"933",114671,10
"934",114676,1
"935",114677,4
"936",114678,7
"937",114704,3
"938",114712,3
"939",114713,8
"940",114723,7
"941",114724,4
"942",114732,7
"943",114737,7
"944",114738,10
"945",114749,9
"946",114750,5
"947",114752,1
"948",114759,9
"949",114762,8
"950",114773,7
"951",114775,7
"952",114778,4
"953",114782,2
"954",114787,8
"955",114790,6
"956",114811,2
"957",114812,3
"958",114813,3
"959",114818,6
"960",114819,4
"961",114823,4
"962",114825,3
"963",114842,9
"964",114843,10
"965",114846,10
"966",114853,6
"967",114854,4
"968",114869,9
"969",114877,4
"970",114878,6
"971",114881,2
"972",114895,2
"973",114902,9
"974",114913,3
"975",114926,8
"976",114927,6
"977",114937,7
"978",114941,1
"979",114947,2
"980",114948,4
"981",114978,3
"982",114983,5
"983",114984,10
"984",114990,9
"985",114994,8
"986",114995,4
"987",115003,5
"988",115008,6
"989",115010,3
"990",115011,5
"991",115012,5
"992",115014,1
"993",115021,9
"994",115025,8
"995",115027,7
"996",115029,3
"997",115033,10
"998",115043,8
"999",115044,1
"1000",115057,4
"1001",115059,2
"1002",115062,6
"1003",115063,3
"1004",115066,2
"1005",115068,3
"1006",115086,4
"1007",115087,6
"1008",115088,7
"1009",115092,2
"1010",115093,2
"1011",115100,5
"1012",115101,2
"1013",115111,9
"1014",115117,6
"1015",115121,5
"1016",115137,10
"1017",115138,6
"1018",115142,7
"1019",115147,7
"1020",115148,9
"1021",115154,7
"1022",115156,5
"1023",115158,8
"1024",115165,6
"1025",115167,6
"1026",115169,5
"1027",115173,5
"1028",115185,5
"1029",115189,9
"1030",115191,6
"1031",115192,6
"1032",115198,7
"1033",115202,3
"1034",115203,5
"1035",115208,3
"1036",115216,10
"1037",115227,9
"1038",115237,4
"1039",115241,2
"1040",115242,10
"1041",115249,6
"1042",115254,6
"1043",115255,4
"1044",115263,7
"1045",115264,9
"1046",115269,6
"1047",115279,8
"1048",115281,7
"1049",115282,6
"1050",115290,9
"1051",115293,5
"1052",115294,7
"1053",115304,10
"1054",115307,7
"1055",115308,4
"1056",115310,3
"1057",115314,5
"1058",115317,6
"1059",115318,8
"1060",115322,10
"1061",115329,3
"1062",115334,10
"1063",115345,1
"1064",115357,9
"1065",115373,3
"1066",115382,6
"1067",115387,8
"1068",115401,3
"1069",115402,9
"1070",115406,2
"1071",115408,9
"1072",115411,8
"1073",115412,9
"1074",115421,6
"1075",115426,2
"1076",115430,8
"1077",115433,2
"1078",115434,5
"1079",115436,10
"1080",115446,8
"1081",115451,2
"1082",115454,2
"1083",115456,3
"1084",115465,2
"1085",115468,9
"1086",115469,8
"1087",115470,4
"1088",115474,3
"1089",115481,8
"1090",115482,10
"1091",115489,5
"1092",115491,4
"1093",115493,3
"1094",115495,5
"1095",115500,3
"1096",115502,4
"1097",115522,5
"1098",115523,3
"1099",115532,1
"1100",115536,10
"1101",115538,10
"1102",115542,4
"1103",115543,10
"1104",115544,6
"1105",115556,7
"1106",115559,3
"1107",115566,4
"1108",115568,3
"1109",115569,6
"1110",115571,1
"1111",115573,9
"1112",115586,7
"1113",115595,6
"1114",115604,10
"1115",115608,8
"1116",115617,5
"1117",115619,6
"1118",115626,5
"1119",115631,9
"1120",115640,7
"1121",115643,7
"1122",115650,5
"1123",115654,5
"1124",115655,4
"1125",115664,3
"1126",115671,8
"1127",115673,2
"1128",115676,8
"1129",115680,3
"1130",115681,4
"1131",115693,3
"1132",115697,8
"1133",115702,4
"1134",115705,6
"1135",115709,3
"1136",115713,2
"1137",115714,7
"1138",115717,2
"1139",115737,7
"1140",115743,3
"1141",115766,5
"1142",115769,4
"1143",115779,6
"1144",115782,9
"1145",115793,7
"1146",115798,7
"1147",115799,5
"1148",115819,10
"1149",115823,8
"1150",115826,3
"1151",115829,8
"1152",115832,9
"1153",115839,3
"1154",115842,1
"1155",115845,9
"1156",115849,4
"1157",115850,6
"1158",115851,3
"1159",115862,3
"1160",115870,9
"1161",115873,7
"1162",115890,4
"1163",115895,9
"1164",115896,3
"1165",115903,1
"1166",115915,6
"1167",115925,4
"1168",115928,5
"1169",115932,8
"1170",115939,8
"1171",115944,2
"1172",115945,4
"1173",115952,5
"1174",115954,6
"1175",115957,4
"1176",115969,3
"1177",115970,8
"1178",115976,6
"1179",115981,6
"1180",115983,7
"1181",116004,8
"1182",116005,9
"1183",116010,8
"1184",116019,5
"1185",116021,10
"1186",116022,10
"1187",116030,4
"1188",116034,7
"1189",116048,4
"1190",116053,8
"1191",116054,9
"1192",116058,5
"1193",116064,3
"1194",116066,10
"1195",116073,1
"1196",116075,5
"1197",116078,8
"1198",116082,2
"1199",116088,8
"1200",116094,4
"1201",116097,3
"1202",116102,7
"1203",116106,7
"1204",116114,4
"1205",116128,5
"1206",116141,5
"1207",116143,10
"1208",116145,8
"1209",116153,5
"1210",116154,2
"1211",116159,6
"1212",116164,7
"1213",116169,5
"1214",116177,10
"1215",116180,1
"1216",116183,7
"1217",116189,2
"1218",116199,9
"1219",116202,4
"1220",116203,4
"1221",116205,5
"1222",116208,7
"1223",116210,10
"1224",116214,1
"1225",116216,5
"1226",116220,3
"1227",116222,8
"1228",116235,5
"1229",116237,4
"1230",116238,6
"1231",116244,2
"1232",116245,10
"1233",116246,3
"1234",116247,9
"1235",116248,6
"1236",116251,3
"1237",116255,3
"1238",116258,2
"1239",116260,9
"1240",116264,3
"1241",116270,7
"1242",116273,9
"1243",116274,5
"1244",116276,10
"1245",116280,9
"1246",116287,4
"1247",116290,7
"1248",116294,10
"1249",116295,1
"1250",116298,7
"1251",116301,5
"1252",116303,6
"1253",116312,3
"1254",116313,5
"1255",116317,7
"1256",116318,9
"1257",116320,3
"1258",116321,7
"1259",116322,7
"1260",116331,9
"1261",116334,3
"1262",116336,9
"1263",116340,9
"1264",116344,1
"1265",116348,8
"1266",116353,10
"1267",116355,3
"1268",116360,6
"1269",116364,3
"1270",116366,6
"1271",116372,7
"1272",116373,7
"1273",116379,3
"1274",116380,4
"1275",116381,5
"1276",116384,8
"1277",116385,6
"1278",116386,7
"1279",116387,9
"1280",116388,10
"1281",116393,8
"1282",116398,9
"1283",116400,10
"1284",116404,3
"1285",116412,3
"1286",116420,4
"1287",116423,1
"1288",116428,6
"1289",116432,3
"1290",116433,9
"1291",116435,2
"1292",116436,9
"1293",116448,9
"1294",116451,8
"1295",116457,7
"1296",116460,10
"1297",116468,8
"1298",116471,2
"1299",116472,10
"1300",116476,7
"1301",116480,7
"1302",116483,9
"1303",116502,3
"1304",116508,10
"1305",116515,7
"1306",116517,1
"1307",116521,3
"1308",116524,3
"1309",116530,3
"1310",116532,4
"1311",116533,5
"1312",116538,7
"1313",116547,9
"1314",116549,3
"1315",116551,7
"1316",116563,8
"1317",116568,5
"1318",116570,1
"1319",116577,8
"1320",116579,10
"1321",116580,10
"1322",116591,10
"1323",116593,9
"1324",116594,5
"1325",116604,4
"1326",116611,8
"1327",116612,9
"1328",116616,10
"1329",116617,7
"1330",116618,3
"1331",116619,4
"1332",116630,10
"1333",116636,1
"1334",116645,8
"1335",116646,7
"1336",116654,6
"1337",116656,8
"1338",116658,5
"1339",116660,5
"1340",116663,8
"1341",116667,8
"1342",116673,8
"1343",116676,8
"1344",116677,2
"1345",116682,7
"1346",116684,9
"1347",116685,8
"1348",116686,3
"1349",116703,4
"1350",116704,5
"1351",116705,8
"1352",116721,9
"1353",116722,3
"1354",116732,2
"1355",116735,10
"1356",116737,8
"1357",116738,10
"1358",116741,6
"1359",116745,6
"1360",116746,3
"1361",116747,6
"1362",116752,4
"1363",116758,8
"1364",116762,10
"1365",116763,2
"1366",116765,10
"1367",116766,6
"1368",116768,9
"1369",116773,5
"1370",116774,8
"1371",116777,6
"1372",116779,8
"1373",116780,10
"1374",116782,4
"1375",116785,6
"1376",116786,8
"1377",116791,5
"1378",116792,2
"1379",116793,5
"1380",116795,10
"1381",116797,4
"1382",116799,4
"1383",116806,8
"1384",116808,8
"1385",116814,5
"1386",116819,5
"1387",116820,8
"1388",116824,7
"1389",116825,7
"1390",116826,10
"1391",116831,2
"1392",116832,9
"1393",116837,7
"1394",116839,7
"1395",116840,9
"1396",116843,4
"1397",116845,7
"1398",116846,6
"1399",116848,5
"1400",116850,8
"1401",116859,6
"1402",116882,8
"1403",116883,6
"1404",116895,10
"1405",116898,4
"1406",116899,5
"1407",116901,3
"1408",116904,6
"1409",116905,10
"1410",116910,6
"1411",116912,10
"1412",116913,10
"1413",116914,10
"1414",116920,5
"1415",116925,5
"1416",116929,4
"1417",116930,5
"1418",116932,8
"1419",116934,3
"1420",116935,10
"1421",116936,10
"1422",116945,7
"1423",116951,7
"1424",116952,7
"1425",116955,4
"1426",116958,5
"1427",116961,10
"1428",116965,10
"1429",116971,3
"1430",116972,5
"1431",116977,5
"1432",116979,10
"1433",116981,2
"1434",116983,10
"1435",116986,7
"1436",116987,3
"1437",116988,6
"1438",116989,10
"1439",116992,7
"1440",116998,5
"1441",117000,10
"1442",117012,8
"1443",117017,3
"1444",117020,7
"1445",117027,5
"1446",117037,7
"1447",117038,3
"1448",117041,8
"1449",117044,4
"1450",117048,6
"1451",117050,2
"1452",117051,8
"1453",117054,8
"1454",117057,3
"1455",117058,5
"1456",117062,9
"1457",117070,5
"1458",117071,6
"1459",117072,2
"1460",117074,8
"1461",117075,5
"1462",117092,7
"1463",117095,10
"1464",117100,8
"1465",117101,8
"1466",117102,3
"1467",117104,7
"1468",117105,3
"1469",117109,3
"1470",117112,2
"1471",117116,9
"1472",117118,4
"1473",117120,2
"1474",117124,2
"1475",117125,2
"1476",117137,9
"1477",117138,1
"1478",117142,4
"1479",117152,5
"1480",117153,3
"1481",117156,3
"1482",117157,5
"1483",117163,8
"1484",117166,4
"1485",117173,2
"1486",117174,6
"1487",117176,4
"1488",117180,7
"1489",117185,7
"1490",117187,8
"1491",117189,10
"1492",117193,10
"1493",117194,2
"1494",117196,5
"1495",117197,9
"1496",117199,8
"1497",117201,10
"1498",117203,6
"1499",117204,9
"1500",117205,3
"1501",117207,4
"1502",117215,10
"1503",117216,3
"1504",117218,10
"1505",117225,5
"1506",117233,6
"1507",117235,10
"1508",117237,4
"1509",117239,5
"1510",117241,7
"1511",117245,10
"1512",117249,9
"1513",117252,3
"1514",117254,6
"1515",117260,9
"1516",117261,4
"1517",117262,10
"1518",117266,9
"1519",117267,9
"1520",117272,10
"1521",117278,5
"1522",117279,3
"1523",117280,6
"1524",117285,3
"1525",117289,7
"1526",117291,4
"1527",117293,6
"1528",117294,7
"1529",117296,7
"1530",117299,5
"1531",117300,6
"1532",117301,7
"1533",117305,6
"1534",117309,6
"1535",117311,10
"1536",117315,8
"1537",117317,1
"1538",117321,10
"1539",117323,1
"1540",117327,4
"1541",117328,7
"1542",117329,4
"1543",117330,9
"1544",117332,8
"1545",117333,7
"1546",117338,1
"1547",117339,3
"1548",117346,4
"1549",117355,8
"1550",117361,4
"1551",117372,9
"1552",117382,8
"1553",117383,10
"1554",117384,9
"1555",117386,9
"1556",117387,10
"1557",117388,2
"1558",117394,8
"1559",117397,2
"1560",117399,10
"1561",117400,1
"1562",117403,10
"1563",117406,8
"1564",117408,9
"1565",117409,9
"1566",117413,7
"1567",117414,4
"1568",117415,6
"1569",117424,6
"1570",117425,3
"1571",117427,9
"1572",117428,8
"1573",117431,4
"1574",117432,6
"1575",117433,4
"1576",117436,8
"1577",117440,4
"1578",117443,8
"1579",117445,4
"1580",117446,4
"1581",117451,6
"1582",117456,7
"1583",117458,6
"1584",117459,7
"1585",117466,6
"1586",117470,8
"1587",117473,6
"1588",117478,7
"1589",117479,8
"1590",117483,3
"1591",117485,8
"1592",117492,8
"1593",117495,5
"1594",117505,7
"1595",117507,3
"1596",117510,9
"1597",117513,9
"1598",117514,5
"1599",117515,9
"1600",117516,4
"1601",117518,6
"1602",117519,10
"1603",117520,10
"1604",117522,4
"1605",117529,7
"1606",117530,9
"1607",117532,2
"1608",117534,9
"1609",117535,10
"1610",117537,8
"1611",117543,8
"1612",117547,5
"1613",117551,7
"1614",117552,9
"1615",117553,9
"1616",117560,9
"1617",117561,2
"1618",117569,8
"1619",117572,6
"1620",117573,9
"1621",117578,10
"1622",117582,7
"1623",117586,5
"1624",117587,5
"1625",117588,5
"1626",117590,3
"1627",117592,9
"1628",117593,4
"1629",117598,10
"1630",117604,9
"1631",117607,7
"1632",117611,3
"1633",117612,4
"1634",117613,5
"1635",117614,9
"1636",117616,10
"1637",117621,10
"1638",117625,10
"1639",117626,4
"1640",117631,6
"1641",117633,7
"1642",117637,7
"1643",117640,7
"1644",117641,4
"1645",117645,5
"1646",117647,8
"1647",117654,7
"1648",117657,7
"1649",117660,5
"1650",117667,1
"1651",117676,4
"1652",117677,6
"1653",117679,5
"1654",117680,6
"1655",117687,5
"1656",117690,10
"1657",117693,1
"1658",117697,7
"1659",117700,4
"1660",117701,4
"1661",117708,9
"1662",117711,9
"1663",117713,5
"1664",117715,1
