"","spp.name","region"
"478",24126,10
"479",24128,10
"480",24133,3
"481",24133,4
"482",24135,9
"483",24135,8
"484",24136,2
"485",24139,6
"486",24145,8
"487",24152,5
"488",24153,5
"489",24153,4
"490",24157,7
"491",24157,6
"492",24164,10
"493",24166,7
"494",24167,6
"495",24167,5
"496",24174,8
"497",24174,7
"498",24175,5
"499",24175,4
"500",24177,6
"501",24177,7
"502",24178,7
"503",24178,8
"504",24180,4
"505",24185,9
"506",24185,8
"507",24193,2
"508",24202,9
"509",24202,10
"510",24206,5
"511",24207,3
"512",24207,2
"513",24210,6
"514",24210,5
"515",24219,7
"516",24219,8
"517",24222,5
"518",24222,4
"519",24227,5
"520",24229,4
"521",24229,5
"522",24238,3
"523",24238,4
"524",24241,7
"525",24241,6
"526",24243,6
"527",24243,5
"528",24245,8
"529",24245,9
"530",24246,5
"531",24246,7
"532",24246,6
"533",24247,10
"534",24247,9
"535",24252,7
"536",24252,6
"537",24253,9
"538",24254,10
"539",24257,10
"540",24261,6
"541",24264,4
"542",24266,4
"543",24268,8
"544",24269,7
"545",24271,2
"546",24275,3
"547",24276,7
"548",24276,6
"549",24284,10
"550",24286,5
"551",24286,4
"552",24289,1
"553",24289,2
"554",24292,10
"555",24293,4
"556",24293,2
"557",24293,3
"558",24299,10
"559",24300,9
"560",24300,8
"561",24303,5
"562",24303,6
"563",24304,8
"564",24304,7
"565",24305,10
"566",24308,10
"567",24311,10
"568",24315,4
"569",24315,5
"570",24320,7
"571",24320,8
"572",24323,7
"573",24323,8
"574",24324,9
"575",24324,10
"576",24325,3
"577",24327,2
"578",24330,5
"579",24338,9
"580",24338,8
"581",24339,7
"582",24340,5
"583",24343,6
"584",24343,5
"585",24344,8
"586",24344,9
"587",24350,4
"588",24354,1
"589",24354,2
"590",24357,10
"591",24357,9
"592",24359,4
"593",24363,3
"594",24363,2
"595",24367,7
"596",24371,6
"597",24371,7
"598",24372,7
"599",24374,9
"600",24377,9
"601",24377,8
"602",24378,6
"603",24380,10
"604",24381,5
"605",24381,6
"606",24383,10
"607",24384,6
"608",24384,7
"609",24386,8
"610",24386,9
"611",24388,8
"612",24388,9
"613",24389,3
"614",24397,10
"615",24398,10
"616",24400,10
"617",24402,8
"618",24403,5
"619",24403,6
"620",24404,8
"621",24404,9
"622",24408,2
"623",24412,8
"624",24413,10
"625",24413,9
"626",24420,2
"627",24420,3
"628",24421,10
"629",24421,8
"630",24421,9
"631",24424,2
"632",24424,1
"633",24431,10
"634",24435,6
"635",24435,5
"636",24438,10
"637",24440,5
"638",24445,7
"639",24445,6
"640",24447,7
"641",24447,8
"642",24448,8
"643",24448,7
"644",24449,10
"645",24452,9
"646",24452,10
"647",24454,2
"648",24454,3
"649",24455,9
"650",24455,8
"651",24459,10
"652",24459,9
"653",24460,9
"654",24462,3
"655",24464,2
"656",24464,3
"657",24467,10
"658",24467,9
"659",24468,7
"660",24468,6
"661",24471,9
"662",24472,9
"663",24479,5
"664",24479,4
"665",24480,1
"666",24481,8
"667",24482,4
"668",24483,10
"669",24484,6
"670",24484,7
"671",24487,10
"672",24490,4
"673",24490,5
"674",24491,5
"675",24491,6
"676",24497,5
"677",24499,10
"678",24501,1
"679",24502,4
"680",24504,8
"681",24504,7
"682",24507,7
"683",24509,9
"684",24509,8
"685",24511,10
"686",24512,6
"687",24512,5
"688",24520,10
"689",24521,3
"690",24521,4
"691",24523,9
"692",24523,8
"693",24524,2
"694",24526,10
"695",24526,9
"696",24529,4
"697",24529,5
"698",24532,10
"699",24533,10
"700",24535,5
"701",24540,7
"702",24540,8
"703",24547,10
"704",24548,4
"705",24550,7
"706",24552,4
"707",24552,5
"708",24553,6
"709",24553,7
"710",24554,3
"711",24557,6
"712",24559,9
"713",24560,10
"714",24561,10
"715",24562,7
"716",24562,6
"717",24563,8
"718",24563,9
"719",24564,9
"720",24564,8
"721",24566,6
"722",24569,4
"723",24569,3
"724",24570,7
"725",24570,8
"726",24572,9
"727",24579,10
"728",24580,4
"729",24580,3
"730",24582,7
"731",24585,10
"732",24587,9
"733",24587,8
"734",24588,5
"735",24590,6
"736",24591,4
"737",24592,5
"738",24592,3
"739",24592,4
"740",24594,5
"741",24594,4
"742",24595,10
"743",24597,9
"744",24599,6
"745",24599,7
"746",24600,6
"747",24600,7
"748",24604,5
"749",24604,4
"750",24608,10
"751",24608,9
"752",24614,6
"753",24615,9
"754",24621,9
"755",24621,10
"756",24622,7
"757",24622,6
"758",24625,3
"759",24626,9
"760",24627,8
"761",24627,7
"762",24628,10
"763",24628,9
"764",24631,9
"765",24631,8
"766",24633,7
"767",24633,8
"768",24634,6
"769",24634,5
"770",24635,4
"771",24635,3
"772",24636,1
"773",24636,2
"774",24638,4
"775",24638,6
"776",24638,5
"777",24639,2
"778",24639,4
"779",24639,3
"780",24640,4
"781",24640,5
"782",24642,8
"783",24642,7
"784",24644,10
"785",24645,7
"786",24645,6
"787",24646,8
"788",24646,9
"789",24651,8
"790",24651,9
"791",24651,7
"792",24652,6
"793",24653,5
"794",24653,4
"795",24655,7
"796",24655,8
"797",24659,7
"798",24659,9
"799",24659,8
"800",24660,10
"801",24661,1
"802",24663,4
"803",24663,3
"804",24665,4
"805",24665,5
"806",24666,10
"807",24673,10
"808",24674,6
"809",24674,5
"810",24676,7
"811",24676,6
"812",24677,10
"813",24681,9
"814",24681,8
"815",24683,7
"816",24684,7
"817",24684,9
"818",24684,8
"819",24685,10
"820",24687,8
"821",24687,7
"822",24688,7
"823",24688,6
"824",24689,10
"825",24691,3
"826",24691,2
"827",24692,3
"828",24694,4
"829",24694,5
"830",24695,3
"831",24697,7
"832",24698,8
"833",24698,9
"834",24699,10
"835",24702,7
"836",24702,8
"837",24703,3
"838",24705,1
"839",24707,6
"840",24708,7
"841",24708,6
"842",24710,1
"843",24710,2
"844",24711,8
"845",24711,9
"846",24712,8
"847",24712,9
"848",24713,2
"849",24714,8
"850",24714,9
"851",24717,10
"852",24718,7
"853",24721,3
"854",24721,4
"855",24722,8
"856",24722,7
"857",24724,6
"858",24725,2
"859",24727,4
"860",24728,8
"861",24728,9
"862",24729,10
"863",24732,10
"864",24733,6
"865",24733,7
"866",24734,3
"867",24734,4
"868",24737,1
"869",24737,2
"870",24741,5
"871",24741,6
"872",24742,2
"873",24742,3
"874",24743,5
"875",24747,10
"876",24755,7
"877",24755,6
"878",24756,3
"879",24757,10
"880",24757,9
"881",24758,3
"882",24761,8
"883",24761,7
"884",24762,2
"885",24763,8
"886",24765,4
"887",24765,5
"888",24768,10
"889",24769,5
"890",24769,4
"891",24771,10
"892",24772,7
"893",24772,9
"894",24772,8
"895",24775,8
"896",24775,9
"897",24777,5
"898",24777,4
"899",24779,1
"900",24780,9
"901",24780,10
"902",24783,2
"903",24783,3
"904",24784,8
"905",24784,7
"906",24788,5
"907",24788,4
"908",24788,6
"909",24790,7
"910",24790,6
"911",24791,6
"912",24791,5
"913",24793,5
"914",24795,8
"915",24795,9
"916",24797,2
"917",24797,1
"918",24799,7
"919",24799,6
"920",24803,4
"921",24803,5
"922",24804,9
"923",24804,10
"924",24805,9
"925",24805,10
"926",24806,8
"927",24806,7
"928",24809,7
"929",24811,1
"930",24812,10
"931",24814,4
"932",24814,5
"933",24816,1
"934",24818,8
"935",24818,9
"936",24819,8
"937",24819,7
"938",24822,10
"939",24823,3
"940",24826,9
"941",24826,10
"942",24828,9
"943",24831,7
"944",24831,6
"945",24832,4
"946",24832,5
"947",24833,7
"948",24834,8
"949",24835,3
"950",24835,2
"951",24837,1
"952",24837,2
"953",24840,5
"954",24840,6
"955",24841,7
"956",24841,6
"957",24842,5
"958",24842,6
"959",24844,6
"960",24844,5
"961",24845,2
"962",24845,1
"963",24846,1
"964",24849,1
"965",24850,7
"966",24850,6
"967",24851,2
"968",24851,1
"969",24854,4
"970",24854,3
"971",24857,3
"972",24859,5
"973",24860,8
"974",24861,3
"975",24862,4
"976",24864,8
"977",24864,9
"978",24865,8
"979",24867,6
"980",24867,7
"981",24869,10
"982",24871,10
"983",24872,6
"984",24874,10
"985",24876,2
"986",24876,1
"987",24877,5
"988",24877,6
"989",24878,4
"990",24878,5
"991",24880,1
"992",24882,1
"993",24884,10
"994",24886,2
"995",24886,3
"996",24887,2
"997",24889,1
"998",24891,6
"999",24891,5
"1000",24894,1
"1001",24895,8
"1002",24895,7
"1003",24896,6
"1004",24896,5
"1005",24897,2
"1006",24897,3
"1007",24898,10
"1008",24898,9
"1009",24901,9
"1010",24903,6
"1011",24903,5
"1012",24904,6
"1013",24904,7
"1014",24906,2
"1015",24907,8
"1016",24907,9
"1017",24907,10
"1018",24911,7
"1019",24911,6
"1020",24912,9
"1021",24914,7
"1022",24914,6
"1023",24916,2
"1024",24917,10
"1025",24918,7
"1026",24918,8
"1027",24922,5
"1028",24922,4
"1029",24922,3
"1030",24923,5
"1031",24923,4
"1032",24925,1
"1033",24926,8
"1034",24928,9
"1035",24928,8
"1036",24929,6
"1037",24929,5
"1038",24930,4
"1039",24930,5
"1040",24932,8
"1041",24932,7
"1042",24935,8
"1043",24935,9
"1044",24936,6
"1045",24936,5
"1046",24937,7
"1047",24937,8
"1048",24938,10
"1049",24939,10
"1050",24942,5
"1051",24942,6
"1052",24943,2
"1053",24945,10
"1054",24946,10
"1055",24947,3
"1056",24947,4
"1057",24948,3
"1058",24948,2
"1059",24948,1
"1060",24949,2
"1061",24950,9
"1062",24951,4
"1063",24952,8
"1064",24952,9
"1065",24955,6
"1066",24957,5
"1067",24958,9
"1068",24958,8
"1069",24959,9
"1070",24959,8
"1071",24960,7
"1072",24960,8
"1073",24961,1
"1074",24962,10
"1075",24964,3
"1076",24967,5
"1077",24967,6
"1078",24969,3
"1079",24969,4
"1080",24970,1
"1081",24972,4
"1082",24973,4
"1083",24974,7
"1084",24975,5
"1085",24976,3
"1086",24977,10
"1087",24979,4
"1088",24981,4
"1089",24982,5
"1090",24982,4
"1091",24983,6
"1092",24984,7
"1093",24984,8
"1094",24985,9
"1095",24985,8
"1096",24986,6
"1097",24989,4
"1098",24991,1
"1099",24993,2
"1100",24993,3
"1101",24994,2
"1102",24994,3
"1103",24995,8
"1104",24996,10
"1105",24997,7
"1106",24999,8
"1107",25000,1
"1108",25001,1
"1109",25002,3
"1110",25003,1
"1111",25003,2
"1112",25004,1
"1113",25005,4
