"","spp.name","region"
"1597",122029,10
"1598",122030,8
"1599",122034,3
"1600",122040,9
"1601",122041,10
"1602",122042,6
"1603",122043,8
"1604",122050,5
"1605",122053,6
"1606",122057,8
"1607",122061,5
"1608",122063,8
"1609",122068,9
"1610",122069,3
"1611",122072,8
"1612",122079,9
"1613",122081,10
"1614",122090,5
"1615",122091,1
"1616",122094,10
"1617",122096,8
"1618",122101,3
"1619",122102,7
"1620",122104,8
"1621",122105,1
"1622",122110,1
"1623",122111,8
"1624",122113,10
"1625",122114,4
"1626",122124,9
"1627",122126,2
"1628",122127,10
"1629",122128,5
"1630",122135,7
"1631",122137,4
"1632",122138,5
"1633",122142,1
"1634",122145,5
"1635",122147,10
"1636",122150,10
"1637",122156,5
"1638",122164,8
"1639",122165,2
"1640",122172,8
"1641",122179,9
"1642",122180,6
"1643",122181,6
"1644",122184,2
"1645",122192,8
"1646",122198,9
"1647",122201,9
"1648",122202,9
"1649",122203,8
"1650",122204,10
"1651",122206,6
"1652",122207,7
"1653",122208,4
"1654",122209,9
"1655",122210,4
"1656",122211,10
"1657",122215,4
"1658",122218,7
"1659",122220,9
"1660",122221,9
"1661",122222,1
"1662",122226,6
"1663",122230,10
"1664",122232,5
