"","spp.name","region"
"532",19688,7
"533",19706,9
"534",19707,8
"535",19708,6
"536",19726,2
"537",19735,5
"538",19739,6
"539",19740,2
"540",19753,7
"541",19756,9
"542",19762,10
"543",19765,3
"544",19769,1
"545",19769,2
"546",19777,6
"547",19783,8
"548",19788,8
"549",19815,9
"550",19816,6
"551",19829,8
"552",19840,7
"553",19843,8
"554",19858,2
"555",19858,3
"556",19861,4
"557",19863,10
"558",19877,1
"559",19884,10
"560",19890,8
"561",19895,6
"562",19896,5
"563",19898,7
"564",19914,7
"565",19955,5
"566",19963,10
"567",19979,2
"568",19994,8
"569",19996,1
"570",20024,9
"571",20026,8
"572",20038,6
"573",20049,10
"574",20055,10
"575",20056,1
"576",20061,7
"577",20061,8
"578",20062,7
"579",20066,6
"580",20073,6
"581",20074,6
"582",20096,3
"583",20098,6
"584",20099,3
"585",20125,1
"586",20130,7
"587",20144,8
"588",20144,7
"589",20152,3
"590",20152,2
"591",20160,10
"592",20204,4
"593",20210,8
"594",20231,10
"595",20235,9
"596",20235,8
"597",20245,8
"598",20257,5
"599",20259,9
"600",20266,6
"601",20269,9
"602",20272,8
"603",20277,6
"604",20279,5
"605",20279,4
"606",20281,5
"607",20281,6
"608",20284,4
"609",20285,4
"610",20288,10
"611",20290,10
"612",20291,6
"613",20299,3
"614",20302,6
"615",20307,10
"616",20308,9
"617",20309,2
"618",20314,4
"619",20320,9
"620",20321,7
"621",20321,6
"622",20341,5
"623",20349,4
"624",20349,5
"625",20353,9
"626",20362,9
"627",20391,1
"628",20413,3
"629",20413,4
"630",20426,8
"631",20445,8
"632",20457,4
"633",20458,6
"634",20464,3
"635",20465,1
"636",20466,9
"637",20470,8
"638",20473,6
"639",20495,10
"640",20503,10
"641",20504,8
"642",20518,9
"643",20518,8
"644",20526,4
"645",20534,7
"646",20554,6
"647",20555,10
"648",20558,8
"649",20565,10
"650",20568,7
"651",20586,10
"652",20601,9
"653",20605,5
"654",20625,8
"655",20627,7
"656",20630,3
"657",20630,2
"658",20633,8
"659",20637,9
"660",20644,10
"661",20654,1
"662",20666,7
"663",20671,2
"664",20679,6
"665",20687,8
"666",20728,10
"667",20734,4
"668",20735,9
"669",20744,6
"670",20745,10
"671",20745,9
"672",20780,8
"673",20789,7
"674",20790,3
"675",20791,7
"676",20792,10
"677",20795,8
"678",20795,9
"679",20797,9
"680",20802,9
"681",20815,8
"682",20830,10
"683",20835,3
"684",20838,10
"685",20844,10
"686",20854,8
"687",20855,7
"688",20872,3
"689",20879,8
"690",20887,3
"691",20890,10
"692",20891,9
"693",20893,9
"694",20893,8
"695",20899,8
"696",20899,9
"697",20921,10
"698",20932,9
"699",20962,9
"700",20974,3
"701",20977,10
"702",20980,7
"703",20987,10
"704",20990,7
"705",20996,10
"706",21008,2
"707",21009,5
"708",21024,4
"709",21026,8
"710",21029,10
"711",21030,9
"712",21047,10
"713",21051,5
"714",21054,8
"715",21062,1
"716",21064,9
"717",21069,2
"718",21070,3
"719",21072,10
"720",21078,9
"721",21083,4
"722",21084,2
"723",21093,10
"724",21100,7
"725",21111,7
"726",21122,5
"727",21138,10
"728",21173,9
"729",21185,4
"730",21195,5
"731",21209,5
"732",21229,7
"733",21231,5
"734",21248,9
"735",21248,8
"736",21250,8
"737",21252,10
"738",21257,7
"739",21258,8
"740",21266,6
"741",21272,8
"742",21282,7
"743",21294,7
"744",21299,10
"745",21302,4
"746",21306,9
"747",21308,7
"748",21309,8
"749",21318,10
"750",21318,9
"751",21322,9
"752",21324,9
"753",21338,9
"754",21340,8
"755",21347,1
"756",21348,10
"757",21349,7
"758",21350,8
"759",21357,7
"760",21358,9
"761",21362,9
"762",21367,5
"763",21369,10
"764",21377,8
"765",21380,2
"766",21381,8
"767",21383,5
"768",21387,10
"769",21390,5
"770",21399,9
"771",21404,8
"772",21417,5
"773",21437,8
"774",21443,6
"775",21447,9
"776",21453,1
"777",21457,6
"778",21457,7
"779",21467,8
"780",21478,4
"781",21489,10
"782",21491,9
"783",21496,7
"784",21510,3
"785",21516,10
"786",21516,9
"787",21524,4
"788",21546,3
"789",21550,4
"790",21553,8
"791",21561,3
"792",21561,2
"793",21567,4
"794",21581,10
"795",21583,5
"796",21595,8
"797",21599,10
"798",21611,8
"799",21618,5
"800",21624,9
"801",21632,4
"802",21634,6
"803",21647,7
"804",21656,10
"805",21659,3
"806",21671,5
"807",21673,5
"808",21692,9
"809",21693,3
"810",21694,6
"811",21696,6
"812",21700,10
"813",21708,8
"814",21708,9
"815",21712,4
"816",21717,8
"817",21721,8
"818",21723,2
"819",21731,6
"820",21736,9
"821",21739,4
"822",21742,8
"823",21744,6
"824",21772,2
"825",21780,6
"826",21782,4
"827",21789,2
"828",21799,10
"829",21803,9
"830",21812,8
"831",21814,3
"832",21815,5
"833",21816,8
"834",21816,9
"835",21824,10
"836",21835,2
"837",21836,6
"838",21840,10
"839",21844,9
"840",21844,10
"841",21847,4
"842",21847,3
"843",21850,10
"844",21859,6
"845",21863,8
"846",21864,9
"847",21864,8
"848",21864,7
"849",21866,10
"850",21869,10
"851",21873,8
"852",21875,3
"853",21876,1
"854",21877,4
"855",21879,2
"856",21881,3
"857",21881,4
"858",21884,8
"859",21884,9
"860",21888,7
"861",21893,6
"862",21901,10
"863",21902,6
"864",21914,9
"865",21919,3
"866",21932,9
"867",21935,9
"868",21939,7
"869",21944,3
"870",21944,4
"871",21961,10
"872",21964,1
"873",21967,7
"874",21969,10
"875",21971,4
"876",21974,4
"877",21974,3
"878",21989,9
"879",21990,9
"880",21991,10
"881",21994,9
"882",21997,5
"883",22004,5
"884",22010,6
"885",22010,7
"886",22016,4
"887",22017,9
"888",22019,7
"889",22032,2
"890",22042,10
"891",22047,7
"892",22055,4
"893",22060,10
"894",22064,8
"895",22074,10
"896",22080,7
"897",22094,9
"898",22098,10
"899",22100,10
"900",22112,6
"901",22114,10
"902",22114,9
"903",22115,8
"904",22116,6
"905",22119,9
"906",22120,9
"907",22122,8
"908",22124,1
"909",22125,6
"910",22128,6
"911",22130,8
"912",22132,5
"913",22140,9
"914",22143,9
"915",22145,10
"916",22147,4
"917",22151,6
"918",22159,9
"919",22161,3
"920",22161,4
"921",22162,5
"922",22162,4
"923",22163,4
"924",22163,5
"925",22165,9
"926",22167,8
"927",22169,8
"928",22169,9
"929",22173,2
"930",22188,9
"931",22192,10
"932",22198,10
"933",22200,10
"934",22207,4
"935",22220,6
"936",22229,9
"937",22231,10
"938",22244,6
"939",22244,5
"940",22255,7
"941",22258,3
"942",22262,7
"943",22273,5
"944",22275,6
"945",22281,6
"946",22282,5
"947",22289,10
"948",22291,5
"949",22301,6
"950",22301,5
"951",22308,10
"952",22313,9
"953",22315,10
"954",22326,9
"955",22342,4
"956",22356,7
"957",22371,1
"958",22376,9
"959",22379,7
"960",22384,7
"961",22390,2
"962",22390,1
"963",22393,6
"964",22396,5
"965",22397,5
"966",22399,6
"967",22402,1
"968",22411,10
"969",22423,6
"970",22427,5
"971",22428,8
"972",22432,3
"973",22434,6
"974",22436,10
"975",22438,2
"976",22441,6
"977",22441,5
"978",22444,5
"979",22445,7
"980",22449,2
"981",22453,8
"982",22453,7
"983",22468,4
"984",22474,8
"985",22477,2
"986",22480,6
"987",22483,6
"988",22506,6
"989",22507,7
"990",22508,10
"991",22511,10
"992",22513,7
"993",22525,4
"994",22526,9
"995",22531,8
"996",22534,2
"997",22535,6
"998",22537,9
"999",22537,10
"1000",22538,4
"1001",22542,9
"1002",22545,8
"1003",22550,8
"1004",22555,10
"1005",22555,9
"1006",22556,10
"1007",22557,6
"1008",22557,5
"1009",22575,9
"1010",22583,8
"1011",22588,8
"1012",22597,7
"1013",22597,8
"1014",22598,9
"1015",22601,6
"1016",22601,7
"1017",22613,10
"1018",22614,10
"1019",22621,9
"1020",22624,9
"1021",22633,2
"1022",22634,10
"1023",22636,9
"1024",22638,5
"1025",22643,5
"1026",22645,4
"1027",22648,7
"1028",22656,10
"1029",22667,9
"1030",22668,7
"1031",22674,9
"1032",22675,10
"1033",22680,3
"1034",22681,5
"1035",22689,10
"1036",22705,8
"1037",22706,10
"1038",22708,3
"1039",22711,1
"1040",22712,8
"1041",22712,9
"1042",22716,10
"1043",22718,1
"1044",22729,7
"1045",22736,10
"1046",22736,9
"1047",22742,9
"1048",22744,2
"1049",22745,5
"1050",22748,5
"1051",22749,6
"1052",22754,2
"1053",22757,8
"1054",22758,10
"1055",22761,9
"1056",22762,4
"1057",22764,2
"1058",22766,6
"1059",22767,1
"1060",22767,2
"1061",22791,9
"1062",22792,2
"1063",22794,7
"1064",22797,6
"1065",22801,7
"1066",22801,8
"1067",22802,7
"1068",22806,7
"1069",22811,8
"1070",22814,9
"1071",22815,2
"1072",22817,3
"1073",22819,7
"1074",22820,10
"1075",22824,7
"1076",22828,8
"1077",22828,9
"1078",22830,8
"1079",22841,7
"1080",22842,3
"1081",22844,5
"1082",22847,8
"1083",22848,10
"1084",22850,2
"1085",22853,4
"1086",22855,10
"1087",22856,10
"1088",22862,10
"1089",22863,9
"1090",22863,10
"1091",22869,10
"1092",22879,10
"1093",22880,9
"1094",22880,8
"1095",22882,1
"1096",22883,8
"1097",22885,7
"1098",22893,9
"1099",22893,8
"1100",22902,8
"1101",22903,9
"1102",22908,7
"1103",22909,5
"1104",22917,10
"1105",22918,5
"1106",22921,9
"1107",22923,4
"1108",22928,9
"1109",22928,10
"1110",22937,7
"1111",22937,6
"1112",22938,10
"1113",22939,10
"1114",22942,1
"1115",22943,2
"1116",22954,4
"1117",22955,4
"1118",22958,10
"1119",22959,3
"1120",22965,5
"1121",22967,10
"1122",22971,8
"1123",22971,7
"1124",22973,5
"1125",22975,10
"1126",22978,4
"1127",22985,5
"1128",22990,9
"1129",23006,6
"1130",23007,9
"1131",23008,4
"1132",23008,3
"1133",23010,2
"1134",23024,5
"1135",23030,10
"1136",23038,10
"1137",23045,3
"1138",23050,7
"1139",23058,3
"1140",23059,3
"1141",23067,3
"1142",23068,8
"1143",23070,4
"1144",23072,3
"1145",23073,3
"1146",23073,4
"1147",23077,6
"1148",23079,10
"1149",23080,1
"1150",23088,10
"1151",23089,7
"1152",23093,1
"1153",23096,9
"1154",23096,8
"1155",23111,9
"1156",23112,6
"1157",23120,1
"1158",23122,6
"1159",23122,5
"1160",23124,9
"1161",23126,2
"1162",23128,3
"1163",23131,10
"1164",23133,4
"1165",23135,9
"1166",23137,8
"1167",23138,9
"1168",23138,10
"1169",23139,8
"1170",23142,6
"1171",23144,4
"1172",23146,10
"1173",23149,1
"1174",23154,5
"1175",23156,10
"1176",23160,7
"1177",23161,7
"1178",23163,2
"1179",23164,10
"1180",23169,3
"1181",23170,6
"1182",23171,8
"1183",23171,7
"1184",23179,5
"1185",23180,6
"1186",23182,8
"1187",23184,4
"1188",23194,6
"1189",23198,10
"1190",23199,10
"1191",23199,9
"1192",23201,8
"1193",23202,10
"1194",23204,1
"1195",23207,8
"1196",23211,7
"1197",23213,7
"1198",23213,6
"1199",23214,6
"1200",23216,4
"1201",23225,9
"1202",23226,10
"1203",23237,9
"1204",23238,8
"1205",23238,7
"1206",23246,5
"1207",23248,7
"1208",23249,5
"1209",23253,8
"1210",23253,7
"1211",23254,10
"1212",23257,3
"1213",23260,9
"1214",23260,10
"1215",23268,10
"1216",23270,4
"1217",23271,5
"1218",23272,4
"1219",23282,9
"1220",23284,10
"1221",23288,7
"1222",23288,6
"1223",23289,7
"1224",23291,8
"1225",23292,2
"1226",23294,4
"1227",23296,1
"1228",23299,9
"1229",23300,6
"1230",23305,10
"1231",23310,7
"1232",23311,10
"1233",23318,6
"1234",23318,5
"1235",23319,7
"1236",23321,4
"1237",23326,3
"1238",23328,6
"1239",23328,7
"1240",23329,10
"1241",23335,5
"1242",23336,10
"1243",23341,3
"1244",23342,7
"1245",23342,6
"1246",23347,10
"1247",23349,10
"1248",23352,7
"1249",23357,7
"1250",23358,7
"1251",23360,4
"1252",23364,2
"1253",23364,1
"1254",23370,10
"1255",23371,8
"1256",23372,9
"1257",23375,6
"1258",23378,7
"1259",23379,5
"1260",23380,8
"1261",23381,7
"1262",23382,4
"1263",23383,7
"1264",23392,7
"1265",23392,8
"1266",23397,6
"1267",23397,5
"1268",23398,8
"1269",23399,4
"1270",23400,9
"1271",23400,8
"1272",23401,8
"1273",23408,6
"1274",23409,6
"1275",23412,6
"1276",23415,8
"1277",23416,10
"1278",23425,8
"1279",23428,8
"1280",23434,9
"1281",23439,6
"1282",23442,3
"1283",23442,4
"1284",23449,5
"1285",23449,6
"1286",23455,10
"1287",23455,9
"1288",23458,8
"1289",23459,10
"1290",23462,6
"1291",23462,7
"1292",23463,7
"1293",23465,9
"1294",23465,8
"1295",23466,5
"1296",23467,7
"1297",23470,7
"1298",23475,9
"1299",23477,5
"1300",23484,10
"1301",23490,5
"1302",23491,4
"1303",23495,7
"1304",23497,2
"1305",23498,3
"1306",23499,10
"1307",23508,4
"1308",23512,7
"1309",23516,5
"1310",23518,6
"1311",23519,5
"1312",23519,6
"1313",23519,4
"1314",23520,8
"1315",23522,6
"1316",23534,9
"1317",23534,10
"1318",23549,9
"1319",23554,8
"1320",23560,4
"1321",23566,9
"1322",23566,8
"1323",23568,9
"1324",23571,5
"1325",23571,4
"1326",23573,9
"1327",23573,8
"1328",23580,7
"1329",23582,3
"1330",23584,3
"1331",23587,8
"1332",23593,3
"1333",23594,9
"1334",23595,2
"1335",23596,2
"1336",23610,2
"1337",23611,6
"1338",23616,10
"1339",23619,8
"1340",23619,9
"1341",23622,4
"1342",23622,3
"1343",23634,9
"1344",23636,10
"1345",23637,6
"1346",23638,10
"1347",23638,9
"1348",23641,10
"1349",23645,4
"1350",23645,3
"1351",23646,7
"1352",23649,6
"1353",23654,8
"1354",23656,10
"1355",23658,5
"1356",23662,7
"1357",23663,9
"1358",23668,7
"1359",23669,8
"1360",23670,10
"1361",23673,5
"1362",23674,9
"1363",23678,6
"1364",23679,6
"1365",23680,9
"1366",23680,10
"1367",23685,3
"1368",23689,9
"1369",23689,10
"1370",23691,9
"1371",23691,8
"1372",23692,3
"1373",23694,7
"1374",23695,10
"1375",23697,9
"1376",23698,7
"1377",23705,2
"1378",23707,3
"1379",23711,8
"1380",23711,9
"1381",23712,7
"1382",23717,4
"1383",23718,5
"1384",23723,2
"1385",23725,4
"1386",23727,6
"1387",23727,5
"1388",23732,5
"1389",23737,10
"1390",23741,9
"1391",23741,10
"1392",23742,10
"1393",23743,9
"1394",23744,8
"1395",23746,8
"1396",23746,7
"1397",23748,6
"1398",23750,9
"1399",23750,10
"1400",23752,1
"1401",23754,9
"1402",23754,8
"1403",23755,9
"1404",23756,4
"1405",23757,8
"1406",23759,1
"1407",23760,9
"1408",23762,6
"1409",23765,9
"1410",23766,3
"1411",23766,4
"1412",23769,10
"1413",23784,10
"1414",23786,7
"1415",23793,5
"1416",23797,1
"1417",23797,2
"1418",23799,5
"1419",23800,8
"1420",23801,10
"1421",23803,4
"1422",23806,10
"1423",23807,4
"1424",23808,7
"1425",23808,8
"1426",23813,10
"1427",23816,4
"1428",23819,9
"1429",23822,10
"1430",23832,7
"1431",23839,8
"1432",23839,7
"1433",23840,9
"1434",23841,4
"1435",23841,3
"1436",23842,7
"1437",23843,6
"1438",23844,10
"1439",23851,9
"1440",23853,3
"1441",23854,7
"1442",23854,6
"1443",23857,8
"1444",23858,9
"1445",23865,5
"1446",23867,8
"1447",23872,6
"1448",23873,10
"1449",23874,7
"1450",23879,6
"1451",23881,8
"1452",23882,10
"1453",23885,10
"1454",23889,6
"1455",23893,7
"1456",23895,9
"1457",23896,2
"1458",23899,1
"1459",23908,9
"1460",23908,8
"1461",23912,10
"1462",23920,4
"1463",23920,3
"1464",23923,10
"1465",23927,5
"1466",23931,9
"1467",23937,3
"1468",23939,3
"1469",23939,4
"1470",23941,9
"1471",23941,10
"1472",23942,2
"1473",23942,3
"1474",23943,10
"1475",23948,7
"1476",23953,10
"1477",23962,4
"1478",23963,8
"1479",23966,6
"1480",23967,4
"1481",23967,5
"1482",23971,8
"1483",23972,8
"1484",23974,10
"1485",23976,8
"1486",23978,7
"1487",23980,5
"1488",23983,10
"1489",23993,8
"1490",23996,10
"1491",23999,7
"1492",23999,8
"1493",24000,3
"1494",24002,8
"1495",24004,10
"1496",24005,3
"1497",24008,10
"1498",24009,7
"1499",24010,8
"1500",24011,10
"1501",24013,10
"1502",24020,7
"1503",24024,9
"1504",24026,8
"1505",24026,7
"1506",24028,9
"1507",24031,7
"1508",24031,8
"1509",24039,8
"1510",24045,10
"1511",24048,8
"1512",24048,9
"1513",24052,4
"1514",24053,10
"1515",24054,9
"1516",24057,3
"1517",24058,3
"1518",24059,6
"1519",24061,7
"1520",24061,8
"1521",24064,6
"1522",24066,10
"1523",24067,5
"1524",24073,8
"1525",24075,5
"1526",24075,6
"1527",24078,9
"1528",24078,8
"1529",24079,5
"1530",24080,7
"1531",24081,9
"1532",24081,10
"1533",24084,10
"1534",24085,4
"1535",24085,3
"1536",24086,9
"1537",24088,8
"1538",24088,7
"1539",24091,10
"1540",24094,9
"1541",24095,5
"1542",24097,3
"1543",24098,8
"1544",24099,8
"1545",24100,7
"1546",24103,6
"1547",24104,1
"1548",24106,4
"1549",24106,5
"1550",24107,10
"1551",24108,10
"1552",24109,9
"1553",24110,4
"1554",24111,9
"1555",24112,5
"1556",24114,9
"1557",24120,7
"1558",24122,9
"1559",24123,4
"1560",24125,9
"1561",24128,5
"1562",24128,6
"1563",24135,5
"1564",24138,9
"1565",24140,9
"1566",24141,10
"1567",24142,8
"1568",24147,8
"1569",24147,7
"1570",24150,10
"1571",24152,9
"1572",24153,6
"1573",24156,7
"1574",24158,8
"1575",24164,9
"1576",24165,2
"1577",24173,6
"1578",24176,10
"1579",24179,5
"1580",24180,3
"1581",24180,4
"1582",24184,1
"1583",24188,2
"1584",24191,2
"1585",24192,10
"1586",24197,6
"1587",24199,1
"1588",24201,10
"1589",24202,10
"1590",24202,9
"1591",24203,6
"1592",24207,6
"1593",24210,9
"1594",24219,9
"1595",24225,3
"1596",24226,9
"1597",24226,10
"1598",24229,2
"1599",24230,5
"1600",24232,5
"1601",24233,4
"1602",24239,7
"1603",24241,2
"1604",24242,6
"1605",24242,7
"1606",24244,8
"1607",24249,3
"1608",24253,2
"1609",24254,10
"1610",24255,9
"1611",24256,10
"1612",24257,8
"1613",24260,9
"1614",24261,8
"1615",24261,7
"1616",24262,3
"1617",24262,4
"1618",24263,5
"1619",24272,10
"1620",24273,6
"1621",24274,7
"1622",24274,8
"1623",24277,3
"1624",24278,9
"1625",24279,10
"1626",24281,2
"1627",24283,2
"1628",24283,3
"1629",24284,10
"1630",24286,9
"1631",24292,8
"1632",24300,8
"1633",24301,3
"1634",24302,7
"1635",24305,8
"1636",24308,5
"1637",24310,7
"1638",24310,6
"1639",24311,9
"1640",24315,3
"1641",24319,9
"1642",24319,10
"1643",24320,5
"1644",24323,7
"1645",24323,6
"1646",24324,10
"1647",24324,9
"1648",24325,9
"1649",24325,8
"1650",24327,9
"1651",24327,8
"1652",24328,2
"1653",24331,4
"1654",24331,3
"1655",24338,5
"1656",24341,1
"1657",24342,5
"1658",24344,4
"1659",24345,10
"1660",24349,8
"1661",24354,2
"1662",24355,7
"1663",24357,9
"1664",24358,10
