"","spp.name","region"
"204",23543,6
"205",23553,9
"206",23553,8
"207",23557,2
"208",23557,3
"209",23561,10
"210",23561,9
"211",23570,10
"212",23576,6
"213",23576,5
"214",23594,9
"215",23604,4
"216",23604,5
"217",23606,10
"218",23606,9
"219",23614,8
"220",23614,9
"221",23623,9
"222",23623,10
"223",23628,5
"224",23634,6
"225",23638,8
"226",23638,9
"227",23640,9
"228",23640,8
"229",23644,6
"230",23647,10
"231",23651,10
"232",23651,9
"233",23655,10
"234",23665,7
"235",23667,8
"236",23675,10
"237",23688,10
"238",23691,10
"239",23697,5
"240",23697,6
"241",23699,10
"242",23699,9
"243",23705,8
"244",23705,7
"245",23706,10
"246",23706,9
"247",23711,10
"248",23716,9
"249",23723,9
"250",23723,8
"251",23726,8
"252",23726,7
"253",23731,8
"254",23731,7
"255",23747,5
"256",23747,4
"257",23750,10
"258",23750,9
"259",23762,9
"260",23762,10
"261",23767,2
"262",23772,6
"263",23772,7
"264",23775,9
"265",23783,3
"266",23783,4
"267",23789,8
"268",23789,7
"269",23792,5
"270",23794,10
"271",23798,10
"272",23805,6
"273",23805,7
"274",23807,9
"275",23807,8
"276",23815,10
"277",23828,6
"278",23833,7
"279",23833,6
"280",23835,4
"281",23835,5
"282",23837,4
"283",23838,7
"284",23838,6
"285",23846,8
"286",23846,9
"287",23847,5
"288",23847,6
"289",23849,8
"290",23852,1
"291",23852,2
"292",23858,10
"293",23862,9
"294",23870,10
"295",23874,7
"296",23883,7
"297",23883,6
"298",23884,10
"299",23898,7
"300",23898,6
"301",23901,10
"302",23907,7
"303",23907,6
"304",23907,8
"305",23911,10
"306",23918,8
"307",23918,9
"308",23927,10
"309",23928,10
"310",23934,8
"311",23934,9
"312",23938,4
"313",23938,5
"314",23939,7
"315",23939,6
"316",23941,10
"317",23943,3
"318",23943,2
"319",23945,9
"320",23945,8
"321",23947,8
"322",23950,3
"323",23952,10
"324",23954,9
"325",23954,8
"326",23973,3
"327",23973,4
"328",23973,5
"329",23994,7
"330",23994,6
"331",24001,9
"332",24008,8
"333",24008,9
"334",24010,4
"335",24010,3
"336",24011,10
"337",24028,7
"338",24028,6
"339",24058,10
"340",24061,8
"341",24061,9
"342",24063,4
"343",24063,3
"344",24076,3
"345",24076,4
"346",24079,9
"347",24083,3
"348",24085,9
"349",24085,10
"350",24089,10
"351",24091,10
"352",24097,5
"353",24104,10
"354",24111,9
"355",24111,8
"356",24116,4
"357",24121,9
"358",24121,8
"359",24124,2
"360",24124,3
"361",24125,8
"362",24125,7
"363",24126,6
"364",24127,9
"365",24130,4
"366",24130,3
"367",24132,4
"368",24132,5
"369",24138,8
"370",24138,7
"371",24140,9
"372",24140,8
"373",24144,4
"374",24150,10
"375",24153,3
"376",24156,7
"377",24156,8
"378",24157,9
"379",24157,8
"380",24159,9
"381",24164,7
"382",24164,8
"383",24166,6
"384",24171,1
"385",24175,5
"386",24176,4
"387",24176,5
"388",24179,3
"389",24179,4
"390",24180,9
"391",24180,10
"392",24184,10
"393",24190,10
"394",24204,10
"395",24204,9
"396",24210,7
"397",24210,8
"398",24216,5
"399",24216,4
"400",24220,6
"401",24220,7
"402",24222,9
"403",24222,10
"404",24224,6
"405",24224,7
"406",24227,10
"407",24228,9
"408",24228,8
"409",24229,10
"410",24233,8
"411",24233,7
"412",24244,4
"413",24244,3
"414",24253,3
"415",24253,2
"416",24258,8
"417",24258,9
"418",24259,9
"419",24260,10
"420",24269,7
"421",24278,10
"422",24279,4
"423",24282,10
"424",24283,8
"425",24288,8
"426",24291,2
"427",24291,3
"428",24294,9
"429",24296,9
"430",24299,8
"431",24299,9
"432",24300,5
"433",24303,10
"434",24312,10
"435",24316,7
"436",24316,8
"437",24317,6
"438",24319,10
"439",24326,8
"440",24326,9
"441",24337,8
"442",24346,9
"443",24346,10
"444",24352,6
"445",24369,6
"446",24369,7
"447",24390,8
"448",24390,9
"449",24393,6
"450",24393,7
"451",24394,6
"452",24394,7
"453",24405,6
"454",24405,7
"455",24407,3
"456",24411,4
"457",24421,7
"458",24421,8
"459",24423,10
"460",24423,9
"461",24427,9
"462",24427,8
"463",24428,10
"464",24429,2
"465",24431,8
"466",24431,9
"467",24432,7
"468",24432,6
"469",24435,8
"470",24435,7
"471",24437,8
"472",24439,6
"473",24439,7
"474",24441,8
"475",24441,9
"476",24443,9
"477",24448,2
"478",24449,10
"479",24459,10
"480",24465,10
"481",24468,9
"482",24469,4
"483",24469,5
"484",24471,10
"485",24471,9
"486",24477,7
"487",24477,8
"488",24479,8
"489",24479,9
"490",24481,7
"491",24481,6
"492",24483,8
"493",24484,6
"494",24490,10
"495",24498,6
"496",24498,7
"497",24499,8
"498",24500,5
"499",24506,10
"500",24513,10
"501",24515,8
"502",24516,9
"503",24516,10
"504",24520,9
"505",24521,4
"506",24523,10
"507",24526,5
"508",24531,4
"509",24531,3
"510",24531,2
"511",24534,6
"512",24534,5
"513",24537,3
"514",24537,2
"515",24538,7
"516",24538,8
"517",24538,6
"518",24541,3
"519",24541,4
"520",24542,7
"521",24542,8
"522",24545,8
"523",24548,8
"524",24548,7
"525",24551,5
"526",24551,4
"527",24552,4
"528",24552,5
"529",24558,8
"530",24558,9
"531",24559,8
"532",24560,7
"533",24560,8
"534",24563,7
"535",24563,6
"536",24571,10
"537",24572,6
"538",24572,5
"539",24575,7
"540",24575,6
"541",24578,10
"542",24581,10
"543",24581,9
"544",24583,6
"545",24583,7
"546",24589,9
"547",24589,10
"548",24590,10
"549",24591,4
"550",24593,5
"551",24593,6
"552",24595,10
"553",24596,7
"554",24596,8
"555",24597,9
"556",24600,10
"557",24604,4
"558",24604,5
"559",24608,10
"560",24608,9
"561",24610,10
"562",24612,2
"563",24612,1
"564",24613,2
"565",24613,3
"566",24620,8
"567",24623,4
"568",24633,3
"569",24633,4
"570",24635,4
"571",24635,3
"572",24637,10
"573",24641,5
"574",24641,4
"575",24642,5
"576",24645,3
"577",24645,4
"578",24651,5
"579",24656,8
"580",24657,5
"581",24657,4
"582",24659,3
"583",24659,1
"584",24659,2
"585",24661,9
"586",24661,8
"587",24662,8
"588",24662,9
"589",24667,7
"590",24667,6
"591",24668,10
"592",24668,9
"593",24672,6
"594",24672,7
"595",24675,6
"596",24675,5
"597",24677,10
"598",24681,8
"599",24684,10
"600",24688,10
"601",24689,6
"602",24695,7
"603",24695,6
"604",24697,8
"605",24704,6
"606",24704,7
"607",24706,8
"608",24706,7
"609",24707,7
"610",24707,8
"611",24713,6
"612",24714,1
"613",24716,5
"614",24716,4
"615",24726,7
"616",24726,6
"617",24729,7
"618",24729,6
"619",24730,9
"620",24730,8
"621",24731,7
"622",24731,8
"623",24732,6
"624",24733,2
"625",24733,3
"626",24733,4
"627",24735,5
"628",24737,10
"629",24741,10
"630",24743,6
"631",24743,7
"632",24749,2
"633",24749,1
"634",24749,3
"635",24750,4
"636",24752,10
"637",24755,6
"638",24755,7
"639",24756,6
"640",24756,7
"641",24758,3
"642",24758,4
"643",24762,4
"644",24763,7
"645",24766,10
"646",24770,4
"647",24770,3
"648",24773,9
"649",24781,10
"650",24783,7
"651",24784,8
"652",24784,9
"653",24785,1
"654",24785,2
"655",24787,9
"656",24795,7
"657",24795,6
"658",24797,3
"659",24799,10
"660",24800,9
"661",24800,8
"662",24802,1
"663",24802,2
"664",24803,6
"665",24804,2
"666",24804,1
"667",24805,8
"668",24806,6
"669",24806,5
"670",24815,10
"671",24820,2
"672",24820,1
"673",24823,9
"674",24824,5
"675",24824,6
"676",24825,4
"677",24825,3
"678",24826,6
"679",24826,5
"680",24827,5
"681",24828,4
"682",24828,3
"683",24829,5
"684",24831,8
"685",24831,7
"686",24832,8
"687",24832,7
"688",24833,10
"689",24835,9
"690",24839,4
"691",24839,5
"692",24843,4
"693",24843,5
"694",24844,10
"695",24849,2
"696",24851,8
"697",24853,10
"698",24854,3
"699",24854,4
"700",24856,5
"701",24856,4
"702",24857,10
"703",24862,10
"704",24864,5
"705",24864,4
"706",24865,8
"707",24865,9
"708",24867,5
"709",24867,4
"710",24868,7
"711",24868,8
"712",24868,6
"713",24869,4
"714",24869,5
"715",24871,2
"716",24871,1
"717",24872,3
"718",24872,4
"719",24878,8
"720",24878,7
"721",24883,6
"722",24883,5
"723",24886,7
"724",24887,7
"725",24889,3
"726",24889,2
"727",24889,4
"728",24891,10
"729",24892,4
"730",24892,3
"731",24895,8
"732",24895,9
"733",24897,5
"734",24898,7
"735",24898,8
"736",24901,8
"737",24901,7
"738",24903,8
"739",24903,9
"740",24904,4
"741",24904,3
"742",24908,8
"743",24908,7
"744",24911,7
"745",24912,10
"746",24914,10
"747",24918,7
"748",24918,6
"749",24923,4
"750",24923,5
"751",24925,8
"752",24925,9
"753",24926,6
"754",24928,9
"755",24929,4
"756",24930,6
"757",24930,5
"758",24931,6
"759",24931,5
"760",24933,7
"761",24936,6
"762",24936,7
"763",24937,8
"764",24937,9
"765",24947,7
"766",24947,8
"767",24948,1
"768",24949,9
"769",24951,2
"770",24957,6
"771",24957,5
"772",24958,6
"773",24959,3
"774",24959,4
"775",24960,10
"776",24962,1
"777",24962,2
"778",24966,7
"779",24966,6
"780",24967,10
"781",24974,6
"782",24974,7
"783",24976,10
"784",24976,8
"785",24976,9
"786",24978,3
"787",24978,2
"788",24987,6
"789",24992,6
"790",24992,7
"791",24993,7
"792",24996,5
"793",24996,4
"794",24997,10
"795",25000,7
"796",25000,8
"797",25002,10
"798",25003,4
"799",25006,4
"800",25007,10
"801",25011,7
"802",25011,8
"803",25014,6
"804",25015,10
"805",25018,1
"806",25018,2
"807",25020,3
"808",25020,4
"809",25023,2
"810",25024,3
"811",25024,2
"812",25026,2
"813",25027,8
"814",25028,9
"815",25028,8
"816",25029,10
"817",25030,10
"818",25031,10
"819",25032,5
"820",25032,4
"821",25034,7
"822",25034,8
"823",25035,7
"824",25035,6
"825",25040,10
"826",25044,5
"827",25044,6
"828",25049,3
"829",25049,2
"830",25050,1
"831",25052,7
"832",25052,6
"833",25054,1
"834",25054,2
"835",25055,2
"836",25055,1
"837",25056,5
"838",25056,4
"839",25060,4
"840",25061,10
"841",25062,9
"842",25066,8
"843",25066,7
"844",25067,9
"845",25068,3
"846",25068,2
"847",25069,1
"848",25071,10
"849",25072,9
"850",25074,4
"851",25074,5
"852",25077,7
"853",25078,5
"854",25078,4
"855",25079,3
"856",25079,2
"857",25081,7
"858",25081,6
"859",25084,4
"860",25084,5
"861",25085,4
"862",25087,6
"863",25087,7
"864",25088,10
"865",25093,4
"866",25093,3
"867",25096,6
"868",25096,5
"869",25097,8
"870",25104,6
"871",25104,7
"872",25105,2
"873",25105,1
"874",25106,8
"875",25107,7
"876",25107,8
"877",25109,5
"878",25109,6
"879",25112,4
"880",25112,5
"881",25113,1
"882",25115,7
"883",25116,10
"884",25116,9
"885",25117,9
"886",25118,9
"887",25122,5
"888",25122,6
"889",25123,9
"890",25123,8
"891",25124,2
"892",25124,1
"893",25125,1
"894",25126,10
"895",25127,10
"896",25128,8
"897",25135,8
"898",25136,10
"899",25139,8
"900",25140,9
"901",25140,8
"902",25143,10
"903",25144,2
"904",25144,1
"905",25147,6
"906",25147,7
"907",25149,4
"908",25149,3
"909",25149,2
"910",25150,10
"911",25152,4
"912",25152,3
"913",25153,3
"914",25154,1
"915",25155,10
"916",25156,2
"917",25156,1
"918",25157,4
"919",25157,5
"920",25159,10
"921",25160,6
"922",25160,7
"923",25161,1
"924",25163,5
"925",25163,3
"926",25163,4
"927",25164,6
"928",25164,5
"929",25165,8
"930",25165,9
"931",25166,3
"932",25166,2
"933",25167,10
"934",25168,1
"935",25168,2
"936",25169,4
"937",25169,3
"938",25170,6
"939",25170,5
"940",25172,7
"941",25172,8
"942",25173,9
"943",25174,5
"944",25174,4
"945",25175,9
"946",25176,10
"947",25177,1
"948",25178,7
"949",25180,5
"950",25180,6
"951",25181,10
"952",25183,9
"953",25185,5
"954",25186,6
"955",25188,8
"956",25191,2
"957",25191,1
"958",25192,9
"959",25198,5
"960",25198,6
"961",25199,4
"962",25199,5
"963",25200,4
"964",25200,5
"965",25201,10
"966",25201,9
"967",25202,5
"968",25202,6
"969",25207,10
"970",25209,3
"971",25209,4
"972",25212,10
"973",25213,2
"974",25215,6
"975",25217,8
"976",25217,9
"977",25219,9
"978",25219,8
"979",25220,10
"980",25221,6
"981",25224,1
"982",25226,10
"983",25228,10
"984",25229,10
"985",25230,9
"986",25231,9
"987",25232,3
"988",25232,2
"989",25233,9
"990",25233,8
"991",25235,5
"992",25239,8
"993",25239,7
"994",25240,10
"995",25241,10
"996",25241,9
"997",25242,7
"998",25244,1
"999",25246,6
"1000",25246,5
"1001",25247,10
"1002",25249,7
"1003",25249,6
"1004",25250,1
"1005",25253,1
"1006",25253,2
"1007",25256,4
"1008",25258,3
"1009",25258,2
"1010",25260,9
"1011",25260,10
"1012",25261,4
"1013",25261,3
"1014",25262,10
"1015",25262,9
"1016",25263,6
"1017",25264,8
"1018",25265,10
"1019",25268,2
"1020",25268,3
"1021",25270,7
"1022",25271,10
"1023",25271,9
"1024",25272,3
"1025",25272,4
"1026",25273,9
"1027",25273,10
"1028",25274,10
"1029",25276,5
"1030",25277,1
"1031",25277,2
"1032",25280,4
"1033",25280,3
"1034",25281,6
"1035",25281,7
"1036",25282,9
"1037",25283,2
"1038",25283,1
"1039",25284,2
"1040",25285,1
"1041",25287,7
"1042",25288,8
"1043",25290,7
"1044",25290,8
"1045",25292,3
"1046",25293,5
"1047",25293,4
"1048",25294,8
"1049",25294,7
"1050",25295,6
"1051",25295,5
"1052",25296,5
"1053",25296,6
"1054",25298,8
"1055",25298,9
"1056",25299,8
"1057",25302,2
"1058",25302,1
"1059",25303,4
"1060",25305,1
"1061",25305,2
"1062",25306,1
"1063",25306,2
"1064",25307,5
"1065",25307,4
"1066",25308,6
"1067",25309,9
"1068",25310,6
"1069",25310,7
"1070",25311,10
"1071",25312,10
"1072",25313,4
"1073",25313,5
"1074",25314,4
"1075",25314,5
"1076",25315,6
"1077",25315,5
"1078",25319,1
"1079",25321,8
"1080",25321,9
"1081",25322,10
"1082",25325,5
"1083",25325,4
"1084",25326,10
"1085",25327,1
"1086",25330,1
"1087",25331,4
"1088",25332,4
"1089",25333,5
"1090",25335,9
"1091",25336,3
"1092",25337,1
"1093",25338,9
"1094",25338,8
"1095",25339,2
"1096",25339,1
"1097",25340,2
"1098",25341,6
"1099",25343,8
"1100",25343,9
"1101",25344,9
"1102",25344,10
"1103",25347,3
"1104",25348,5
"1105",25348,6
"1106",25349,1
"1107",25349,2
"1108",25351,1
"1109",25352,5
"1110",25354,10
"1111",25355,5
"1112",25356,8
"1113",25356,9
"1114",25357,1
"1115",25358,3
"1116",25359,9
"1117",25362,10
"1118",25365,10
"1119",25366,4
"1120",25367,6
"1121",25368,9
"1122",25370,4
"1123",25371,7
"1124",25372,2
"1125",25373,2
"1126",25374,6
"1127",25374,7
"1128",25375,7
