"","spp.name","region"
"656",121869,6
"657",121882,6
"658",121884,10
"659",121891,8
"660",121898,10
"661",121900,5
"662",121902,8
"663",121906,7
"664",121919,7
"665",121959,4
"666",121983,1
"667",121992,9
"668",122021,4
"669",122054,3
"670",122058,5
"671",122070,6
"672",122077,9
"673",122094,5
"674",122111,10
"675",122122,7
"676",122124,10
"677",122153,5
"678",122165,10
"679",122212,5
"680",122237,10
"681",122241,3
"682",122249,2
"683",122256,2
"684",122259,7
"685",122264,3
"686",122270,7
"687",122286,4
"688",122297,9
"689",122300,10
"690",122303,7
"691",122308,3
"692",122322,6
"693",122329,4
"694",122331,3
"695",122339,4
"696",122370,9
"697",122377,10
"698",122384,10
"699",122386,5
"700",122398,4
"701",122417,7
"702",122422,1
"703",122428,1
"704",122457,1
"705",122462,3
"706",122463,5
"707",122464,2
"708",122476,7
"709",122489,5
"710",122494,8
"711",122506,7
"712",122512,8
"713",122519,2
"714",122525,7
"715",122556,9
"716",122558,2
"717",122565,5
"718",122580,8
"719",122585,4
"720",122591,9
"721",122604,4
"722",122611,6
"723",122619,5
"724",122620,9
"725",122622,6
"726",122630,7
"727",122631,1
"728",122632,2
"729",122633,2
"730",122656,2
"731",122675,1
"732",122676,1
"733",122684,8
"734",122695,6
"735",122701,3
"736",122717,7
"737",122732,2
"738",122733,2
"739",122735,5
"740",122748,9
"741",122750,10
"742",122770,6
"743",122814,7
"744",122820,8
"745",122850,3
"746",122859,7
"747",122862,3
"748",122903,4
"749",122922,5
"750",122949,2
"751",122966,6
"752",122975,5
"753",122999,4
"754",123002,3
"755",123007,5
"756",123021,7
"757",123024,5
"758",123026,8
"759",123051,2
"760",123060,4
"761",123063,10
"762",123093,3
"763",123096,9
"764",123102,10
"765",123115,3
"766",123119,8
"767",123122,9
"768",123144,7
"769",123145,4
"770",123153,9
"771",123155,5
"772",123158,2
"773",123161,7
"774",123164,8
"775",123171,3
"776",123175,9
"777",123176,9
"778",123186,1
"779",123192,1
"780",123212,4
"781",123216,5
"782",123242,4
"783",123251,1
"784",123253,5
"785",123262,1
"786",123270,7
"787",123273,4
"788",123283,4
"789",123290,6
"790",123298,8
"791",123319,9
"792",123320,3
"793",123328,3
"794",123351,7
"795",123362,5
"796",123386,5
"797",123391,2
"798",123404,7
"799",123412,9
"800",123415,4
"801",123436,8
"802",123437,1
"803",123450,4
"804",123462,1
"805",123470,7
"806",123476,7
"807",123481,4
"808",123493,3
"809",123502,8
"810",123504,2
"811",123509,5
"812",123524,10
"813",123527,4
"814",123545,7
"815",123564,6
"816",123570,2
"817",123579,3
"818",123611,1
"819",123617,2
"820",123624,9
"821",123625,7
"822",123630,1
"823",123632,7
"824",123634,3
"825",123635,7
"826",123639,5
"827",123648,8
"828",123649,8
"829",123654,3
"830",123655,9
"831",123662,6
"832",123672,3
"833",123676,1
"834",123677,7
"835",123678,9
"836",123679,9
"837",123681,5
"838",123682,8
"839",123683,3
"840",123706,4
"841",123711,2
"842",123725,8
"843",123732,7
"844",123733,10
"845",123736,3
"846",123743,4
"847",123749,6
"848",123761,4
"849",123763,8
"850",123764,7
"851",123765,5
"852",123773,2
"853",123776,8
"854",123777,9
"855",123784,9
"856",123788,2
"857",123800,6
"858",123807,8
"859",123817,5
"860",123819,10
"861",123823,1
"862",123826,9
"863",123832,6
"864",123836,7
"865",123839,9
"866",123844,2
"867",123850,2
"868",123851,8
"869",123854,7
"870",123864,5
"871",123896,8
"872",123907,2
"873",123916,2
"874",123934,4
"875",123937,7
"876",123940,3
"877",123943,4
"878",123951,7
"879",123952,10
"880",123957,5
"881",123963,5
"882",123969,4
"883",123970,9
"884",123971,6
"885",123977,8
"886",123993,7
"887",123995,8
"888",124004,10
"889",124010,7
"890",124017,3
"891",124026,6
"892",124029,10
"893",124037,10
"894",124049,10
"895",124052,8
"896",124053,9
"897",124061,4
"898",124064,8
"899",124071,3
"900",124073,7
"901",124087,9
"902",124098,2
"903",124101,5
"904",124103,10
"905",124124,7
"906",124129,6
"907",124137,5
"908",124139,8
"909",124140,9
"910",124149,5
"911",124156,2
"912",124161,1
"913",124163,5
"914",124164,5
"915",124165,1
"916",124172,1
"917",124177,3
"918",124178,5
"919",124193,9
"920",124199,9
"921",124209,10
"922",124210,4
"923",124214,6
"924",124215,7
"925",124224,3
"926",124234,5
"927",124246,5
"928",124250,7
"929",124253,4
"930",124266,2
"931",124279,10
"932",124282,4
"933",124297,2
"934",124298,6
"935",124302,4
"936",124305,9
"937",124311,9
"938",124314,6
"939",124316,3
"940",124321,5
"941",124331,2
"942",124334,5
"943",124335,8
"944",124339,4
"945",124358,8
"946",124359,2
"947",124360,7
"948",124369,6
"949",124372,7
"950",124385,5
"951",124394,6
"952",124395,1
"953",124410,5
"954",124412,7
"955",124417,7
"956",124418,7
"957",124429,5
"958",124432,7
"959",124435,3
"960",124438,3
"961",124456,9
"962",124457,5
"963",124458,9
"964",124460,5
"965",124483,1
"966",124499,10
"967",124504,6
"968",124514,7
"969",124521,6
"970",124525,9
"971",124538,7
"972",124546,8
"973",124557,2
"974",124559,10
"975",124574,3
"976",124583,8
"977",124584,2
"978",124591,5
"979",124594,3
"980",124599,2
"981",124601,8
"982",124607,9
"983",124638,5
"984",124639,1
"985",124646,10
"986",124649,4
"987",124652,2
"988",124656,2
"989",124657,4
"990",124664,9
"991",124674,10
"992",124679,6
"993",124690,7
"994",124702,7
"995",124722,9
"996",124733,3
"997",124743,5
"998",124760,2
"999",124761,8
"1000",124763,3
"1001",124764,5
"1002",124766,3
"1003",124767,5
"1004",124772,5
"1005",124780,2
"1006",124795,7
"1007",124796,10
"1008",124800,8
"1009",124832,6
"1010",124841,6
"1011",124850,9
"1012",124861,5
"1013",124868,3
"1014",124871,2
"1015",124879,9
"1016",124881,7
"1017",124886,6
"1018",124890,7
"1019",124891,4
"1020",124899,1
"1021",124913,6
"1022",124920,9
"1023",124926,1
"1024",124932,10
"1025",124934,8
"1026",124945,5
"1027",124956,2
"1028",124976,7
"1029",124988,1
"1030",124991,10
"1031",125006,9
"1032",125008,1
"1033",125012,9
"1034",125017,5
"1035",125026,10
"1036",125029,5
"1037",125032,3
"1038",125043,8
"1039",125056,3
"1040",125057,5
"1041",125060,3
"1042",125077,7
"1043",125078,9
"1044",125079,10
"1045",125084,7
"1046",125085,8
"1047",125095,6
"1048",125097,9
"1049",125099,3
"1050",125100,6
"1051",125130,6
"1052",125136,4
"1053",125150,3
"1054",125156,1
"1055",125165,4
"1056",125171,1
"1057",125173,2
"1058",125188,3
"1059",125200,10
"1060",125207,5
"1061",125209,7
"1062",125226,4
"1063",125234,9
"1064",125235,1
"1065",125246,8
"1066",125248,2
"1067",125255,3
"1068",125256,5
"1069",125269,9
"1070",125274,4
"1071",125277,9
"1072",125281,7
"1073",125283,10
"1074",125298,3
"1075",125299,6
"1076",125309,10
"1077",125313,8
"1078",125323,3
"1079",125329,4
"1080",125339,5
"1081",125356,6
"1082",125361,8
"1083",125364,9
"1084",125371,9
"1085",125372,5
"1086",125374,5
"1087",125386,6
"1088",125395,5
"1089",125409,2
"1090",125415,10
"1091",125416,9
"1092",125418,3
"1093",125421,6
"1094",125423,5
"1095",125426,9
"1096",125429,9
"1097",125432,7
"1098",125434,9
"1099",125441,4
"1100",125442,4
"1101",125452,8
"1102",125462,8
"1103",125464,7
"1104",125469,7
"1105",125476,1
"1106",125483,10
"1107",125487,6
"1108",125488,7
"1109",125489,10
"1110",125490,1
"1111",125493,7
"1112",125505,5
"1113",125510,9
"1114",125520,3
"1115",125523,7
"1116",125525,2
"1117",125531,8
"1118",125549,2
"1119",125554,5
"1120",125557,7
"1121",125561,7
"1122",125565,7
"1123",125567,7
"1124",125568,8
"1125",125569,9
"1126",125572,2
"1127",125585,1
"1128",125586,4
"1129",125589,9
"1130",125597,10
"1131",125607,7
"1132",125615,9
"1133",125616,8
"1134",125625,9
"1135",125631,6
"1136",125633,5
"1137",125645,9
"1138",125648,9
"1139",125651,2
"1140",125655,8
"1141",125656,9
"1142",125663,8
"1143",125666,3
"1144",125667,7
"1145",125669,4
"1146",125684,2
"1147",125688,10
"1148",125689,1
"1149",125691,3
"1150",125703,10
"1151",125708,6
"1152",125709,5
"1153",125712,2
"1154",125717,6
"1155",125718,7
"1156",125722,8
"1157",125724,5
"1158",125726,3
"1159",125740,10
"1160",125741,6
"1161",125745,6
"1162",125750,7
"1163",125756,4
"1164",125758,5
"1165",125762,4
"1166",125770,4
"1167",125771,5
"1168",125778,10
"1169",125779,3
"1170",125780,8
"1171",125783,3
"1172",125786,6
"1173",125794,1
"1174",125797,7
"1175",125798,10
"1176",125805,1
"1177",125808,4
"1178",125814,8
"1179",125817,2
"1180",125822,9
"1181",125827,6
"1182",125842,7
"1183",125852,5
"1184",125856,1
"1185",125859,4
"1186",125860,4
"1187",125870,6
"1188",125871,6
"1189",125874,9
"1190",125878,5
"1191",125887,5
"1192",125893,2
"1193",125895,9
"1194",125899,9
"1195",125903,8
"1196",125905,4
"1197",125906,10
"1198",125913,10
"1199",125914,7
"1200",125924,6
"1201",125926,2
"1202",125934,10
"1203",125936,4
"1204",125941,3
"1205",125944,7
"1206",125946,9
"1207",125949,9
"1208",125955,3
"1209",125956,5
"1210",125959,9
"1211",125963,10
"1212",125966,6
"1213",125967,9
"1214",125971,6
"1215",125973,2
"1216",125981,2
"1217",125989,3
"1218",125991,5
"1219",125996,8
"1220",125997,6
"1221",126007,9
"1222",126010,4
"1223",126023,3
"1224",126025,5
"1225",126026,5
"1226",126031,4
"1227",126034,3
"1228",126039,10
"1229",126041,3
"1230",126043,6
"1231",126046,5
"1232",126050,10
"1233",126052,10
"1234",126063,1
"1235",126069,9
"1236",126071,8
"1237",126072,8
"1238",126073,6
"1239",126074,10
"1240",126075,10
"1241",126076,3
"1242",126079,6
"1243",126087,2
"1244",126088,8
"1245",126089,5
"1246",126091,6
"1247",126095,7
"1248",126100,2
"1249",126101,8
"1250",126102,2
"1251",126103,5
"1252",126108,2
"1253",126109,4
"1254",126110,4
"1255",126113,7
"1256",126122,2
"1257",126126,8
"1258",126127,8
"1259",126132,5
"1260",126135,10
"1261",126138,6
"1262",126145,9
"1263",126155,10
"1264",126159,4
"1265",126168,10
"1266",126169,3
"1267",126170,9
"1268",126174,9
"1269",126175,1
"1270",126178,10
"1271",126179,5
"1272",126184,3
"1273",126187,9
"1274",126190,7
"1275",126193,6
"1276",126206,4
"1277",126213,9
"1278",126218,9
"1279",126219,6
"1280",126222,6
"1281",126234,5
"1282",126248,4
"1283",126250,8
"1284",126252,3
"1285",126254,9
"1286",126261,4
"1287",126265,3
"1288",126267,3
"1289",126268,7
"1290",126279,4
"1291",126280,2
"1292",126281,6
"1293",126284,3
"1294",126290,2
"1295",126294,4
"1296",126301,2
"1297",126303,9
"1298",126306,4
"1299",126309,7
"1300",126310,10
"1301",126311,10
"1302",126312,4
"1303",126313,6
"1304",126327,8
"1305",126333,8
"1306",126334,5
"1307",126344,5
"1308",126348,9
"1309",126351,9
"1310",126353,4
"1311",126355,10
"1312",126364,10
"1313",126368,9
"1314",126369,5
"1315",126376,3
"1316",126378,4
"1317",126379,4
"1318",126381,10
"1319",126393,9
"1320",126397,8
"1321",126399,9
"1322",126401,7
"1323",126403,3
"1324",126410,7
"1325",126415,5
"1326",126416,7
"1327",126420,5
"1328",126424,6
"1329",126425,9
"1330",126428,10
"1331",126438,3
"1332",126440,4
"1333",126441,8
"1334",126442,8
"1335",126450,3
"1336",126453,7
"1337",126455,10
"1338",126460,9
"1339",126462,6
"1340",126466,4
"1341",126467,9
"1342",126472,6
"1343",126479,7
"1344",126485,8
"1345",126487,10
"1346",126489,4
"1347",126490,6
"1348",126505,10
"1349",126509,5
"1350",126516,7
"1351",126518,2
"1352",126522,9
"1353",126524,7
"1354",126529,9
"1355",126531,5
"1356",126535,5
"1357",126537,8
"1358",126538,10
"1359",126542,5
"1360",126543,9
"1361",126551,9
"1362",126552,9
"1363",126563,5
"1364",126568,4
"1365",126570,10
"1366",126577,10
"1367",126580,4
"1368",126586,7
"1369",126590,5
"1370",126594,10
"1371",126597,2
"1372",126608,6
"1373",126610,8
"1374",126614,10
"1375",126617,1
"1376",126618,6
"1377",126620,9
"1378",126622,7
"1379",126623,5
"1380",126625,7
"1381",126641,3
"1382",126644,10
"1383",126645,8
"1384",126650,7
"1385",126659,5
"1386",126665,5
"1387",126676,6
"1388",126680,7
"1389",126681,4
"1390",126683,3
"1391",126686,4
"1392",126698,10
"1393",126699,3
"1394",126701,3
"1395",126704,1
"1396",126715,8
"1397",126721,7
"1398",126722,9
"1399",126736,7
"1400",126741,9
"1401",126742,8
"1402",126743,3
"1403",126750,3
"1404",126759,8
"1405",126763,4
"1406",126767,6
"1407",126768,2
"1408",126771,3
"1409",126772,3
"1410",126776,5
"1411",126783,10
"1412",126785,9
"1413",126786,4
"1414",126789,1
"1415",126796,10
"1416",126806,7
"1417",126808,8
"1418",126809,8
"1419",126811,2
"1420",126815,8
"1421",126820,1
"1422",126822,5
"1423",126828,2
"1424",126831,2
"1425",126833,9
"1426",126838,8
"1427",126847,8
"1428",126849,6
"1429",126850,8
"1430",126851,4
"1431",126855,8
"1432",126864,4
"1433",126869,4
"1434",126881,3
"1435",126885,5
"1436",126890,2
"1437",126895,10
"1438",126896,4
"1439",126907,10
"1440",126914,7
"1441",126916,6
"1442",126917,9
"1443",126920,1
"1444",126922,8
"1445",126924,9
"1446",126929,5
"1447",126936,2
"1448",126937,6
"1449",126944,5
"1450",126947,4
"1451",126955,8
"1452",126965,9
"1453",126969,8
"1454",126977,7
"1455",126989,7
"1456",126994,8
"1457",126997,9
"1458",127007,5
"1459",127010,9
"1460",127011,4
"1461",127017,7
"1462",127021,8
"1463",127023,1
"1464",127028,2
"1465",127030,8
"1466",127031,10
"1467",127033,5
"1468",127034,9
"1469",127040,2
"1470",127044,10
"1471",127048,6
"1472",127052,2
"1473",127067,8
"1474",127068,3
"1475",127069,3
"1476",127071,7
"1477",127080,10
"1478",127091,8
"1479",127098,5
"1480",127103,9
"1481",127105,2
"1482",127106,7
"1483",127109,7
"1484",127110,6
"1485",127116,3
"1486",127123,3
"1487",127126,6
"1488",127136,2
"1489",127138,6
"1490",127141,9
"1491",127142,5
"1492",127144,8
"1493",127145,6
"1494",127153,3
"1495",127156,8
"1496",127157,7
"1497",127161,10
"1498",127162,9
"1499",127164,10
"1500",127167,9
"1501",127170,3
"1502",127173,5
"1503",127174,8
"1504",127178,10
"1505",127183,7
"1506",127192,5
"1507",127193,7
"1508",127195,4
"1509",127199,7
"1510",127200,2
"1511",127208,7
"1512",127211,4
"1513",127214,3
"1514",127219,8
"1515",127221,10
"1516",127226,6
"1517",127231,5
"1518",127235,10
"1519",127243,4
"1520",127248,8
"1521",127263,6
"1522",127265,2
"1523",127266,4
"1524",127267,7
"1525",127268,9
"1526",127271,10
"1527",127273,3
"1528",127277,1
"1529",127281,1
"1530",127283,6
"1531",127284,4
"1532",127287,10
"1533",127292,4
"1534",127293,9
"1535",127296,10
"1536",127300,9
"1537",127301,9
"1538",127304,7
"1539",127306,3
"1540",127311,2
"1541",127318,1
"1542",127319,7
"1543",127320,8
"1544",127327,2
"1545",127328,4
"1546",127331,1
"1547",127336,8
"1548",127339,2
"1549",127341,10
"1550",127344,10
"1551",127346,10
"1552",127348,5
"1553",127349,7
"1554",127350,3
"1555",127351,3
"1556",127352,7
"1557",127354,4
"1558",127357,3
"1559",127358,10
"1560",127362,1
"1561",127364,8
"1562",127375,7
"1563",127378,4
"1564",127379,6
"1565",127380,6
"1566",127383,7
"1567",127387,9
"1568",127392,6
"1569",127393,1
"1570",127394,5
"1571",127396,10
"1572",127399,1
"1573",127400,3
"1574",127401,5
"1575",127402,8
"1576",127404,3
"1577",127405,2
"1578",127406,10
"1579",127407,6
"1580",127410,3
"1581",127411,8
"1582",127412,3
"1583",127417,5
"1584",127419,5
"1585",127423,1
"1586",127424,3
"1587",127426,4
"1588",127428,9
"1589",127429,9
"1590",127431,5
"1591",127433,5
"1592",127437,10
"1593",127440,10
"1594",127443,1
"1595",127446,10
"1596",127448,2
"1597",127449,5
"1598",127451,2
"1599",127454,8
"1600",127457,6
"1601",127461,9
"1602",127465,7
"1603",127467,10
"1604",127471,5
"1605",127472,8
"1606",127474,2
"1607",127478,10
"1608",127480,5
"1609",127483,2
"1610",127486,10
"1611",127487,4
"1612",127489,10
"1613",127490,6
"1614",127504,9
"1615",127505,3
"1616",127514,3
"1617",127515,9
"1618",127517,8
"1619",127526,8
"1620",127527,9
"1621",127528,10
"1622",127536,10
"1623",127538,3
"1624",127541,10
"1625",127544,6
"1626",127550,8
"1627",127552,2
"1628",127559,9
"1629",127567,10
"1630",127571,7
"1631",127577,3
"1632",127579,5
"1633",127582,1
"1634",127587,3
"1635",127588,7
"1636",127596,2
"1637",127597,8
"1638",127598,4
"1639",127599,8
"1640",127602,9
"1641",127604,5
"1642",127608,8
"1643",127610,7
"1644",127612,9
"1645",127615,2
"1646",127616,6
"1647",127618,7
"1648",127620,10
"1649",127621,4
"1650",127622,7
"1651",127624,3
"1652",127626,2
"1653",127627,7
"1654",127628,9
"1655",127630,7
"1656",127636,8
"1657",127640,9
"1658",127641,4
"1659",127646,7
"1660",127652,9
"1661",127655,7
"1662",127656,9
"1663",127658,3
"1664",127659,3
