"","spp.name","region"
"670",110565,8
"671",110579,5
"672",110592,8
"673",110600,7
"674",110624,8
"675",110632,7
"676",110635,1
"677",110648,10
"678",110650,3
"679",110662,2
"680",110663,7
"681",110684,7
"682",110692,6
"683",110728,5
"684",110729,5
"685",110732,7
"686",110741,6
"687",110778,6
"688",110805,2
"689",110810,6
"690",110816,2
"691",110817,3
"692",110828,1
"693",110900,3
"694",110932,9
"695",110936,4
"696",110950,8
"697",110953,4
"698",110961,7
"699",110965,7
"700",111011,10
"701",111022,4
"702",111023,6
"703",111041,4
"704",111044,2
"705",111051,10
"706",111061,6
"707",111067,1
"708",111070,3
"709",111072,5
"710",111080,5
"711",111094,4
"712",111114,10
"713",111127,10
"714",111139,5
"715",111151,2
"716",111161,6
"717",111183,6
"718",111184,9
"719",111185,3
"720",111190,9
"721",111213,8
"722",111251,4
"723",111257,8
"724",111265,10
"725",111278,5
"726",111311,7
"727",111323,8
"728",111352,2
"729",111365,1
"730",111380,8
"731",111400,6
"732",111404,6
"733",111407,7
"734",111417,9
"735",111432,3
"736",111444,5
"737",111449,6
"738",111451,1
"739",111453,4
"740",111460,9
"741",111464,4
"742",111476,3
"743",111481,6
"744",111483,2
"745",111490,5
"746",111500,4
"747",111510,3
"748",111519,9
"749",111525,2
"750",111526,8
"751",111529,1
"752",111551,5
"753",111555,6
"754",111558,4
"755",111562,4
"756",111564,4
"757",111568,8
"758",111570,4
"759",111598,5
"760",111600,10
"761",111605,5
"762",111611,9
"763",111615,6
"764",111619,1
"765",111649,2
"766",111664,1
"767",111667,1
"768",111668,8
"769",111678,4
"770",111682,6
"771",111688,5
"772",111698,8
"773",111702,1
"774",111704,10
"775",111710,3
"776",111714,3
"777",111721,10
"778",111732,5
"779",111737,3
"780",111755,6
"781",111759,5
"782",111773,4
"783",111801,8
"784",111812,7
"785",111819,1
"786",111833,4
"787",111836,4
"788",111846,9
"789",111862,9
"790",111889,5
"791",111924,8
"792",111936,7
"793",111941,6
"794",111963,7
"795",111978,3
"796",111982,2
"797",112003,1
"798",112010,3
"799",112029,7
"800",112033,4
"801",112044,10
"802",112049,10
"803",112051,3
"804",112058,2
"805",112062,4
"806",112064,10
"807",112071,5
"808",112074,9
"809",112075,1
"810",112086,10
"811",112092,2
"812",112099,2
"813",112120,2
"814",112129,1
"815",112149,1
"816",112152,4
"817",112162,4
"818",112163,1
"819",112166,9
"820",112183,3
"821",112184,5
"822",112185,6
"823",112189,7
"824",112190,9
"825",112191,9
"826",112192,9
"827",112199,8
"828",112212,5
"829",112221,3
"830",112235,9
"831",112240,10
"832",112252,1
"833",112275,10
"834",112288,2
"835",112289,2
"836",112311,5
"837",112314,6
"838",112317,6
"839",112320,9
"840",112341,1
"841",112345,3
"842",112351,1
"843",112355,8
"844",112356,5
"845",112374,7
"846",112385,1
"847",112386,5
"848",112390,4
"849",112399,8
"850",112404,8
"851",112411,8
"852",112412,1
"853",112429,9
"854",112434,5
"855",112441,6
"856",112457,1
"857",112467,6
"858",112479,5
"859",112480,3
"860",112495,8
"861",112500,8
"862",112503,6
"863",112507,9
"864",112512,7
"865",112521,3
"866",112532,5
"867",112533,3
"868",112534,1
"869",112536,7
"870",112542,1
"871",112550,8
"872",112555,1
"873",112589,1
"874",112599,10
"875",112610,4
"876",112613,3
"877",112614,4
"878",112635,9
"879",112649,1
"880",112651,7
"881",112652,3
"882",112657,7
"883",112658,9
"884",112660,2
"885",112674,3
"886",112676,9
"887",112679,2
"888",112684,4
"889",112692,7
"890",112693,4
"891",112704,4
"892",112710,9
"893",112716,8
"894",112718,10
"895",112720,8
"896",112730,5
"897",112731,5
"898",112748,7
"899",112763,6
"900",112764,6
"901",112766,3
"902",112786,5
"903",112817,2
"904",112829,8
"905",112830,6
"906",112833,6
"907",112841,4
"908",112842,3
"909",112847,5
"910",112852,10
"911",112860,10
"912",112864,5
"913",112867,8
"914",112879,3
"915",112885,6
"916",112893,6
"917",112896,2
"918",112898,5
"919",112903,5
"920",112910,3
"921",112911,5
"922",112917,5
"923",112919,8
"924",112925,5
"925",112955,7
"926",112961,6
"927",112963,9
"928",112968,5
"929",112976,1
"930",112982,3
"931",112983,3
"932",113000,4
"933",113010,1
"934",113011,1
"935",113013,2
"936",113024,5
"937",113031,9
"938",113040,8
"939",113041,2
"940",113058,4
"941",113062,7
"942",113070,10
"943",113079,1
"944",113090,7
"945",113100,2
"946",113104,3
"947",113114,1
"948",113135,9
"949",113136,3
"950",113144,1
"951",113145,7
"952",113148,4
"953",113155,10
"954",113156,6
"955",113170,4
"956",113173,9
"957",113186,4
"958",113195,2
"959",113196,3
"960",113203,2
"961",113204,9
"962",113206,8
"963",113211,2
"964",113213,10
"965",113221,3
"966",113222,6
"967",113224,10
"968",113225,6
"969",113227,2
"970",113231,6
"971",113253,4
"972",113261,6
"973",113270,4
"974",113277,8
"975",113280,4
"976",113290,7
"977",113291,8
"978",113294,9
"979",113319,2
"980",113321,8
"981",113332,9
"982",113336,9
"983",113339,4
"984",113347,3
"985",113350,2
"986",113353,6
"987",113355,6
"988",113364,7
"989",113365,3
"990",113367,10
"991",113369,9
"992",113370,10
"993",113375,3
"994",113377,5
"995",113385,6
"996",113391,10
"997",113393,3
"998",113400,3
"999",113402,10
"1000",113413,3
"1001",113417,2
"1002",113422,7
"1003",113430,8
"1004",113433,3
"1005",113452,7
"1006",113456,3
"1007",113460,10
"1008",113462,1
"1009",113468,6
"1010",113469,4
"1011",113475,10
"1012",113479,1
"1013",113481,1
"1014",113484,4
"1015",113485,5
"1016",113494,2
"1017",113507,8
"1018",113517,10
"1019",113528,6
"1020",113535,8
"1021",113540,4
"1022",113541,5
"1023",113544,6
"1024",113548,8
"1025",113553,9
"1026",113554,4
"1027",113557,6
"1028",113573,10
"1029",113582,4
"1030",113586,10
"1031",113587,8
"1032",113591,4
"1033",113593,4
"1034",113597,2
"1035",113604,1
"1036",113615,10
"1037",113621,4
"1038",113622,4
"1039",113626,9
"1040",113627,7
"1041",113628,3
"1042",113630,5
"1043",113639,6
"1044",113646,8
"1045",113665,6
"1046",113671,5
"1047",113674,8
"1048",113679,6
"1049",113684,3
"1050",113685,3
"1051",113694,4
"1052",113695,4
"1053",113712,6
"1054",113730,9
"1055",113732,2
"1056",113745,7
"1057",113751,10
"1058",113769,9
"1059",113772,7
"1060",113783,7
"1061",113792,5
"1062",113796,9
"1063",113806,9
"1064",113810,5
"1065",113815,4
"1066",113830,6
"1067",113836,2
"1068",113838,5
"1069",113846,9
"1070",113849,9
"1071",113852,8
"1072",113853,5
"1073",113854,6
"1074",113855,8
"1075",113858,3
"1076",113866,8
"1077",113892,9
"1078",113896,7
"1079",113907,8
"1080",113919,6
"1081",113927,5
"1082",113931,9
"1083",113932,2
"1084",113937,7
"1085",113943,5
"1086",113944,5
"1087",113945,2
"1088",113950,4
"1089",113953,10
"1090",113956,5
"1091",113960,8
"1092",113965,10
"1093",113967,8
"1094",113968,9
"1095",113970,5
"1096",113993,6
"1097",113995,2
"1098",113997,4
"1099",114000,2
"1100",114002,7
"1101",114005,9
"1102",114019,5
"1103",114023,1
"1104",114025,5
"1105",114033,9
"1106",114036,7
"1107",114052,9
"1108",114066,9
"1109",114067,1
"1110",114070,2
"1111",114072,6
"1112",114075,3
"1113",114080,8
"1114",114081,8
"1115",114085,3
"1116",114091,4
"1117",114101,7
"1118",114116,4
"1119",114118,5
"1120",114120,7
"1121",114123,7
"1122",114132,2
"1123",114133,6
"1124",114139,10
"1125",114142,5
"1126",114143,10
"1127",114146,6
"1128",114150,7
"1129",114154,5
"1130",114155,2
"1131",114166,1
"1132",114168,2
"1133",114169,3
"1134",114170,4
"1135",114171,4
"1136",114172,9
"1137",114177,2
"1138",114179,7
"1139",114183,5
"1140",114191,6
"1141",114194,6
"1142",114196,1
"1143",114198,3
"1144",114206,7
"1145",114209,6
"1146",114213,9
"1147",114218,8
"1148",114219,8
"1149",114220,9
"1150",114240,4
"1151",114251,5
"1152",114254,1
"1153",114255,4
"1154",114259,8
"1155",114260,6
"1156",114276,3
"1157",114277,5
"1158",114278,5
"1159",114289,7
"1160",114298,5
"1161",114299,4
"1162",114305,2
"1163",114309,7
"1164",114310,9
"1165",114314,4
"1166",114328,4
"1167",114329,9
"1168",114330,3
"1169",114336,8
"1170",114337,8
"1171",114338,7
"1172",114340,5
"1173",114341,6
"1174",114361,8
"1175",114369,6
"1176",114375,3
"1177",114383,5
"1178",114386,9
"1179",114387,10
"1180",114395,4
"1181",114398,10
"1182",114407,7
"1183",114410,6
"1184",114418,2
"1185",114423,10
"1186",114424,7
"1187",114425,9
"1188",114434,5
"1189",114441,6
"1190",114446,4
"1191",114447,3
"1192",114452,8
"1193",114457,10
"1194",114462,4
"1195",114471,9
"1196",114473,4
"1197",114486,1
"1198",114496,2
"1199",114498,4
"1200",114502,4
"1201",114505,9
"1202",114516,6
"1203",114518,8
"1204",114528,2
"1205",114532,3
"1206",114546,2
"1207",114548,3
"1208",114551,8
"1209",114556,3
"1210",114557,9
"1211",114562,4
"1212",114568,9
"1213",114573,8
"1214",114583,2
"1215",114587,7
"1216",114597,10
"1217",114598,9
"1218",114602,4
"1219",114603,7
"1220",114614,5
"1221",114617,7
"1222",114618,2
"1223",114624,9
"1224",114629,2
"1225",114630,6
"1226",114631,9
"1227",114633,1
"1228",114634,5
"1229",114638,6
"1230",114639,5
"1231",114643,7
"1232",114647,1
"1233",114649,8
"1234",114654,3
"1235",114658,5
"1236",114662,4
"1237",114663,8
"1238",114671,3
"1239",114672,6
"1240",114677,5
"1241",114679,8
"1242",114684,4
"1243",114685,5
"1244",114687,6
"1245",114692,7
"1246",114694,6
"1247",114696,5
"1248",114699,7
"1249",114707,6
"1250",114728,8
"1251",114731,5
"1252",114732,6
"1253",114734,9
"1254",114735,4
"1255",114743,5
"1256",114749,7
"1257",114751,4
"1258",114762,1
"1259",114763,10
"1260",114765,3
"1261",114766,8
"1262",114767,5
"1263",114776,4
"1264",114780,4
"1265",114782,7
"1266",114791,2
"1267",114800,9
"1268",114801,5
"1269",114802,1
"1270",114805,9
"1271",114808,10
"1272",114814,7
"1273",114818,8
"1274",114824,4
"1275",114825,10
"1276",114836,6
"1277",114838,10
"1278",114842,3
"1279",114853,3
"1280",114854,4
"1281",114859,10
"1282",114865,2
"1283",114873,8
"1284",114874,5
"1285",114876,6
"1286",114888,6
"1287",114892,6
"1288",114893,6
"1289",114894,8
"1290",114895,7
"1291",114897,8
"1292",114903,7
"1293",114906,6
"1294",114910,2
"1295",114916,9
"1296",114917,6
"1297",114919,1
"1298",114925,7
"1299",114927,6
"1300",114933,7
"1301",114936,10
"1302",114944,2
"1303",114945,7
"1304",114947,10
"1305",114949,8
"1306",114951,7
"1307",114960,9
"1308",114962,10
"1309",114964,9
"1310",114965,4
"1311",114967,9
"1312",114969,6
"1313",114970,4
"1314",114973,4
"1315",114974,9
"1316",114975,10
"1317",114978,4
"1318",114988,10
"1319",114993,10
"1320",114994,3
"1321",115005,10
"1322",115010,4
"1323",115011,7
"1324",115015,5
"1325",115018,9
"1326",115019,10
"1327",115020,5
"1328",115025,5
"1329",115031,3
"1330",115033,10
"1331",115035,9
"1332",115036,1
"1333",115046,9
"1334",115052,6
"1335",115067,10
"1336",115070,7
"1337",115071,9
"1338",115072,4
"1339",115073,4
"1340",115076,8
"1341",115079,7
"1342",115080,8
"1343",115086,5
"1344",115090,5
"1345",115099,2
"1346",115109,10
"1347",115110,7
"1348",115111,5
"1349",115113,7
"1350",115116,1
"1351",115117,3
"1352",115118,5
"1353",115120,4
"1354",115127,3
"1355",115128,9
"1356",115129,5
"1357",115134,6
"1358",115137,3
"1359",115145,7
"1360",115146,10
"1361",115152,6
"1362",115155,7
"1363",115160,2
"1364",115162,4
"1365",115163,8
"1366",115166,8
"1367",115168,5
"1368",115175,10
"1369",115177,1
"1370",115185,3
"1371",115194,10
"1372",115197,8
"1373",115201,6
"1374",115204,3
"1375",115219,7
"1376",115221,10
"1377",115223,5
"1378",115229,3
"1379",115230,5
"1380",115232,9
"1381",115243,3
"1382",115256,1
"1383",115261,3
"1384",115263,10
"1385",115266,4
"1386",115267,9
"1387",115269,10
"1388",115279,8
"1389",115286,10
"1390",115299,9
"1391",115308,5
"1392",115310,9
"1393",115314,2
"1394",115315,5
"1395",115317,6
"1396",115321,1
"1397",115329,7
"1398",115332,2
"1399",115333,3
"1400",115338,7
"1401",115343,6
"1402",115347,5
"1403",115357,7
"1404",115359,9
"1405",115364,3
"1406",115365,5
"1407",115370,10
"1408",115373,6
"1409",115374,6
"1410",115377,4
"1411",115381,9
"1412",115392,7
"1413",115403,9
"1414",115404,10
"1415",115405,7
"1416",115408,6
"1417",115409,8
"1418",115412,6
"1419",115413,7
"1420",115414,8
"1421",115424,9
"1422",115427,9
"1423",115428,8
"1424",115435,9
"1425",115441,8
"1426",115444,9
"1427",115450,9
"1428",115460,7
"1429",115463,4
"1430",115468,10
"1431",115469,3
"1432",115478,3
"1433",115484,1
"1434",115485,8
"1435",115489,10
"1436",115490,5
"1437",115491,4
"1438",115492,4
"1439",115494,7
"1440",115497,7
"1441",115505,4
"1442",115511,4
"1443",115512,10
"1444",115514,5
"1445",115516,9
"1446",115521,8
"1447",115529,2
"1448",115532,7
"1449",115547,7
"1450",115550,7
"1451",115552,10
"1452",115554,4
"1453",115557,6
"1454",115562,5
"1455",115563,10
"1456",115568,4
"1457",115578,3
"1458",115581,8
"1459",115582,9
"1460",115584,9
"1461",115591,4
"1462",115595,7
"1463",115598,2
"1464",115599,5
"1465",115604,4
"1466",115605,7
"1467",115606,8
"1468",115611,10
"1469",115612,10
"1470",115613,3
"1471",115615,4
"1472",115616,3
"1473",115623,7
"1474",115634,9
"1475",115636,2
"1476",115637,9
"1477",115640,4
"1478",115642,8
"1479",115644,9
"1480",115645,10
"1481",115646,10
"1482",115651,6
"1483",115667,1
"1484",115669,3
"1485",115671,9
"1486",115676,2
"1487",115678,2
"1488",115679,4
"1489",115686,1
"1490",115694,2
"1491",115695,9
"1492",115699,8
"1493",115701,2
"1494",115708,2
"1495",115709,4
"1496",115711,3
"1497",115713,6
"1498",115714,10
"1499",115715,6
"1500",115722,10
"1501",115729,6
"1502",115742,6
"1503",115745,8
"1504",115746,9
"1505",115748,7
"1506",115749,5
"1507",115760,1
"1508",115761,5
"1509",115762,9
"1510",115766,6
"1511",115767,9
"1512",115772,8
"1513",115774,5
"1514",115784,7
"1515",115785,9
"1516",115789,1
"1517",115793,4
"1518",115795,8
"1519",115796,9
"1520",115798,10
"1521",115800,1
"1522",115801,4
"1523",115802,5
"1524",115803,7
"1525",115812,10
"1526",115815,7
"1527",115817,2
"1528",115823,7
"1529",115825,3
"1530",115826,10
"1531",115829,4
"1532",115836,3
"1533",115838,2
"1534",115840,5
"1535",115842,5
"1536",115849,9
"1537",115852,5
"1538",115860,3
"1539",115863,9
"1540",115865,10
"1541",115871,4
"1542",115877,10
"1543",115878,8
"1544",115880,9
"1545",115886,10
"1546",115889,8
"1547",115896,3
"1548",115897,7
"1549",115898,7
"1550",115903,9
"1551",115905,6
"1552",115906,10
"1553",115907,4
"1554",115913,6
"1555",115914,6
"1556",115919,8
"1557",115920,2
"1558",115924,5
"1559",115927,4
"1560",115938,1
"1561",115939,5
"1562",115940,8
"1563",115944,8
"1564",115953,8
"1565",115954,10
"1566",115956,7
"1567",115957,9
"1568",115960,5
"1569",115965,4
"1570",115966,7
"1571",115971,10
"1572",115975,10
"1573",115976,4
"1574",115977,7
"1575",115982,9
"1576",115989,9
"1577",115993,6
"1578",116000,3
"1579",116006,10
"1580",116007,10
"1581",116014,7
"1582",116017,5
"1583",116021,10
"1584",116025,7
"1585",116027,4
"1586",116030,7
"1587",116035,5
"1588",116037,5
"1589",116042,5
"1590",116052,6
"1591",116055,4
"1592",116057,9
"1593",116061,9
"1594",116062,9
"1595",116063,2
"1596",116064,9
"1597",116066,6
"1598",116069,7
"1599",116070,7
"1600",116073,9
"1601",116075,7
"1602",116082,8
"1603",116085,4
"1604",116094,7
"1605",116095,3
"1606",116097,5
"1607",116099,9
"1608",116100,5
"1609",116102,7
"1610",116103,10
"1611",116105,9
"1612",116120,5
"1613",116121,8
"1614",116123,2
"1615",116124,6
"1616",116137,9
"1617",116139,9
"1618",116144,8
"1619",116146,7
"1620",116150,8
"1621",116151,10
"1622",116152,8
"1623",116156,5
"1624",116160,9
"1625",116163,8
"1626",116164,8
"1627",116167,8
"1628",116169,8
"1629",116174,10
"1630",116179,1
"1631",116182,7
"1632",116189,4
"1633",116190,9
"1634",116195,5
"1635",116200,3
"1636",116202,10
"1637",116203,4
"1638",116204,8
"1639",116205,10
"1640",116213,5
"1641",116214,5
"1642",116217,7
"1643",116218,8
"1644",116223,9
"1645",116224,9
"1646",116228,8
"1647",116235,4
"1648",116241,1
"1649",116243,3
"1650",116244,10
"1651",116249,5
"1652",116250,9
"1653",116257,9
"1654",116261,3
"1655",116267,10
"1656",116273,6
"1657",116274,10
"1658",116286,7
"1659",116287,8
"1660",116294,3
"1661",116295,7
"1662",116303,6
"1663",116304,8
"1664",116305,8
"1665",116307,10
