"","spp.name","region"
"165",23629,5
"166",23629,6
"167",23630,10
"168",23637,8
"169",23637,9
"170",23654,9
"171",23654,8
"172",23700,6
"173",23700,7
"174",23714,5
"175",23719,9
"176",23719,10
"177",23720,10
"178",23722,10
"179",23747,10
"180",23747,9
"181",23755,5
"182",23755,6
"183",23756,10
"184",23766,6
"185",23766,7
"186",23777,5
"187",23783,9
"188",23783,8
"189",23793,6
"190",23793,7
"191",23799,9
"192",23831,9
"193",23831,8
"194",23846,5
"195",23846,6
"196",23867,4
"197",23867,5
"198",23869,6
"199",23869,7
"200",23871,9
"201",23871,8
"202",23881,8
"203",23891,9
"204",23891,10
"205",23903,5
"206",23925,10
"207",23936,9
"208",23936,8
"209",23971,10
"210",23975,10
"211",23978,10
"212",24001,9
"213",24001,8
"214",24015,9
"215",24016,9
"216",24016,10
"217",24052,5
"218",24052,6
"219",24061,10
"220",24065,10
"221",24068,10
"222",24077,10
"223",24088,10
"224",24088,9
"225",24089,10
"226",24098,8
"227",24098,9
"228",24106,10
"229",24112,7
"230",24112,6
"231",24132,10
"232",24136,9
"233",24136,10
"234",24145,6
"235",24170,2
"236",24170,3
"237",24172,8
"238",24172,7
"239",24178,5
"240",24178,4
"241",24180,8
"242",24180,9
"243",24187,4
"244",24187,3
"245",24190,7
"246",24199,6
"247",24225,10
"248",24225,9
"249",24227,8
"250",24227,7
"251",24230,7
"252",24231,8
"253",24231,9
"254",24246,10
"255",24248,10
"256",24258,7
"257",24258,8
"258",24268,10
"259",24270,7
"260",24270,6
"261",24283,6
"262",24283,5
"263",24289,7
"264",24293,7
"265",24293,6
"266",24298,6
"267",24302,6
"268",24302,5
"269",24303,10
"270",24304,10
"271",24305,10
"272",24306,7
"273",24306,8
"274",24309,7
"275",24309,8
"276",24311,6
"277",24311,5
"278",24313,10
"279",24316,8
"280",24316,9
"281",24324,10
"282",24335,8
"283",24344,6
"284",24344,7
"285",24355,9
"286",24355,10
"287",24367,10
"288",24370,10
"289",24370,9
"290",24373,8
"291",24374,8
"292",24375,9
"293",24376,9
"294",24383,5
"295",24387,4
"296",24392,9
"297",24392,10
"298",24393,4
"299",24393,5
"300",24406,4
"301",24406,3
"302",24407,8
"303",24407,9
"304",24408,10
"305",24408,9
"306",24413,6
"307",24413,7
"308",24446,8
"309",24446,9
"310",24447,9
"311",24447,8
"312",24454,7
"313",24454,6
"314",24456,10
"315",24456,9
"316",24457,8
"317",24461,6
"318",24461,7
"319",24474,4
"320",24474,3
"321",24475,9
"322",24475,8
"323",24480,5
"324",24482,6
"325",24490,4
"326",24490,5
"327",24499,9
"328",24499,8
"329",24502,9
"330",24502,8
"331",24515,10
"332",24519,9
"333",24521,8
"334",24521,9
"335",24525,4
"336",24526,3
"337",24526,2
"338",24544,10
"339",24547,7
"340",24547,8
"341",24549,10
"342",24549,9
"343",24550,10
"344",24552,10
"345",24552,9
"346",24554,6
"347",24572,7
"348",24572,8
"349",24575,9
"350",24575,10
"351",24576,10
"352",24578,10
"353",24582,9
"354",24582,8
"355",24599,6
"356",24599,7
"357",24601,10
"358",24602,9
"359",24602,8
"360",24618,10
"361",24622,9
"362",24622,10
"363",24626,10
"364",24628,1
"365",24628,2
"366",24631,9
"367",24631,8
"368",24648,10
"369",24649,8
"370",24649,7
"371",24662,7
"372",24662,6
"373",24665,9
"374",24665,8
"375",24672,7
"376",24673,9
"377",24673,10
"378",24679,8
"379",24679,9
"380",24679,10
"381",24687,8
"382",24687,7
"383",24697,5
"384",24697,7
"385",24701,10
"386",24702,10
"387",24706,4
"388",24706,5
"389",24708,4
"390",24708,5
"391",24718,8
"392",24718,7
"393",24720,3
"394",24720,2
"395",24725,9
"396",24725,8
"397",24728,2
"398",24730,2
"399",24731,4
"400",24731,5
"401",24738,8
"402",24738,9
"403",24740,9
"404",24740,10
"405",24745,3
"406",24745,4
"407",24749,7
"408",24749,8
"409",24752,9
"410",24752,10
"411",24757,2
"412",24758,8
"413",24758,9
"414",24761,9
"415",24761,10
"416",24762,5
"417",24762,6
"418",24764,10
"419",24773,10
"420",24778,10
"421",24781,10
"422",24781,9
"423",24782,8
"424",24785,10
"425",24785,9
"426",24786,4
"427",24790,3
"428",24797,8
"429",24797,7
"430",24803,10
"431",24814,10
"432",24815,10
"433",24817,9
"434",24819,5
"435",24819,6
"436",24828,10
"437",24832,4
"438",24832,3
"439",24832,5
"440",24835,3
"441",24836,10
"442",24838,10
"443",24849,7
"444",24849,8
"445",24851,8
"446",24851,7
"447",24854,10
"448",24858,8
"449",24858,7
"450",24861,6
"451",24861,5
"452",24863,6
"453",24869,7
"454",24870,9
"455",24870,10
"456",24880,10
"457",24882,8
"458",24882,9
"459",24886,4
"460",24902,4
"461",24902,5
"462",24904,6
"463",24906,5
"464",24906,4
"465",24919,8
"466",24919,9
"467",24919,7
"468",24921,8
"469",24921,7
"470",24925,8
"471",24925,7
"472",24927,10
"473",24927,9
"474",24929,10
"475",24936,7
"476",24936,8
"477",24937,6
"478",24940,5
"479",24942,9
"480",24945,10
"481",24948,2
"482",24948,3
"483",24952,8
"484",24952,7
"485",24955,8
"486",24958,6
"487",24958,7
"488",24960,9
"489",24960,8
"490",24961,2
"491",24967,4
"492",24967,3
"493",24973,4
"494",24974,1
"495",24977,6
"496",24977,7
"497",24982,10
"498",24983,4
"499",24985,6
"500",24985,5
"501",24992,9
"502",24992,10
"503",24995,5
"504",25001,10
"505",25004,7
"506",25004,6
"507",25013,10
"508",25014,10
"509",25014,9
"510",25018,6
"511",25018,7
"512",25021,2
"513",25021,3
"514",25022,2
"515",25022,1
"516",25027,10
"517",25030,4
"518",25031,7
"519",25031,6
"520",25032,7
"521",25032,8
"522",25034,5
"523",25034,6
"524",25037,10
"525",25037,9
"526",25041,10
"527",25042,4
"528",25042,3
"529",25045,3
"530",25047,3
"531",25047,2
"532",25049,9
"533",25049,10
"534",25051,8
"535",25051,9
"536",25053,7
"537",25053,8
"538",25054,6
"539",25054,7
"540",25059,5
"541",25063,3
"542",25063,4
"543",25066,2
"544",25066,3
"545",25066,4
"546",25067,5
"547",25070,5
"548",25070,4
"549",25082,4
"550",25082,5
"551",25086,9
"552",25088,8
"553",25088,7
"554",25090,6
"555",25090,7
"556",25094,5
"557",25094,6
"558",25095,10
"559",25100,6
"560",25100,5
"561",25107,7
"562",25107,8
"563",25113,4
"564",25113,3
"565",25115,4
"566",25116,10
"567",25120,7
"568",25120,8
"569",25122,6
"570",25125,5
"571",25125,4
"572",25126,10
"573",25129,10
"574",25132,7
"575",25132,6
"576",25135,10
"577",25139,8
"578",25140,2
"579",25140,1
"580",25142,9
"581",25142,8
"582",25144,9
"583",25144,8
"584",25147,8
"585",25149,3
"586",25155,5
"587",25157,10
"588",25158,4
"589",25159,6
"590",25160,9
"591",25160,8
"592",25164,10
"593",25171,8
"594",25171,7
"595",25173,9
"596",25173,10
"597",25176,4
"598",25177,7
"599",25177,8
"600",25178,2
"601",25178,1
"602",25181,10
"603",25182,2
"604",25183,9
"605",25185,3
"606",25186,5
"607",25192,10
"608",25197,8
"609",25197,9
"610",25198,10
"611",25203,9
"612",25206,10
"613",25207,10
"614",25208,7
"615",25208,8
"616",25211,1
"617",25211,2
"618",25217,9
"619",25217,10
"620",25218,3
"621",25219,10
"622",25221,7
"623",25221,6
"624",25225,6
"625",25225,7
"626",25228,9
"627",25228,10
"628",25229,3
"629",25232,4
"630",25239,10
"631",25241,10
"632",25242,8
"633",25245,4
"634",25246,2
"635",25246,1
"636",25247,4
"637",25248,7
"638",25248,6
"639",25252,10
"640",25252,9
"641",25258,2
"642",25258,3
"643",25259,2
"644",25260,8
"645",25260,9
"646",25273,9
"647",25274,7
"648",25274,6
"649",25275,4
"650",25276,3
"651",25277,8
"652",25277,9
"653",25278,5
"654",25278,6
"655",25279,7
"656",25279,6
"657",25281,1
"658",25285,10
"659",25288,6
"660",25288,7
"661",25289,2
"662",25289,3
"663",25290,8
"664",25296,6
"665",25296,5
"666",25297,9
"667",25303,9
"668",25304,10
"669",25305,8
"670",25305,9
"671",25306,10
"672",25307,9
"673",25307,8
"674",25308,7
"675",25308,6
"676",25311,6
"677",25311,5
"678",25316,4
"679",25316,3
"680",25321,7
"681",25323,3
"682",25323,2
"683",25325,9
"684",25325,8
"685",25328,7
"686",25328,6
"687",25330,4
"688",25330,5
"689",25333,5
"690",25333,6
"691",25350,3
"692",25353,10
"693",25355,6
"694",25355,5
"695",25356,2
"696",25360,7
"697",25364,7
"698",25364,5
"699",25364,6
"700",25366,10
"701",25370,1
"702",25370,2
"703",25371,5
"704",25376,4
"705",25376,5
"706",25378,5
"707",25378,4
"708",25380,1
"709",25380,3
"710",25382,2
"711",25382,1
"712",25383,10
"713",25384,5
"714",25384,6
"715",25386,6
"716",25386,7
"717",25394,5
"718",25394,4
"719",25395,3
"720",25395,4
"721",25396,4
"722",25397,1
"723",25398,4
"724",25398,3
"725",25399,8
"726",25399,7
"727",25401,9
"728",25401,8
"729",25403,4
"730",25403,3
"731",25404,10
"732",25405,8
"733",25407,6
"734",25407,5
"735",25413,3
"736",25413,2
"737",25415,7
"738",25416,7
"739",25416,6
"740",25417,5
"741",25417,4
"742",25420,10
"743",25421,7
"744",25421,6
"745",25423,3
"746",25423,4
"747",25424,6
"748",25424,7
"749",25425,5
"750",25425,4
"751",25427,9
"752",25430,10
"753",25430,9
"754",25431,6
"755",25431,5
"756",25432,10
"757",25439,10
"758",25441,2
"759",25441,1
"760",25442,7
"761",25443,3
"762",25443,2
"763",25444,9
"764",25444,10
"765",25446,4
"766",25446,3
"767",25449,4
"768",25449,5
"769",25450,3
"770",25450,4
"771",25451,2
"772",25452,8
"773",25452,7
"774",25452,9
"775",25454,8
"776",25454,7
"777",25456,9
"778",25456,8
"779",25457,7
"780",25458,3
"781",25458,2
"782",25459,9
"783",25459,8
"784",25460,9
"785",25461,9
"786",25462,9
"787",25462,8
"788",25464,8
"789",25464,7
"790",25465,5
"791",25465,6
"792",25471,5
"793",25471,4
"794",25472,5
"795",25472,4
"796",25473,10
"797",25473,9
"798",25475,4
"799",25475,5
"800",25476,2
"801",25476,3
"802",25477,5
"803",25477,6
"804",25478,7
"805",25478,6
"806",25479,8
"807",25479,9
"808",25480,10
"809",25480,9
"810",25484,10
"811",25491,7
"812",25491,6
"813",25494,7
"814",25496,6
"815",25498,7
"816",25498,8
"817",25502,8
"818",25502,7
"819",25504,7
"820",25505,5
"821",25505,6
"822",25506,6
"823",25507,5
"824",25507,4
"825",25508,7
"826",25508,8
"827",25510,7
"828",25510,6
"829",25512,10
"830",25513,1
"831",25514,10
"832",25515,2
"833",25516,4
"834",25517,6
"835",25519,10
"836",25520,9
"837",25521,9
"838",25521,10
"839",25525,3
"840",25525,2
"841",25526,5
"842",25529,4
"843",25529,3
"844",25531,5
"845",25533,10
"846",25535,5
"847",25537,4
"848",25538,7
"849",25538,6
"850",25539,9
"851",25539,10
"852",25540,10
"853",25541,5
"854",25541,4
"855",25544,9
"856",25547,9
"857",25548,1
"858",25549,8
"859",25550,10
"860",25555,5
"861",25555,4
"862",25556,4
"863",25556,5
"864",25557,5
"865",25558,8
"866",25558,9
"867",25563,7
"868",25563,6
"869",25564,9
"870",25566,9
"871",25566,10
"872",25571,10
"873",25573,6
"874",25573,7
"875",25575,6
"876",25575,5
"877",25575,7
"878",25576,2
"879",25577,10
"880",25578,5
"881",25578,4
"882",25579,4
"883",25580,3
"884",25582,4
"885",25586,5
"886",25586,6
"887",25592,6
"888",25592,7
"889",25593,4
"890",25593,5
"891",25594,5
"892",25594,4
"893",25595,10
"894",25596,5
"895",25596,4
"896",25603,4
"897",25603,5
"898",25611,9
"899",25612,9
"900",25612,10
"901",25614,6
"902",25616,5
"903",25616,4
"904",25617,10
"905",25618,9
"906",25619,9
"907",25621,10
"908",25622,5
"909",25626,9
"910",25626,8
"911",25627,4
"912",25627,5
"913",25629,2
"914",25629,3
"915",25630,7
"916",25632,1
"917",25634,8
"918",25634,7
"919",25635,7
"920",25635,6
"921",25636,10
"922",25639,10
"923",25640,6
"924",25640,5
"925",25640,7
"926",25642,2
"927",25642,3
"928",25643,1
"929",25643,2
"930",25645,10
"931",25647,4
"932",25647,3
"933",25648,5
"934",25648,4
"935",25649,5
"936",25650,5
"937",25652,3
"938",25652,2
"939",25653,1
"940",25654,4
"941",25654,3
"942",25656,6
"943",25656,5
"944",25657,5
"945",25657,6
"946",25658,2
"947",25658,3
"948",25658,1
"949",25660,10
"950",25660,9
"951",25661,3
"952",25661,4
"953",25662,1
"954",25663,4
"955",25663,5
"956",25664,9
"957",25664,8
"958",25666,7
"959",25667,4
"960",25669,4
"961",25669,3
"962",25670,5
"963",25672,7
"964",25672,6
"965",25673,3
"966",25674,2
"967",25674,3
"968",25675,9
"969",25676,7
"970",25677,1
"971",25678,9
"972",25678,8
"973",25679,2
"974",25679,3
"975",25680,4
"976",25681,7
"977",25681,8
"978",25682,6
"979",25685,8
"980",25685,7
"981",25689,2
"982",25689,3
"983",25692,7
"984",25693,7
"985",25693,6
"986",25694,9
"987",25695,8
"988",25695,9
"989",25696,8
"990",25698,1
"991",25698,2
"992",25701,10
"993",25701,9
"994",25705,9
"995",25706,2
"996",25706,3
"997",25709,5
"998",25709,6
"999",25709,4
"1000",25712,7
"1001",25715,4
"1002",25715,3
"1003",25716,8
"1004",25719,4
"1005",25719,3
"1006",25721,2
"1007",25721,3
"1008",25723,2
"1009",25723,3
"1010",25724,3
"1011",25724,4
"1012",25725,4
"1013",25725,3
"1014",25725,2
"1015",25726,3
"1016",25726,4
"1017",25727,1
"1018",25728,7
"1019",25728,8
"1020",25729,7
"1021",25729,6
"1022",25730,1
"1023",25731,10
"1024",25732,7
"1025",25732,6
"1026",25734,10
"1027",25734,9
"1028",25736,6
"1029",25738,5
"1030",25741,1
"1031",25742,10
"1032",25743,4
"1033",25743,5
"1034",25745,10
"1035",25746,4
"1036",25746,3
"1037",25747,4
"1038",25748,10
"1039",25749,2
"1040",25752,10
"1041",25754,6
"1042",25754,7
"1043",25759,2
"1044",25759,1
"1045",25761,1
"1046",25763,3
"1047",25763,4
"1048",25764,2
"1049",25764,1
"1050",25765,3
"1051",25765,2
"1052",25766,1
"1053",25767,2
"1054",25768,4
"1055",25768,6
"1056",25768,5
"1057",25769,10
"1058",25769,9
"1059",25771,3
"1060",25771,2
"1061",25773,4
"1062",25774,8
"1063",25775,8
"1064",25775,7
"1065",25776,7
"1066",25776,8
"1067",25777,10
"1068",25778,2
"1069",25779,5
"1070",25781,2
"1071",25782,8
"1072",25783,1
"1073",25783,2
"1074",25784,3
"1075",25785,3
"1076",25785,4
"1077",25786,5
"1078",25788,2
"1079",25788,3
"1080",25790,9
"1081",25790,8
"1082",25791,5
"1083",25791,4
"1084",25792,8
"1085",25792,7
"1086",25793,4
"1087",25793,3
"1088",25794,10
"1089",25795,3
"1090",25795,2
"1091",25797,10
"1092",25797,9
"1093",25798,5
"1094",25798,4
"1095",25800,9
"1096",25803,7
"1097",25803,6
"1098",25805,2
"1099",25806,9
"1100",25807,3
"1101",25807,2
"1102",25808,10
"1103",25809,9
"1104",25810,1
"1105",25812,1
"1106",25813,8
"1107",25814,10
