"","spp.name","region"
"344",117241,4
"345",117257,7
"346",117282,2
"347",117336,3
"348",117357,1
"349",117378,3
"350",117410,3
"351",117473,4
"352",117501,3
"353",117549,2
"354",117583,2
"355",117619,5
"356",117669,1
"357",117692,7
"358",117696,2
"359",117738,3
"360",117783,2
"361",117786,5
"362",117845,1
"363",117868,6
"364",117882,1
"365",117894,5
"366",117928,2
"367",118012,2
"368",118025,1
"369",118055,1
"370",118070,4
"371",118102,1
"372",118125,3
"373",118149,2
"374",118162,8
"375",118170,1
"376",118199,1
"377",118232,3
"378",118244,2
"379",118264,7
"380",118273,7
"381",118328,2
"382",118340,9
"383",118351,8
"384",118410,2
"385",118434,8
"386",118486,4
"387",118507,3
"388",118528,2
"389",118529,1
"390",118531,5
"391",118548,1
"392",118552,3
"393",118557,1
"394",118558,5
"395",118568,3
"396",118596,2
"397",118628,4
"398",118645,2
"399",118670,9
"400",118712,10
"401",118722,7
"402",118744,5
"403",118779,6
"404",118780,8
"405",118783,2
"406",118784,5
"407",118815,5
"408",118843,3
"409",118844,4
"410",118859,2
"411",118917,5
"412",118965,8
"413",118976,2
"414",118987,7
"415",119033,9
"416",119036,4
"417",119045,2
"418",119074,6
"419",119113,5
"420",119118,6
"421",119150,8
"422",119152,6
"423",119153,5
"424",119267,6
"425",119277,6
"426",119282,2
"427",119315,5
"428",119341,6
"429",119410,1
"430",119411,8
"431",119473,1
"432",119474,2
"433",119516,4
"434",119517,8
"435",119520,1
"436",119528,10
"437",119532,1
"438",119545,5
"439",119546,8
"440",119573,3
"441",119655,10
"442",119741,3
"443",119743,2
"444",119748,4
"445",119789,9
"446",119815,2
"447",119834,1
"448",119840,3
"449",119866,7
"450",119874,5
"451",119875,10
"452",119881,8
"453",119894,1
"454",119905,8
"455",119930,2
"456",119996,1
"457",120001,10
"458",120041,4
"459",120046,4
"460",120061,2
"461",120065,2
"462",120066,3
"463",120080,5
"464",120085,4
"465",120099,6
"466",120125,2
"467",120131,3
"468",120162,2
"469",120178,3
"470",120198,6
"471",120224,6
"472",120252,5
"473",120266,4
"474",120294,8
"475",120304,6
"476",120330,3
"477",120341,6
"478",120346,10
"479",120360,8
"480",120371,7
"481",120408,3
"482",120415,8
"483",120418,3
"484",120444,7
"485",120447,9
"486",120466,3
"487",120480,1
"488",120482,2
"489",120500,7
"490",120556,4
"491",120570,3
"492",120580,3
"493",120589,3
"494",120598,5
"495",120610,7
"496",120612,3
"497",120640,3
"498",120644,4
"499",120652,6
"500",120677,2
"501",120702,9
"502",120732,6
"503",120748,5
"504",120760,4
"505",120765,3
"506",120809,8
"507",120813,6
"508",120821,8
"509",120831,1
"510",120851,4
"511",120866,2
"512",120868,4
"513",120879,2
"514",120901,5
"515",120933,5
"516",120935,4
"517",120939,3
"518",120973,8
"519",120984,9
"520",120998,1
"521",121016,5
"522",121047,7
"523",121055,4
"524",121059,6
"525",121066,5
"526",121126,6
"527",121129,4
"528",121133,2
"529",121138,3
"530",121147,4
"531",121180,10
"532",121190,7
"533",121208,4
"534",121234,2
"535",121259,9
"536",121268,3
"537",121299,7
"538",121302,5
"539",121329,1
"540",121330,2
"541",121339,10
"542",121349,3
"543",121377,5
"544",121393,5
"545",121398,4
"546",121404,6
"547",121409,3
"548",121411,2
"549",121439,5
"550",121465,10
"551",121502,6
"552",121506,3
"553",121509,1
"554",121511,2
"555",121526,6
"556",121542,5
"557",121547,4
"558",121551,7
"559",121568,2
"560",121606,1
"561",121617,6
"562",121619,8
"563",121627,9
"564",121648,4
"565",121657,5
"566",121681,6
"567",121689,7
"568",121715,10
"569",121717,10
"570",121754,4
"571",121767,7
"572",121832,2
"573",121838,9
"574",121849,9
"575",121860,7
"576",121863,8
"577",121884,4
"578",121897,8
"579",121904,4
"580",121913,8
"581",121927,7
"582",121930,6
"583",121939,6
"584",121954,3
"585",121964,6
"586",121989,7
"587",122000,4
"588",122004,6
"589",122031,5
"590",122048,5
"591",122062,2
"592",122072,10
"593",122076,2
"594",122108,5
"595",122123,1
"596",122131,9
"597",122133,7
"598",122157,3
"599",122160,4
"600",122187,7
"601",122190,8
"602",122196,7
"603",122199,5
"604",122211,1
"605",122214,4
"606",122251,3
"607",122253,7
"608",122254,3
"609",122270,7
"610",122293,6
"611",122297,5
"612",122301,1
"613",122316,8
"614",122317,8
"615",122382,2
"616",122390,3
"617",122412,9
"618",122413,1
"619",122453,4
"620",122460,10
"621",122464,6
"622",122467,6
"623",122480,4
"624",122493,4
"625",122504,6
"626",122527,3
"627",122535,2
"628",122545,4
"629",122551,7
"630",122558,3
"631",122573,3
"632",122595,8
"633",122608,3
"634",122646,6
"635",122653,5
"636",122687,5
"637",122699,1
"638",122703,5
"639",122709,9
"640",122750,2
"641",122758,10
"642",122775,9
"643",122784,7
"644",122791,5
"645",122795,7
"646",122796,4
"647",122800,7
"648",122807,6
"649",122810,4
"650",122835,9
"651",122847,5
"652",122855,1
"653",122861,4
"654",122869,8
"655",122879,4
"656",122893,4
"657",122894,4
"658",122897,1
"659",122912,8
"660",122946,6
"661",122954,5
"662",122956,6
"663",122968,8
"664",122976,8
"665",122978,2
"666",123013,1
"667",123029,8
"668",123083,8
"669",123091,2
"670",123093,1
"671",123105,8
"672",123168,2
"673",123169,2
"674",123172,10
"675",123180,5
"676",123191,9
"677",123197,6
"678",123200,1
"679",123212,7
"680",123231,3
"681",123241,6
"682",123242,7
"683",123267,4
"684",123285,2
"685",123287,4
"686",123293,6
"687",123307,6
"688",123312,4
"689",123314,6
"690",123345,6
"691",123349,4
"692",123376,1
"693",123381,2
"694",123392,7
"695",123396,1
"696",123401,4
"697",123403,2
"698",123409,3
"699",123415,7
"700",123421,4
"701",123432,2
"702",123436,7
"703",123440,1
"704",123453,4
"705",123456,8
"706",123464,7
"707",123468,10
"708",123470,4
"709",123476,1
"710",123477,1
"711",123497,3
"712",123517,6
"713",123549,9
"714",123572,3
"715",123583,6
"716",123606,5
"717",123613,5
"718",123614,5
"719",123629,7
"720",123632,4
"721",123635,7
"722",123639,5
"723",123655,4
"724",123675,6
"725",123679,3
"726",123710,3
"727",123720,10
"728",123734,6
"729",123754,3
"730",123772,2
"731",123789,5
"732",123808,10
"733",123816,4
"734",123821,4
"735",123826,5
"736",123827,5
"737",123832,3
"738",123833,4
"739",123841,4
"740",123842,5
"741",123852,4
"742",123853,6
"743",123855,3
"744",123870,3
"745",123897,2
"746",123913,7
"747",123937,4
"748",123939,6
"749",123949,9
"750",123970,6
"751",123978,7
"752",123988,10
"753",124006,4
"754",124021,5
"755",124032,1
"756",124033,5
"757",124034,6
"758",124056,6
"759",124073,6
"760",124074,2
"761",124076,5
"762",124078,9
"763",124094,6
"764",124096,10
"765",124112,3
"766",124122,4
"767",124138,10
"768",124146,5
"769",124156,9
"770",124165,5
"771",124167,4
"772",124192,3
"773",124199,6
"774",124201,3
"775",124212,8
"776",124224,7
"777",124228,3
"778",124235,5
"779",124239,5
"780",124248,4
"781",124249,9
"782",124254,4
"783",124263,5
"784",124268,10
"785",124273,10
"786",124275,2
"787",124285,5
"788",124292,2
"789",124293,6
"790",124304,6
"791",124319,6
"792",124324,1
"793",124327,7
"794",124332,3
"795",124335,5
"796",124336,5
"797",124339,1
"798",124340,3
"799",124344,8
"800",124347,3
"801",124352,5
"802",124355,8
"803",124357,10
"804",124369,5
"805",124371,9
"806",124382,7
"807",124407,8
"808",124414,4
"809",124416,1
"810",124424,4
"811",124434,5
"812",124435,10
"813",124459,1
"814",124480,5
"815",124484,9
"816",124492,9
"817",124501,10
"818",124512,6
"819",124516,2
"820",124517,4
"821",124521,1
"822",124530,2
"823",124536,9
"824",124537,10
"825",124538,10
"826",124543,3
"827",124557,5
"828",124558,6
"829",124559,3
"830",124565,2
"831",124574,5
"832",124576,9
"833",124581,8
"834",124586,2
"835",124591,5
"836",124609,5
"837",124619,2
"838",124620,1
"839",124621,8
"840",124635,10
"841",124643,3
"842",124650,1
"843",124658,10
"844",124664,7
"845",124690,3
"846",124692,7
"847",124705,5
"848",124707,7
"849",124709,3
"850",124711,3
"851",124713,3
"852",124721,5
"853",124724,8
"854",124726,2
"855",124732,6
"856",124736,3
"857",124749,9
"858",124752,8
"859",124757,1
"860",124777,9
"861",124779,4
"862",124788,2
"863",124794,2
"864",124804,6
"865",124805,6
"866",124809,6
"867",124832,8
"868",124835,6
"869",124840,8
"870",124862,1
"871",124872,7
"872",124873,4
"873",124878,5
"874",124881,4
"875",124885,5
"876",124899,5
"877",124914,4
"878",124916,8
"879",124919,5
"880",124920,2
"881",124924,4
"882",124925,10
"883",124929,2
"884",124930,5
"885",124938,5
"886",124939,6
"887",124950,9
"888",124968,3
"889",124975,6
"890",124987,10
"891",124993,9
"892",125013,10
"893",125024,2
"894",125030,2
"895",125032,8
"896",125034,8
"897",125068,4
"898",125078,4
"899",125084,5
"900",125088,6
"901",125094,2
"902",125098,9
"903",125101,2
"904",125103,8
"905",125104,9
"906",125106,4
"907",125115,5
"908",125116,8
"909",125117,8
"910",125120,4
"911",125123,9
"912",125139,6
"913",125145,4
"914",125146,8
"915",125148,8
"916",125149,9
"917",125156,8
"918",125159,2
"919",125162,8
"920",125167,7
"921",125185,9
"922",125211,3
"923",125217,6
"924",125221,3
"925",125225,6
"926",125227,10
"927",125236,10
"928",125237,8
"929",125240,10
"930",125247,9
"931",125251,8
"932",125252,3
"933",125268,4
"934",125269,6
"935",125276,4
"936",125289,8
"937",125296,8
"938",125298,5
"939",125301,4
"940",125318,8
"941",125325,9
"942",125327,5
"943",125330,3
"944",125334,1
"945",125343,4
"946",125345,8
"947",125352,7
"948",125353,3
"949",125362,5
"950",125363,6
"951",125390,6
"952",125399,5
"953",125404,9
"954",125411,6
"955",125422,7
"956",125431,8
"957",125433,1
"958",125436,5
"959",125437,9
"960",125438,10
"961",125440,7
"962",125443,3
"963",125449,4
"964",125456,7
"965",125458,5
"966",125460,3
"967",125464,3
"968",125465,2
"969",125466,4
"970",125468,10
"971",125480,3
"972",125481,6
"973",125482,2
"974",125488,9
"975",125491,9
"976",125496,2
"977",125505,7
"978",125509,4
"979",125522,8
"980",125523,3
"981",125540,6
"982",125549,3
"983",125551,9
"984",125555,2
"985",125567,9
"986",125591,8
"987",125597,2
"988",125601,9
"989",125610,2
"990",125616,4
"991",125617,5
"992",125620,7
"993",125629,4
"994",125633,4
"995",125635,3
"996",125640,6
"997",125643,8
"998",125645,6
"999",125647,8
"1000",125648,1
"1001",125653,7
"1002",125658,5
"1003",125680,8
"1004",125681,9
"1005",125682,7
"1006",125686,1
"1007",125688,2
"1008",125693,7
"1009",125700,8
"1010",125702,10
"1011",125703,3
"1012",125706,8
"1013",125718,6
"1014",125719,7
"1015",125732,9
"1016",125751,9
"1017",125753,9
"1018",125771,3
"1019",125777,4
"1020",125783,4
"1021",125794,8
"1022",125805,6
"1023",125806,7
"1024",125812,2
"1025",125814,2
"1026",125819,8
"1027",125825,6
"1028",125842,5
"1029",125844,10
"1030",125845,3
"1031",125849,4
"1032",125851,3
"1033",125871,4
"1034",125874,8
"1035",125904,1
"1036",125906,3
"1037",125907,4
"1038",125916,7
"1039",125922,9
"1040",125928,7
"1041",125938,5
"1042",125948,8
"1043",125952,5
"1044",125953,7
"1045",125963,6
"1046",125969,7
"1047",125980,8
"1048",125985,5
"1049",125993,8
"1050",125996,4
"1051",125998,1
"1052",125999,2
"1053",126007,9
"1054",126011,10
"1055",126017,4
"1056",126028,5
"1057",126031,7
"1058",126040,8
"1059",126042,3
"1060",126043,4
"1061",126045,4
"1062",126047,10
"1063",126050,6
"1064",126055,10
"1065",126063,2
"1066",126065,3
"1067",126073,4
"1068",126074,9
"1069",126076,10
"1070",126081,7
"1071",126084,10
"1072",126088,6
"1073",126090,5
"1074",126091,7
"1075",126092,6
"1076",126118,5
"1077",126121,6
"1078",126122,10
"1079",126123,8
"1080",126124,10
"1081",126125,4
"1082",126126,9
"1083",126131,3
"1084",126138,8
"1085",126139,5
"1086",126143,7
"1087",126147,3
"1088",126153,7
"1089",126170,8
"1090",126177,3
"1091",126190,10
"1092",126199,2
"1093",126200,5
"1094",126204,9
"1095",126208,7
"1096",126214,6
"1097",126216,10
"1098",126217,7
"1099",126229,5
"1100",126235,9
"1101",126237,6
"1102",126246,9
"1103",126262,8
"1104",126270,5
"1105",126271,7
"1106",126274,9
"1107",126282,6
"1108",126289,6
"1109",126290,6
"1110",126306,6
"1111",126309,10
"1112",126320,2
"1113",126325,4
"1114",126330,7
"1115",126345,8
"1116",126351,6
"1117",126354,3
"1118",126361,3
"1119",126371,5
"1120",126374,3
"1121",126381,5
"1122",126385,5
"1123",126389,3
"1124",126390,10
"1125",126394,5
"1126",126395,10
"1127",126401,2
"1128",126406,7
"1129",126408,4
"1130",126413,2
"1131",126417,3
"1132",126418,7
"1133",126422,9
"1134",126433,9
"1135",126439,5
"1136",126441,9
"1137",126445,4
"1138",126446,8
"1139",126452,10
"1140",126460,2
"1141",126464,7
"1142",126468,5
"1143",126474,9
"1144",126479,8
"1145",126482,4
"1146",126486,3
"1147",126489,10
"1148",126490,4
"1149",126491,7
"1150",126496,7
"1151",126499,10
"1152",126500,4
"1153",126511,3
"1154",126515,2
"1155",126521,2
"1156",126526,2
"1157",126534,8
"1158",126537,9
"1159",126538,1
"1160",126539,2
"1161",126540,5
"1162",126541,10
"1163",126552,10
"1164",126556,6
"1165",126569,1
"1166",126579,8
"1167",126587,5
"1168",126590,2
"1169",126595,2
"1170",126597,2
"1171",126603,6
"1172",126604,6
"1173",126614,9
"1174",126618,7
"1175",126628,6
"1176",126629,3
"1177",126638,5
"1178",126640,7
"1179",126656,10
"1180",126659,9
"1181",126667,7
"1182",126672,9
"1183",126677,2
"1184",126678,6
"1185",126681,9
"1186",126694,7
"1187",126695,5
"1188",126703,7
"1189",126705,7
"1190",126708,10
"1191",126710,4
"1192",126719,5
"1193",126722,10
"1194",126724,3
"1195",126725,3
"1196",126726,5
"1197",126729,5
"1198",126733,10
"1199",126737,5
"1200",126738,7
"1201",126748,9
"1202",126758,6
"1203",126761,6
"1204",126780,4
"1205",126783,6
"1206",126786,7
"1207",126794,8
"1208",126796,7
"1209",126805,9
"1210",126807,6
"1211",126813,7
"1212",126825,9
"1213",126826,3
"1214",126833,9
"1215",126834,9
"1216",126836,4
"1217",126845,1
"1218",126846,8
"1219",126849,8
"1220",126852,6
"1221",126855,9
"1222",126858,3
"1223",126860,7
"1224",126866,5
"1225",126870,6
"1226",126875,5
"1227",126881,10
"1228",126882,2
"1229",126884,9
"1230",126885,8
"1231",126893,7
"1232",126897,4
"1233",126898,3
"1234",126902,3
"1235",126904,8
"1236",126910,4
"1237",126917,6
"1238",126922,1
"1239",126926,9
"1240",126928,3
"1241",126935,5
"1242",126936,2
"1243",126949,4
"1244",126954,2
"1245",126965,5
"1246",126967,6
"1247",126979,4
"1248",126981,9
"1249",126987,5
"1250",126989,3
"1251",126991,3
"1252",126994,5
"1253",126996,3
"1254",126997,3
"1255",127000,4
"1256",127002,7
"1257",127015,9
"1258",127023,5
"1259",127030,7
"1260",127033,9
"1261",127039,9
"1262",127045,2
"1263",127049,5
"1264",127056,9
"1265",127057,4
"1266",127061,6
"1267",127070,1
"1268",127072,4
"1269",127079,7
"1270",127082,1
"1271",127086,6
"1272",127088,9
"1273",127089,10
"1274",127090,3
"1275",127091,4
"1276",127092,4
"1277",127095,2
"1278",127097,6
"1279",127100,8
"1280",127106,9
"1281",127118,9
"1282",127131,7
"1283",127133,3
"1284",127134,7
"1285",127139,9
"1286",127146,5
"1287",127149,9
"1288",127155,10
"1289",127156,8
"1290",127159,3
"1291",127161,5
"1292",127164,9
"1293",127165,1
"1294",127168,8
"1295",127171,4
"1296",127176,7
"1297",127181,1
"1298",127188,2
"1299",127191,1
"1300",127192,7
"1301",127193,9
"1302",127196,9
"1303",127202,6
"1304",127208,8
"1305",127209,3
"1306",127210,9
"1307",127213,10
"1308",127218,6
"1309",127220,6
"1310",127222,3
"1311",127224,10
"1312",127225,10
"1313",127226,2
"1314",127227,4
"1315",127228,6
"1316",127232,7
"1317",127237,9
"1318",127239,5
"1319",127243,5
"1320",127246,10
"1321",127257,8
"1322",127258,2
"1323",127259,7
"1324",127262,8
"1325",127264,3
"1326",127272,10
"1327",127275,7
"1328",127279,2
"1329",127288,7
"1330",127296,4
"1331",127304,9
"1332",127305,7
"1333",127306,8
"1334",127308,7
"1335",127309,10
"1336",127313,4
"1337",127314,5
"1338",127315,8
"1339",127321,2
"1340",127322,10
"1341",127325,9
"1342",127334,9
"1343",127335,10
"1344",127338,2
"1345",127354,10
"1346",127361,10
"1347",127362,7
"1348",127366,10
"1349",127370,6
"1350",127372,5
"1351",127375,6
"1352",127376,4
"1353",127380,9
"1354",127385,10
"1355",127388,10
"1356",127389,6
"1357",127391,6
"1358",127392,8
"1359",127393,9
"1360",127394,9
"1361",127396,8
"1362",127399,3
"1363",127405,6
"1364",127408,2
"1365",127416,6
"1366",127419,5
"1367",127420,5
"1368",127423,3
"1369",127424,8
"1370",127427,7
"1371",127428,9
"1372",127430,7
"1373",127432,2
"1374",127435,5
"1375",127439,5
"1376",127448,8
"1377",127450,7
"1378",127452,5
"1379",127454,10
"1380",127456,7
"1381",127458,1
"1382",127474,10
"1383",127475,3
"1384",127481,8
"1385",127482,8
"1386",127485,9
"1387",127494,9
"1388",127496,7
"1389",127498,6
"1390",127500,10
"1391",127501,10
"1392",127506,9
"1393",127509,3
"1394",127512,6
"1395",127513,8
"1396",127514,3
"1397",127516,8
"1398",127527,5
"1399",127528,7
"1400",127531,10
"1401",127536,8
"1402",127540,10
"1403",127544,6
"1404",127546,2
"1405",127547,3
"1406",127548,6
"1407",127549,6
"1408",127552,10
"1409",127556,6
"1410",127558,4
"1411",127562,5
"1412",127563,8
"1413",127566,5
"1414",127573,2
"1415",127576,2
"1416",127581,3
"1417",127584,6
"1418",127586,5
"1419",127587,9
"1420",127589,9
"1421",127590,2
"1422",127591,9
"1423",127594,10
"1424",127595,4
"1425",127596,5
"1426",127599,4
"1427",127602,5
"1428",127607,3
"1429",127617,3
"1430",127619,4
"1431",127623,4
"1432",127625,8
"1433",127630,7
"1434",127633,3
"1435",127634,9
"1436",127636,8
"1437",127637,5
"1438",127638,6
"1439",127640,3
"1440",127641,3
"1441",127645,8
"1442",127647,8
"1443",127653,10
"1444",127660,4
"1445",127664,7
"1446",127670,7
"1447",127672,6
"1448",127679,5
"1449",127680,7
"1450",127686,7
"1451",127688,6
"1452",127690,1
"1453",127694,9
"1454",127695,8
"1455",127696,9
"1456",127698,9
"1457",127705,4
"1458",127711,9
"1459",127718,4
"1460",127719,8
"1461",127721,10
"1462",127724,6
"1463",127726,6
"1464",127729,9
"1465",127732,3
"1466",127733,8
"1467",127736,10
"1468",127737,10
"1469",127742,8
"1470",127748,7
"1471",127749,9
"1472",127750,9
"1473",127754,10
"1474",127755,5
"1475",127760,8
"1476",127764,6
"1477",127765,10
"1478",127767,6
"1479",127771,10
"1480",127774,2
"1481",127776,10
"1482",127778,7
"1483",127781,9
"1484",127782,6
"1485",127786,6
"1486",127789,5
"1487",127790,8
"1488",127791,10
"1489",127793,8
"1490",127794,10
"1491",127802,2
"1492",127804,9
"1493",127810,9
"1494",127815,4
"1495",127820,7
"1496",127830,3
"1497",127831,9
"1498",127832,9
"1499",127836,7
"1500",127847,4
"1501",127851,3
"1502",127855,9
"1503",127858,3
"1504",127860,3
"1505",127868,10
"1506",127876,7
"1507",127878,4
"1508",127880,10
"1509",127881,2
"1510",127891,4
"1511",127893,10
"1512",127895,4
"1513",127897,2
"1514",127899,9
"1515",127906,2
"1516",127908,10
"1517",127911,9
"1518",127921,1
"1519",127928,8
"1520",127929,9
"1521",127930,5
"1522",127931,7
"1523",127932,8
"1524",127939,3
"1525",127940,3
"1526",127945,7
"1527",127954,4
"1528",127955,4
"1529",127965,8
"1530",127966,8
"1531",127968,7
"1532",127979,8
"1533",127980,9
"1534",127986,8
"1535",127991,3
"1536",127993,9
"1537",127994,9
"1538",128000,10
"1539",128003,5
"1540",128008,5
"1541",128012,6
"1542",128015,9
"1543",128021,7
"1544",128022,10
"1545",128023,8
"1546",128024,9
"1547",128025,9
"1548",128030,10
"1549",128031,8
"1550",128033,5
"1551",128035,5
"1552",128036,10
"1553",128037,2
"1554",128038,2
"1555",128039,1
"1556",128041,9
"1557",128044,6
"1558",128045,9
"1559",128063,7
"1560",128065,4
"1561",128066,8
"1562",128072,7
"1563",128080,10
"1564",128083,7
"1565",128087,4
"1566",128091,8
"1567",128102,5
"1568",128106,5
"1569",128111,10
"1570",128113,7
"1571",128115,9
"1572",128118,7
"1573",128120,8
"1574",128122,10
"1575",128125,7
"1576",128138,7
"1577",128142,4
"1578",128143,4
"1579",128151,3
"1580",128156,9
"1581",128158,10
"1582",128162,8
"1583",128167,9
"1584",128169,7
"1585",128172,6
"1586",128177,7
"1587",128181,10
"1588",128184,8
"1589",128187,5
"1590",128188,6
"1591",128191,6
"1592",128196,2
"1593",128197,10
"1594",128203,2
"1595",128208,7
"1596",128214,3
"1597",128216,10
"1598",128220,7
"1599",128221,5
"1600",128224,8
"1601",128226,10
"1602",128227,8
"1603",128229,7
"1604",128232,5
"1605",128233,5
"1606",128234,8
"1607",128236,9
"1608",128237,1
"1609",128242,9
"1610",128248,4
"1611",128253,9
"1612",128256,4
"1613",128262,8
"1614",128268,10
"1615",128269,10
"1616",128270,5
"1617",128271,6
"1618",128272,7
"1619",128273,10
"1620",128275,10
"1621",128279,9
"1622",128283,10
"1623",128284,4
"1624",128287,8
"1625",128288,10
"1626",128293,6
"1627",128295,1
"1628",128301,6
"1629",128303,5
"1630",128304,7
"1631",128305,8
"1632",128306,8
"1633",128308,5
"1634",128309,10
"1635",128310,6
"1636",128311,7
"1637",128312,9
"1638",128316,7
"1639",128318,4
"1640",128319,3
"1641",128326,4
"1642",128329,7
"1643",128331,6
"1644",128337,7
"1645",128341,7
"1646",128342,5
"1647",128345,3
"1648",128346,7
"1649",128348,3
"1650",128354,6
"1651",128359,5
"1652",128361,5
"1653",128363,6
"1654",128365,2
"1655",128366,10
"1656",128367,10
"1657",128370,8
"1658",128377,10
"1659",128378,9
"1660",128379,10
"1661",128384,3
"1662",128388,7
"1663",128392,7
"1664",128394,3
