"","spp.name","region"
"180",23214,5
"181",23216,9
"182",23221,2
"183",23221,3
"184",23233,6
"185",23239,8
"186",23239,9
"187",23247,9
"188",23247,8
"189",23266,6
"190",23266,5
"191",23273,5
"192",23273,3
"193",23273,4
"194",23302,10
"195",23308,7
"196",23308,6
"197",23313,10
"198",23321,9
"199",23321,10
"200",23334,10
"201",23341,10
"202",23359,4
"203",23359,5
"204",23367,9
"205",23367,10
"206",23379,6
"207",23379,5
"208",23397,9
"209",23397,8
"210",23405,6
"211",23405,7
"212",23409,6
"213",23409,5
"214",23414,8
"215",23414,7
"216",23428,4
"217",23428,3
"218",23431,10
"219",23433,9
"220",23437,10
"221",23443,7
"222",23443,6
"223",23446,8
"224",23465,10
"225",23474,7
"226",23474,8
"227",23474,6
"228",23477,10
"229",23485,10
"230",23488,10
"231",23512,4
"232",23512,5
"233",23514,9
"234",23525,6
"235",23525,5
"236",23531,6
"237",23545,10
"238",23548,10
"239",23558,5
"240",23558,4
"241",23560,8
"242",23560,9
"243",23576,7
"244",23576,8
"245",23577,3
"246",23582,4
"247",23582,5
"248",23588,9
"249",23592,10
"250",23599,7
"251",23599,6
"252",23601,8
"253",23609,6
"254",23609,7
"255",23610,8
"256",23611,6
"257",23611,7
"258",23624,9
"259",23625,8
"260",23627,9
"261",23627,10
"262",23629,6
"263",23631,5
"264",23631,6
"265",23643,4
"266",23654,10
"267",23656,10
"268",23657,9
"269",23657,10
"270",23659,9
"271",23678,9
"272",23698,6
"273",23698,7
"274",23703,10
"275",23703,9
"276",23718,8
"277",23718,9
"278",23724,10
"279",23734,9
"280",23734,8
"281",23736,8
"282",23736,7
"283",23741,10
"284",23754,3
"285",23754,4
"286",23762,10
"287",23769,6
"288",23769,7
"289",23775,10
"290",23775,9
"291",23776,9
"292",23776,8
"293",23784,10
"294",23790,4
"295",23790,3
"296",23814,4
"297",23814,3
"298",23819,10
"299",23819,9
"300",23821,9
"301",23821,10
"302",23823,5
"303",23823,4
"304",23828,3
"305",23846,7
"306",23846,8
"307",23861,1
"308",23863,10
"309",23879,10
"310",23883,8
"311",23883,9
"312",23884,9
"313",23884,10
"314",23902,3
"315",23902,4
"316",23905,7
"317",23905,6
"318",23908,6
"319",23914,10
"320",23915,7
"321",23915,6
"322",23920,7
"323",23920,6
"324",23929,9
"325",23929,10
"326",23947,5
"327",23947,6
"328",23972,10
"329",23972,9
"330",23974,3
"331",23974,2
"332",23976,9
"333",23980,6
"334",23983,6
"335",23983,7
"336",23993,8
"337",24013,3
"338",24014,9
"339",24014,8
"340",24016,10
"341",24018,7
"342",24018,6
"343",24018,8
"344",24020,8
"345",24020,9
"346",24020,10
"347",24022,10
"348",24041,7
"349",24041,8
"350",24043,10
"351",24048,6
"352",24048,5
"353",24049,4
"354",24049,3
"355",24054,3
"356",24054,4
"357",24069,9
"358",24095,8
"359",24095,7
"360",24095,6
"361",24099,5
"362",24099,4
"363",24103,5
"364",24103,6
"365",24106,8
"366",24106,9
"367",24111,6
"368",24111,5
"369",24112,7
"370",24115,2
"371",24115,3
"372",24117,4
"373",24124,7
"374",24124,6
"375",24130,10
"376",24132,4
"377",24138,9
"378",24138,8
"379",24144,6
"380",24144,5
"381",24147,4
"382",24147,5
"383",24149,7
"384",24149,8
"385",24171,3
"386",24171,4
"387",24172,9
"388",24173,10
"389",24176,2
"390",24176,3
"391",24179,4
"392",24179,5
"393",24191,10
"394",24195,7
"395",24196,7
"396",24204,3
"397",24204,2
"398",24207,8
"399",24211,6
"400",24211,5
"401",24216,10
"402",24223,10
"403",24224,10
"404",24225,4
"405",24225,3
"406",24225,2
"407",24230,10
"408",24231,7
"409",24240,2
"410",24240,1
"411",24245,8
"412",24252,7
"413",24252,6
"414",24259,1
"415",24262,6
"416",24262,5
"417",24277,10
"418",24280,3
"419",24280,1
"420",24280,2
"421",24285,5
"422",24285,6
"423",24286,7
"424",24286,6
"425",24287,7
"426",24287,6
"427",24288,9
"428",24288,8
"429",24289,8
"430",24289,7
"431",24292,7
"432",24292,8
"433",24295,8
"434",24295,9
"435",24298,6
"436",24298,5
"437",24311,9
"438",24311,8
"439",24313,6
"440",24313,7
"441",24315,9
"442",24315,8
"443",24316,10
"444",24319,1
"445",24319,2
"446",24323,4
"447",24326,10
"448",24334,9
"449",24336,3
"450",24342,10
"451",24349,8
"452",24349,7
"453",24352,3
"454",24359,10
"455",24365,4
"456",24365,5
"457",24366,8
"458",24366,7
"459",24373,10
"460",24376,3
"461",24376,2
"462",24377,5
"463",24377,4
"464",24382,3
"465",24382,2
"466",24383,10
"467",24383,9
"468",24389,8
"469",24389,9
"470",24392,6
"471",24392,5
"472",24392,7
"473",24401,8
"474",24408,5
"475",24413,7
"476",24413,8
"477",24420,8
"478",24420,9
"479",24421,7
"480",24421,8
"481",24424,2
"482",24424,1
"483",24426,10
"484",24440,3
"485",24440,4
"486",24444,8
"487",24447,8
"488",24448,2
"489",24449,5
"490",24449,4
"491",24450,4
"492",24450,3
"493",24452,10
"494",24457,3
"495",24457,4
"496",24462,6
"497",24462,7
"498",24463,8
"499",24464,4
"500",24464,5
"501",24464,3
"502",24469,10
"503",24471,8
"504",24471,9
"505",24472,2
"506",24477,3
"507",24478,10
"508",24478,9
"509",24484,9
"510",24484,8
"511",24487,5
"512",24494,10
"513",24501,10
"514",24507,9
"515",24509,7
"516",24509,9
"517",24510,10
"518",24514,2
"519",24515,9
"520",24516,10
"521",24520,3
"522",24520,2
"523",24521,4
"524",24521,5
"525",24521,3
"526",24525,8
"527",24525,7
"528",24527,8
"529",24527,7
"530",24541,10
"531",24544,9
"532",24544,10
"533",24549,8
"534",24551,2
"535",24551,1
"536",24554,9
"537",24554,10
"538",24555,5
"539",24555,6
"540",24556,4
"541",24556,5
"542",24565,7
"543",24565,8
"544",24565,9
"545",24575,6
"546",24576,3
"547",24576,4
"548",24577,8
"549",24580,10
"550",24581,3
"551",24592,10
"552",24593,6
"553",24593,7
"554",24594,9
"555",24594,8
"556",24598,9
"557",24598,8
"558",24599,3
"559",24599,4
"560",24603,7
"561",24603,6
"562",24607,2
"563",24607,1
"564",24611,5
"565",24616,5
"566",24616,4
"567",24618,9
"568",24618,8
"569",24621,9
"570",24630,9
"571",24634,8
"572",24636,4
"573",24640,10
"574",24646,8
"575",24650,7
"576",24650,6
"577",24651,5
"578",24651,4
"579",24654,3
"580",24654,2
"581",24656,7
"582",24656,6
"583",24657,7
"584",24658,9
"585",24659,6
"586",24659,5
"587",24660,7
"588",24660,8
"589",24661,4
"590",24661,3
"591",24667,5
"592",24667,4
"593",24674,4
"594",24681,5
"595",24681,4
"596",24682,10
"597",24684,8
"598",24684,9
"599",24686,8
"600",24686,7
"601",24691,6
"602",24691,5
"603",24694,8
"604",24694,9
"605",24697,7
"606",24697,6
"607",24700,7
"608",24700,8
"609",24703,4
"610",24703,5
"611",24703,6
"612",24708,4
"613",24716,1
"614",24716,2
"615",24716,3
"616",24718,10
"617",24726,8
"618",24728,9
"619",24728,8
"620",24734,10
"621",24737,9
"622",24737,10
"623",24738,4
"624",24738,5
"625",24740,8
"626",24741,10
"627",24741,9
"628",24745,8
"629",24752,7
"630",24752,6
"631",24761,1
"632",24763,7
"633",24763,6
"634",24767,1
"635",24767,2
"636",24768,8
"637",24774,8
"638",24774,7
"639",24776,9
"640",24776,10
"641",24782,7
"642",24785,4
"643",24789,6
"644",24792,5
"645",24793,2
"646",24793,3
"647",24799,8
"648",24806,8
"649",24806,9
"650",24808,3
"651",24808,2
"652",24810,8
"653",24810,9
"654",24812,6
"655",24814,6
"656",24816,10
"657",24816,9
"658",24817,5
"659",24817,6
"660",24820,10
"661",24821,10
"662",24823,10
"663",24825,8
"664",24825,7
"665",24826,1
"666",24833,5
"667",24833,4
"668",24837,4
"669",24838,7
"670",24838,6
"671",24843,10
"672",24845,8
"673",24845,9
"674",24846,9
"675",24849,7
"676",24849,8
"677",24850,5
"678",24850,6
"679",24852,4
"680",24852,3
"681",24856,5
"682",24856,6
"683",24859,3
"684",24859,4
"685",24861,9
"686",24862,9
"687",24867,7
"688",24869,5
"689",24869,6
"690",24870,3
"691",24870,4
"692",24874,8
"693",24875,2
"694",24875,3
"695",24875,1
"696",24876,4
"697",24876,5
"698",24884,3
"699",24884,4
"700",24885,5
"701",24885,6
"702",24886,1
"703",24886,2
"704",24889,6
"705",24889,5
"706",24890,10
"707",24893,5
"708",24893,6
"709",24894,5
"710",24894,6
"711",24894,4
"712",24896,7
"713",24896,6
"714",24896,8
"715",24900,9
"716",24900,8
"717",24901,3
"718",24901,4
"719",24903,6
"720",24903,7
"721",24904,4
"722",24908,3
"723",24909,7
"724",24909,8
"725",24910,4
"726",24912,10
"727",24913,7
"728",24913,6
"729",24914,6
"730",24914,7
"731",24916,6
"732",24916,7
"733",24919,2
"734",24919,1
"735",24921,5
"736",24921,4
"737",24924,10
"738",24925,6
"739",24925,7
"740",24926,9
"741",24928,2
"742",24928,1
"743",24929,9
"744",24929,10
"745",24930,8
"746",24931,5
"747",24933,7
"748",24934,9
"749",24936,8
"750",24936,9
"751",24939,10
"752",24939,9
"753",24941,9
"754",24946,10
"755",24948,7
"756",24949,1
"757",24949,2
"758",24950,6
"759",24950,5
"760",24951,9
"761",24951,10
"762",24956,5
"763",24956,4
"764",24957,6
"765",24957,5
"766",24960,8
"767",24960,7
"768",24962,8
"769",24962,7
"770",24964,8
"771",24968,6
"772",24968,7
"773",24986,8
"774",24987,10
"775",24988,9
"776",24991,10
"777",24992,7
"778",24993,7
"779",24993,8
"780",24994,5
"781",24994,6
"782",24995,3
"783",24995,2
"784",24996,6
"785",24998,3
"786",25000,2
"787",25000,1
"788",25002,10
"789",25004,9
"790",25004,10
"791",25010,10
"792",25015,10
"793",25016,1
"794",25016,2
"795",25017,2
"796",25020,5
"797",25023,3
"798",25023,4
"799",25026,10
"800",25026,9
"801",25028,4
"802",25028,3
"803",25030,10
"804",25030,9
"805",25031,10
"806",25033,3
"807",25033,4
"808",25035,8
"809",25036,8
"810",25039,10
"811",25039,9
"812",25045,1
"813",25047,7
"814",25048,1
"815",25050,7
"816",25050,8
"817",25051,4
"818",25051,2
"819",25051,3
"820",25052,4
"821",25052,5
"822",25053,3
"823",25053,2
"824",25058,7
"825",25058,6
"826",25059,4
"827",25062,3
"828",25062,4
"829",25065,10
"830",25065,8
"831",25065,9
"832",25066,9
"833",25066,10
"834",25069,1
"835",25069,2
"836",25070,7
"837",25070,8
"838",25070,9
"839",25071,8
"840",25074,1
"841",25075,2
"842",25075,3
"843",25076,3
"844",25076,4
"845",25077,1
"846",25078,1
"847",25078,2
"848",25080,5
"849",25080,4
"850",25083,10
"851",25083,9
"852",25085,5
"853",25088,9
"854",25089,3
"855",25091,5
"856",25091,4
"857",25093,10
"858",25093,9
"859",25096,6
"860",25096,7
"861",25097,5
"862",25097,4
"863",25100,8
"864",25100,9
"865",25103,8
"866",25103,9
"867",25106,3
"868",25106,2
"869",25107,5
"870",25107,4
"871",25108,6
"872",25108,7
"873",25109,6
"874",25109,5
"875",25112,6
"876",25113,7
"877",25113,6
"878",25114,2
"879",25116,5
"880",25116,6
"881",25117,5
"882",25120,9
"883",25120,8
"884",25122,5
"885",25122,6
"886",25123,8
"887",25125,6
"888",25126,3
"889",25127,3
"890",25134,9
"891",25135,10
"892",25136,10
"893",25137,2
"894",25137,3
"895",25138,3
"896",25139,8
"897",25140,10
"898",25141,2
"899",25141,1
"900",25143,5
"901",25146,10
"902",25148,4
"903",25148,3
"904",25152,9
"905",25155,7
"906",25155,6
"907",25156,2
"908",25157,4
"909",25157,3
"910",25158,10
"911",25159,1
"912",25159,2
"913",25160,5
"914",25160,4
"915",25161,6
"916",25161,5
"917",25162,6
"918",25162,7
"919",25164,2
"920",25164,1
"921",25165,8
"922",25165,9
"923",25166,6
"924",25166,5
"925",25166,4
"926",25167,1
"927",25167,2
"928",25167,3
"929",25170,5
"930",25170,4
"931",25172,7
"932",25172,6
"933",25173,4
"934",25173,5
"935",25175,7
"936",25175,8
"937",25181,10
"938",25181,9
"939",25182,9
"940",25182,8
"941",25183,8
"942",25183,7
"943",25185,6
"944",25185,7
"945",25186,9
"946",25186,8
"947",25187,8
"948",25187,9
"949",25189,1
"950",25191,1
"951",25192,6
"952",25192,7
"953",25194,4
"954",25195,10
"955",25197,10
"956",25199,9
"957",25199,8
"958",25201,10
"959",25203,7
"960",25204,1
"961",25205,10
"962",25205,9
"963",25206,6
"964",25207,9
"965",25207,8
"966",25209,8
"967",25209,9
"968",25210,8
"969",25210,7
"970",25211,9
"971",25213,6
"972",25213,5
"973",25215,10
"974",25216,4
"975",25216,5
"976",25217,3
"977",25218,3
"978",25218,4
"979",25219,5
"980",25220,5
"981",25220,6
"982",25221,5
"983",25222,1
"984",25223,10
"985",25225,5
"986",25227,9
"987",25228,2
"988",25229,9
"989",25229,10
"990",25230,1
"991",25230,2
"992",25231,1
"993",25232,4
"994",25232,5
"995",25233,7
"996",25235,9
"997",25235,8
"998",25236,4
"999",25236,3
"1000",25238,6
"1001",25240,6
"1002",25242,6
"1003",25242,7
"1004",25243,10
"1005",25245,4
"1006",25245,3
"1007",25247,9
"1008",25247,8
"1009",25248,7
"1010",25249,9
"1011",25251,1
"1012",25253,5
"1013",25255,4
"1014",25255,5
"1015",25257,4
"1016",25257,5
"1017",25258,10
"1018",25259,9
"1019",25259,8
"1020",25260,7
"1021",25260,8
"1022",25261,10
"1023",25262,6
"1024",25262,7
"1025",25263,9
"1026",25263,8
"1027",25264,8
"1028",25266,3
"1029",25267,5
"1030",25267,6
"1031",25272,1
"1032",25272,2
"1033",25273,5
"1034",25274,5
"1035",25274,6
"1036",25275,6
"1037",25275,7
"1038",25276,4
"1039",25276,3
"1040",25278,4
"1041",25279,5
"1042",25279,4
"1043",25282,7
"1044",25282,8
"1045",25283,7
"1046",25283,8
"1047",25284,10
"1048",25286,3
"1049",25287,1
"1050",25288,2
"1051",25288,1
"1052",25290,6
"1053",25290,7
"1054",25293,7
"1055",25293,8
"1056",25295,9
"1057",25295,10
"1058",25296,1
"1059",25298,5
"1060",25300,2
"1061",25302,7
"1062",25303,4
"1063",25303,5
"1064",25304,8
"1065",25306,9
"1066",25306,10
"1067",25308,2
"1068",25308,3
"1069",25309,5
"1070",25310,8
"1071",25311,3
"1072",25312,7
"1073",25312,8
"1074",25317,9
"1075",25317,8
"1076",25318,7
"1077",25319,6
"1078",25319,5
"1079",25321,6
"1080",25321,7
"1081",25322,2
"1082",25323,3
"1083",25323,2
"1084",25324,8
"1085",25324,9
"1086",25325,4
"1087",25326,3
"1088",25327,2
"1089",25327,3
"1090",25335,4
"1091",25335,3
"1092",25336,7
"1093",25337,7
"1094",25338,10
"1095",25339,6
"1096",25339,5
"1097",25340,10
"1098",25341,2
"1099",25342,2
"1100",25343,9
"1101",25344,7
"1102",25346,4
"1103",25347,6
"1104",25348,6
"1105",25349,8
"1106",25349,7
"1107",25350,8
"1108",25352,9
"1109",25353,2
"1110",25353,1
"1111",25354,8
"1112",25355,9
"1113",25355,10
"1114",25358,9
"1115",25359,9
"1116",25359,10
"1117",25360,5
"1118",25361,2
"1119",25362,10
"1120",25363,7
"1121",25363,8
"1122",25364,1
"1123",25365,8
"1124",25366,6
"1125",25367,9
"1126",25369,2
"1127",25369,3
"1128",25370,8
"1129",25371,10
