"","spp.name","region"
"251",23748,10
"252",23748,9
"253",23760,9
"254",23760,8
"255",23762,8
"256",23772,9
"257",23773,5
"258",23774,9
"259",23774,8
"260",23781,10
"261",23784,8
"262",23784,9
"263",23789,5
"264",23789,6
"265",23792,9
"266",23799,6
"267",23807,6
"268",23807,5
"269",23810,7
"270",23810,8
"271",23815,10
"272",23816,8
"273",23826,4
"274",23833,9
"275",23839,7
"276",23870,8
"277",23870,9
"278",23872,10
"279",23873,10
"280",23875,9
"281",23875,10
"282",23877,4
"283",23889,7
"284",23893,8
"285",23893,9
"286",23900,7
"287",23900,6
"288",23911,9
"289",23911,8
"290",23913,6
"291",23913,5
"292",23914,6
"293",23914,7
"294",23916,10
"295",23918,4
"296",23918,5
"297",23931,10
"298",23949,9
"299",23958,9
"300",23959,9
"301",23963,10
"302",23968,9
"303",23968,8
"304",23973,10
"305",23975,3
"306",23975,4
"307",23978,3
"308",23978,4
"309",23980,5
"310",23980,4
"311",23985,9
"312",23990,2
"313",23990,3
"314",23994,9
"315",23994,8
"316",23995,4
"317",24012,8
"318",24012,9
"319",24015,10
"320",24015,9
"321",24025,8
"322",24025,7
"323",24030,4
"324",24030,5
"325",24031,9
"326",24031,8
"327",24039,10
"328",24041,9
"329",24041,10
"330",24050,9
"331",24051,3
"332",24051,2
"333",24052,6
"334",24060,5
"335",24081,7
"336",24088,10
"337",24096,10
"338",24099,6
"339",24099,7
"340",24105,10
"341",24105,9
"342",24110,10
"343",24113,7
"344",24113,8
"345",24119,10
"346",24129,8
"347",24129,7
"348",24134,10
"349",24136,10
"350",24140,10
"351",24145,6
"352",24145,5
"353",24169,2
"354",24169,3
"355",24182,10
"356",24198,8
"357",24198,7
"358",24200,6
"359",24200,7
"360",24204,4
"361",24205,8
"362",24205,7
"363",24206,8
"364",24206,7
"365",24227,7
"366",24228,7
"367",24228,8
"368",24234,10
"369",24235,10
"370",24252,10
"371",24257,1
"372",24257,2
"373",24268,8
"374",24268,9
"375",24277,5
"376",24277,6
"377",24277,7
"378",24278,6
"379",24284,10
"380",24288,2
"381",24288,1
"382",24289,8
"383",24292,6
"384",24292,5
"385",24302,9
"386",24312,7
"387",24312,8
"388",24315,7
"389",24315,8
"390",24316,5
"391",24319,5
"392",24319,4
"393",24323,4
"394",24323,5
"395",24325,6
"396",24325,5
"397",24326,4
"398",24326,5
"399",24332,4
"400",24332,5
"401",24334,6
"402",24338,9
"403",24343,6
"404",24343,5
"405",24347,10
"406",24348,5
"407",24348,4
"408",24355,6
"409",24355,7
"410",24357,3
"411",24357,4
"412",24362,9
"413",24363,5
"414",24363,6
"415",24365,3
"416",24365,4
"417",24366,1
"418",24366,2
"419",24367,4
"420",24367,3
"421",24370,8
"422",24370,7
"423",24374,5
"424",24374,4
"425",24381,10
"426",24391,8
"427",24391,7
"428",24396,8
"429",24396,9
"430",24400,7
"431",24400,6
"432",24406,10
"433",24409,10
"434",24411,5
"435",24412,9
"436",24412,10
"437",24418,6
"438",24418,5
"439",24420,10
"440",24424,4
"441",24425,8
"442",24425,9
"443",24426,9
"444",24426,10
"445",24428,8
"446",24437,8
"447",24437,9
"448",24439,10
"449",24441,7
"450",24442,8
"451",24442,9
"452",24443,6
"453",24443,5
"454",24446,9
"455",24446,8
"456",24456,7
"457",24456,8
"458",24460,5
"459",24460,6
"460",24470,5
"461",24477,4
"462",24478,8
"463",24478,7
"464",24484,6
"465",24484,5
"466",24487,3
"467",24490,9
"468",24492,6
"469",24492,7
"470",24493,10
"471",24504,10
"472",24504,9
"473",24510,3
"474",24514,7
"475",24514,8
"476",24516,10
"477",24522,8
"478",24522,9
"479",24525,3
"480",24525,4
"481",24526,9
"482",24526,8
"483",24535,2
"484",24544,6
"485",24544,7
"486",24548,2
"487",24548,3
"488",24549,7
"489",24549,6
"490",24565,6
"491",24567,3
"492",24567,2
"493",24569,10
"494",24575,5
"495",24576,8
"496",24576,9
"497",24577,3
"498",24577,4
"499",24578,9
"500",24578,8
"501",24584,10
"502",24588,7
"503",24588,8
"504",24590,5
"505",24590,6
"506",24590,7
"507",24594,4
"508",24594,5
"509",24595,7
"510",24597,9
"511",24597,8
"512",24604,3
"513",24605,8
"514",24605,7
"515",24606,5
"516",24606,4
"517",24609,9
"518",24618,1
"519",24619,5
"520",24619,6
"521",24620,2
"522",24620,3
"523",24622,8
"524",24628,8
"525",24630,10
"526",24631,5
"527",24631,6
"528",24632,6
"529",24632,7
"530",24636,3
"531",24638,3
"532",24641,9
"533",24641,8
"534",24645,8
"535",24648,5
"536",24648,6
"537",24650,9
"538",24650,8
"539",24651,6
"540",24651,7
"541",24652,5
"542",24652,6
"543",24653,9
"544",24654,10
"545",24658,3
"546",24658,2
"547",24661,7
"548",24662,7
"549",24662,6
"550",24665,10
"551",24666,8
"552",24666,9
"553",24669,6
"554",24674,8
"555",24674,9
"556",24675,3
"557",24675,4
"558",24676,5
"559",24677,10
"560",24678,8
"561",24682,4
"562",24682,3
"563",24683,7
"564",24690,4
"565",24691,10
"566",24695,6
"567",24696,3
"568",24696,2
"569",24698,10
"570",24698,9
"571",24699,10
"572",24699,9
"573",24700,7
"574",24701,4
"575",24701,3
"576",24703,6
"577",24703,7
"578",24704,9
"579",24713,3
"580",24716,10
"581",24719,9
"582",24719,10
"583",24731,10
"584",24732,8
"585",24736,9
"586",24736,8
"587",24738,7
"588",24742,7
"589",24742,6
"590",24747,4
"591",24747,5
"592",24748,1
"593",24748,2
"594",24750,9
"595",24750,8
"596",24752,4
"597",24752,5
"598",24754,10
"599",24754,9
"600",24755,7
"601",24755,6
"602",24757,9
"603",24758,9
"604",24760,6
"605",24762,7
"606",24769,10
"607",24769,9
"608",24770,8
"609",24770,9
"610",24772,10
"611",24781,8
"612",24781,9
"613",24782,5
"614",24783,9
"615",24783,10
"616",24784,7
"617",24790,1
"618",24793,9
"619",24793,10
"620",24794,10
"621",24795,4
"622",24795,5
"623",24804,6
"624",24804,5
"625",24806,4
"626",24806,6
"627",24806,5
"628",24808,7
"629",24823,8
"630",24825,5
"631",24825,4
"632",24827,4
"633",24827,3
"634",24829,10
"635",24831,2
"636",24832,3
"637",24833,7
"638",24836,6
"639",24837,7
"640",24838,1
"641",24838,2
"642",24840,7
"643",24840,6
"644",24842,9
"645",24842,8
"646",24843,10
"647",24849,4
"648",24849,3
"649",24849,2
"650",24850,8
"651",24850,7
"652",24853,4
"653",24853,3
"654",24854,10
"655",24856,3
"656",24856,4
"657",24861,4
"658",24861,5
"659",24863,9
"660",24863,10
"661",24869,10
"662",24875,5
"663",24875,4
"664",24877,6
"665",24878,8
"666",24882,10
"667",24889,7
"668",24889,6
"669",24892,10
"670",24893,1
"671",24896,8
"672",24896,7
"673",24897,4
"674",24897,5
"675",24902,3
"676",24906,1
"677",24910,7
"678",24911,4
"679",24911,5
"680",24912,10
"681",24924,1
"682",24927,10
"683",24937,3
"684",24937,4
"685",24938,9
"686",24938,10
"687",24942,2
"688",24944,4
"689",24944,5
"690",24946,5
"691",24947,5
"692",24947,4
"693",24950,3
"694",24953,5
"695",24954,4
"696",24955,8
"697",24955,9
"698",24956,10
"699",24957,10
"700",24959,4
"701",24960,10
"702",24960,9
"703",24962,7
"704",24962,8
"705",24964,1
"706",24964,3
"707",24964,2
"708",24966,7
"709",24967,2
"710",24967,3
"711",24974,8
"712",24977,8
"713",24977,9
"714",24981,8
"715",24981,9
"716",24982,8
"717",24984,10
"718",24986,3
"719",24986,4
"720",24987,6
"721",24987,7
"722",24993,7
"723",24995,2
"724",24995,3
"725",24996,9
"726",24996,8
"727",24998,3
"728",25001,10
"729",25005,2
"730",25005,3
"731",25007,5
"732",25008,1
"733",25015,9
"734",25016,10
"735",25018,9
"736",25018,10
"737",25020,3
"738",25021,3
"739",25021,4
"740",25023,8
"741",25023,7
"742",25024,10
"743",25025,5
"744",25025,4
"745",25028,10
"746",25030,8
"747",25030,9
"748",25033,6
"749",25036,3
"750",25036,4
"751",25039,3
"752",25039,4
"753",25040,8
"754",25040,9
"755",25041,9
"756",25042,6
"757",25045,7
"758",25045,8
"759",25054,4
"760",25056,5
"761",25056,4
"762",25057,1
"763",25058,3
"764",25058,2
"765",25062,10
"766",25064,8
"767",25064,7
"768",25065,1
"769",25066,5
"770",25066,3
"771",25066,4
"772",25067,10
"773",25074,10
"774",25075,5
"775",25078,8
"776",25078,9
"777",25079,10
"778",25081,10
"779",25082,10
"780",25083,10
"781",25084,6
"782",25084,7
"783",25084,5
"784",25087,7
"785",25087,6
"786",25089,3
"787",25089,2
"788",25090,4
"789",25092,9
"790",25092,10
"791",25094,3
"792",25094,2
"793",25096,5
"794",25096,6
"795",25098,10
"796",25098,9
"797",25099,5
"798",25099,6
"799",25100,9
"800",25100,10
"801",25102,4
"802",25102,5
"803",25107,5
"804",25107,4
"805",25109,3
"806",25109,4
"807",25110,6
"808",25110,7
"809",25111,1
"810",25112,9
"811",25113,3
"812",25118,1
"813",25118,2
"814",25119,3
"815",25119,2
"816",25120,6
"817",25120,7
"818",25121,10
"819",25123,6
"820",25124,6
"821",25124,7
"822",25125,9
"823",25126,7
"824",25127,10
"825",25128,9
"826",25134,3
"827",25139,9
"828",25139,8
"829",25140,10
"830",25141,8
"831",25141,7
"832",25145,3
"833",25145,2
"834",25146,1
"835",25146,2
"836",25147,7
"837",25149,2
"838",25152,2
"839",25152,3
"840",25154,8
"841",25154,9
"842",25155,3
"843",25155,2
"844",25157,10
"845",25158,8
"846",25159,10
"847",25160,6
"848",25161,9
"849",25162,8
"850",25162,9
"851",25167,9
"852",25167,8
"853",25168,5
"854",25168,6
"855",25169,8
"856",25169,7
"857",25170,7
"858",25172,6
"859",25173,1
"860",25173,2
"861",25178,4
"862",25180,6
"863",25181,1
"864",25181,2
"865",25182,6
"866",25183,10
"867",25184,7
"868",25186,2
"869",25187,2
"870",25187,3
"871",25188,6
"872",25189,9
"873",25189,10
"874",25190,9
"875",25192,4
"876",25193,9
"877",25193,8
"878",25194,2
"879",25194,3
"880",25198,9
"881",25199,10
"882",25200,9
"883",25200,8
"884",25201,5
"885",25201,6
"886",25202,6
"887",25202,5
"888",25203,8
"889",25204,10
"890",25206,5
"891",25206,6
"892",25208,9
"893",25208,8
"894",25209,4
"895",25210,10
"896",25211,3
"897",25212,7
"898",25212,6
"899",25213,3
"900",25213,4
"901",25214,9
"902",25215,2
"903",25215,3
"904",25217,7
"905",25219,6
"906",25219,5
"907",25222,5
"908",25222,4
"909",25223,2
"910",25224,3
"911",25224,4
"912",25226,2
"913",25230,2
"914",25230,1
"915",25231,5
"916",25231,4
"917",25232,5
"918",25236,5
"919",25237,5
"920",25237,6
"921",25238,9
"922",25238,8
"923",25241,7
"924",25242,10
"925",25243,8
"926",25243,9
"927",25246,10
"928",25247,7
"929",25247,8
"930",25250,7
"931",25251,7
"932",25251,6
"933",25253,4
"934",25253,6
"935",25253,5
"936",25254,8
"937",25254,7
"938",25255,2
"939",25255,3
"940",25256,4
"941",25256,5
"942",25257,4
"943",25257,5
"944",25258,2
"945",25259,3
"946",25259,2
"947",25260,6
"948",25260,7
"949",25261,2
"950",25262,3
"951",25266,9
"952",25266,10
"953",25269,10
"954",25270,5
"955",25271,5
"956",25271,4
"957",25272,7
"958",25273,2
"959",25273,1
"960",25276,1
"961",25277,10
"962",25277,9
"963",25278,2
"964",25279,7
"965",25279,8
"966",25279,6
"967",25280,1
"968",25280,2
"969",25281,1
"970",25282,5
"971",25282,6
"972",25283,6
"973",25283,5
"974",25284,2
"975",25284,3
"976",25285,5
"977",25285,6
"978",25286,8
"979",25287,8
"980",25287,7
"981",25288,8
"982",25288,7
"983",25289,10
"984",25290,2
"985",25291,6
"986",25292,10
"987",25295,6
"988",25295,7
"989",25296,8
"990",25297,1
"991",25298,1
"992",25299,1
"993",25301,5
"994",25301,4
"995",25302,3
"996",25302,2
"997",25304,3
"998",25304,2
"999",25305,1
"1000",25305,2
"1001",25307,1
"1002",25309,3
"1003",25309,4
"1004",25310,2
"1005",25311,10
"1006",25316,7
"1007",25316,6
"1008",25319,3
"1009",25321,8
"1010",25321,9
"1011",25323,9
"1012",25323,8
"1013",25324,7
"1014",25325,10
"1015",25326,7
"1016",25326,6
"1017",25328,5
"1018",25329,10
"1019",25330,2
"1020",25330,1
"1021",25331,5
"1022",25331,4
"1023",25332,7
"1024",25333,2
"1025",25333,1
"1026",25334,1
"1027",25334,2
"1028",25335,10
"1029",25336,1
"1030",25337,10
"1031",25338,8
"1032",25339,8
"1033",25340,10
"1034",25341,5
"1035",25341,6
"1036",25341,7
"1037",25342,8
"1038",25342,9
"1039",25343,4
"1040",25343,5
"1041",25344,1
"1042",25345,7
"1043",25345,8
"1044",25346,10
"1045",25347,6
"1046",25348,5
"1047",25349,10
"1048",25350,6
"1049",25350,5
"1050",25351,8
"1051",25352,3
"1052",25352,4
"1053",25353,3
"1054",25353,4
"1055",25354,3
"1056",25355,4
"1057",25355,3
"1058",25356,10
"1059",25357,2
"1060",25357,3
"1061",25358,5
"1062",25358,7
"1063",25359,10
"1064",25360,4
"1065",25361,1
"1066",25362,9
"1067",25363,6
"1068",25363,5
"1069",25364,1
"1070",25365,6
"1071",25366,1
"1072",25369,5
"1073",25369,6
"1074",25370,3
"1075",25371,5
"1076",25372,3
"1077",25373,4
"1078",25374,3
"1079",25376,6
"1080",25377,4
"1081",25378,4
"1082",25379,10
