"","spp.name","region"
"180",23315,9
"181",23315,8
"182",23336,6
"183",23336,7
"184",23347,10
"185",23357,5
"186",23357,6
"187",23369,8
"188",23370,2
"189",23373,6
"190",23373,7
"191",23390,9
"192",23390,10
"193",23391,10
"194",23395,8
"195",23414,7
"196",23426,4
"197",23426,5
"198",23440,9
"199",23440,8
"200",23448,6
"201",23449,8
"202",23457,9
"203",23457,8
"204",23474,5
"205",23474,4
"206",23476,7
"207",23478,5
"208",23478,4
"209",23501,3
"210",23501,4
"211",23506,7
"212",23508,9
"213",23508,8
"214",23512,5
"215",23512,6
"216",23513,7
"217",23513,8
"218",23523,3
"219",23523,4
"220",23524,7
"221",23524,6
"222",23530,6
"223",23530,5
"224",23534,7
"225",23534,6
"226",23539,10
"227",23539,9
"228",23545,8
"229",23545,9
"230",23560,10
"231",23572,9
"232",23572,8
"233",23577,9
"234",23577,10
"235",23597,9
"236",23597,10
"237",23617,6
"238",23617,7
"239",23636,9
"240",23636,10
"241",23646,3
"242",23646,2
"243",23649,6
"244",23657,6
"245",23657,7
"246",23658,9
"247",23670,7
"248",23670,6
"249",23671,6
"250",23671,7
"251",23672,10
"252",23683,5
"253",23683,6
"254",23685,3
"255",23687,10
"256",23687,9
"257",23691,8
"258",23691,9
"259",23702,6
"260",23708,6
"261",23708,7
"262",23710,9
"263",23711,10
"264",23712,4
"265",23712,3
"266",23718,4
"267",23722,10
"268",23725,5
"269",23728,10
"270",23734,9
"271",23734,8
"272",23736,9
"273",23736,8
"274",23737,10
"275",23766,1
"276",23766,2
"277",23775,6
"278",23775,7
"279",23778,1
"280",23778,2
"281",23783,9
"282",23784,8
"283",23789,3
"284",23789,2
"285",23794,10
"286",23799,9
"287",23799,8
"288",23800,4
"289",23813,8
"290",23815,10
"291",23815,9
"292",23830,10
"293",23830,9
"294",23837,10
"295",23837,9
"296",23840,8
"297",23840,9
"298",23849,9
"299",23850,8
"300",23853,8
"301",23853,9
"302",23864,3
"303",23864,2
"304",23865,8
"305",23867,10
"306",23869,10
"307",23874,5
"308",23880,3
"309",23890,10
"310",23890,9
"311",23891,8
"312",23891,9
"313",23893,5
"314",23893,6
"315",23895,7
"316",23895,8
"317",23901,9
"318",23901,8
"319",23903,9
"320",23905,10
"321",23924,10
"322",23924,9
"323",23928,8
"324",23928,9
"325",23936,7
"326",23937,3
"327",23937,4
"328",23942,7
"329",23942,6
"330",23946,7
"331",23957,8
"332",23959,2
"333",23961,8
"334",23961,9
"335",23964,10
"336",23972,4
"337",23972,5
"338",23979,9
"339",23979,8
"340",23983,5
"341",23983,6
"342",23990,4
"343",23990,5
"344",23993,10
"345",24012,6
"346",24012,7
"347",24014,9
"348",24016,8
"349",24016,7
"350",24017,5
"351",24017,4
"352",24019,10
"353",24019,9
"354",24025,7
"355",24025,8
"356",24043,8
"357",24043,7
"358",24045,10
"359",24047,10
"360",24048,10
"361",24048,9
"362",24049,6
"363",24049,5
"364",24059,10
"365",24063,6
"366",24063,5
"367",24064,9
"368",24064,10
"369",24073,9
"370",24081,7
"371",24081,8
"372",24097,2
"373",24097,3
"374",24108,6
"375",24108,7
"376",24112,5
"377",24112,4
"378",24114,7
"379",24114,6
"380",24115,10
"381",24115,9
"382",24116,7
"383",24116,8
"384",24117,9
"385",24122,1
"386",24122,2
"387",24125,7
"388",24130,7
"389",24131,9
"390",24131,8
"391",24138,2
"392",24138,3
"393",24147,8
"394",24147,9
"395",24148,6
"396",24149,9
"397",24152,5
"398",24152,6
"399",24152,7
"400",24167,8
"401",24167,7
"402",24174,8
"403",24176,4
"404",24176,5
"405",24177,8
"406",24177,9
"407",24179,7
"408",24179,6
"409",24181,10
"410",24182,8
"411",24182,9
"412",24193,4
"413",24198,6
"414",24206,6
"415",24206,5
"416",24214,2
"417",24214,1
"418",24216,10
"419",24216,9
"420",24217,9
"421",24224,5
"422",24225,8
"423",24225,7
"424",24227,6
"425",24227,7
"426",24233,7
"427",24233,6
"428",24242,6
"429",24243,5
"430",24243,4
"431",24249,10
"432",24256,8
"433",24256,9
"434",24260,7
"435",24260,8
"436",24263,10
"437",24275,4
"438",24281,8
"439",24281,9
"440",24286,1
"441",24287,3
"442",24287,4
"443",24288,9
"444",24290,10
"445",24290,9
"446",24291,10
"447",24293,4
"448",24293,5
"449",24297,6
"450",24297,7
"451",24301,8
"452",24301,7
"453",24302,9
"454",24304,8
"455",24304,7
"456",24305,7
"457",24305,6
"458",24306,5
"459",24308,5
"460",24310,10
"461",24328,7
"462",24328,6
"463",24336,4
"464",24342,4
"465",24342,5
"466",24344,4
"467",24344,5
"468",24345,10
"469",24347,9
"470",24347,8
"471",24352,3
"472",24352,4
"473",24354,8
"474",24354,9
"475",24355,1
"476",24356,6
"477",24356,5
"478",24358,10
"479",24363,4
"480",24365,10
"481",24365,9
"482",24371,6
"483",24371,7
"484",24372,3
"485",24372,2
"486",24373,10
"487",24380,10
"488",24385,5
"489",24393,9
"490",24393,8
"491",24395,10
"492",24405,8
"493",24405,7
"494",24409,9
"495",24409,8
"496",24410,3
"497",24411,5
"498",24411,6
"499",24414,10
"500",24417,7
"501",24417,6
"502",24427,10
"503",24437,4
"504",24438,6
"505",24438,5
"506",24439,8
"507",24439,7
"508",24443,10
"509",24444,8
"510",24463,8
"511",24463,7
"512",24469,6
"513",24469,7
"514",24472,10
"515",24475,4
"516",24475,3
"517",24480,6
"518",24482,9
"519",24487,7
"520",24488,7
"521",24492,6
"522",24497,6
"523",24497,5
"524",24502,9
"525",24502,8
"526",24504,8
"527",24504,7
"528",24507,6
"529",24507,5
"530",24508,4
"531",24508,3
"532",24513,10
"533",24513,9
"534",24515,8
"535",24515,9
"536",24523,5
"537",24523,6
"538",24527,5
"539",24528,10
"540",24534,6
"541",24534,5
"542",24535,10
"543",24541,2
"544",24541,3
"545",24542,10
"546",24548,4
"547",24548,3
"548",24553,6
"549",24553,5
"550",24554,6
"551",24554,5
"552",24555,10
"553",24555,9
"554",24556,8
"555",24558,8
"556",24558,9
"557",24559,9
"558",24561,9
"559",24564,2
"560",24564,1
"561",24565,8
"562",24565,7
"563",24566,7
"564",24569,3
"565",24569,4
"566",24571,10
"567",24576,10
"568",24577,10
"569",24578,6
"570",24580,10
"571",24580,9
"572",24583,5
"573",24583,6
"574",24584,7
"575",24584,8
"576",24588,7
"577",24589,3
"578",24592,9
"579",24604,10
"580",24605,7
"581",24605,8
"582",24605,9
"583",24610,10
"584",24617,4
"585",24621,3
"586",24622,3
"587",24624,8
"588",24624,6
"589",24626,7
"590",24626,8
"591",24631,8
"592",24631,9
"593",24632,10
"594",24634,10
"595",24637,3
"596",24641,10
"597",24644,10
"598",24644,8
"599",24644,9
"600",24646,7
"601",24649,5
"602",24649,6
"603",24651,10
"604",24653,10
"605",24657,8
"606",24657,7
"607",24658,4
"608",24658,3
"609",24664,3
"610",24664,2
"611",24666,2
"612",24666,3
"613",24667,7
"614",24668,10
"615",24669,6
"616",24669,7
"617",24678,10
"618",24681,8
"619",24681,9
"620",24683,6
"621",24683,7
"622",24684,6
"623",24688,8
"624",24688,9
"625",24690,6
"626",24690,7
"627",24691,7
"628",24691,6
"629",24695,7
"630",24695,8
"631",24698,9
"632",24699,9
"633",24700,5
"634",24706,2
"635",24720,10
"636",24721,4
"637",24721,6
"638",24721,5
"639",24727,9
"640",24730,5
"641",24730,4
"642",24731,5
"643",24731,6
"644",24732,3
"645",24732,4
"646",24734,9
"647",24734,8
"648",24737,10
"649",24740,10
"650",24749,6
"651",24755,3
"652",24756,10
"653",24758,2
"654",24758,1
"655",24760,10
"656",24767,7
"657",24767,8
"658",24772,9
"659",24772,8
"660",24777,5
"661",24778,9
"662",24778,10
"663",24779,7
"664",24779,8
"665",24780,7
"666",24780,8
"667",24784,8
"668",24791,4
"669",24795,10
"670",24795,9
"671",24797,5
"672",24797,4
"673",24800,8
"674",24800,7
"675",24805,7
"676",24805,6
"677",24807,3
"678",24807,4
"679",24813,6
"680",24814,10
"681",24815,8
"682",24815,9
"683",24816,5
"684",24816,4
"685",24819,6
"686",24820,1
"687",24821,6
"688",24825,4
"689",24825,3
"690",24826,5
"691",24826,6
"692",24828,4
"693",24828,5
"694",24831,10
"695",24835,6
"696",24835,7
"697",24844,4
"698",24845,9
"699",24846,8
"700",24846,9
"701",24849,1
"702",24850,6
"703",24852,5
"704",24852,6
"705",24853,6
"706",24853,7
"707",24854,4
"708",24857,6
"709",24861,10
"710",24862,1
"711",24863,10
"712",24864,2
"713",24864,3
"714",24867,10
"715",24867,9
"716",24868,10
"717",24872,2
"718",24874,2
"719",24876,5
"720",24876,4
"721",24878,10
"722",24878,9
"723",24879,7
"724",24879,6
"725",24884,10
"726",24886,9
"727",24889,4
"728",24889,3
"729",24895,2
"730",24895,1
"731",24898,5
"732",24898,4
"733",24900,6
"734",24900,7
"735",24906,9
"736",24907,9
"737",24907,8
"738",24908,4
"739",24908,5
"740",24910,10
"741",24914,4
"742",24914,3
"743",24915,5
"744",24916,9
"745",24916,10
"746",24918,6
"747",24918,7
"748",24920,10
"749",24921,6
"750",24921,7
"751",24926,4
"752",24926,3
"753",24929,3
"754",24929,4
"755",24930,10
"756",24931,1
"757",24931,2
"758",24934,8
"759",24934,7
"760",24936,8
"761",24936,9
"762",24939,10
"763",24940,9
"764",24940,8
"765",24942,7
"766",24942,6
"767",24943,2
"768",24943,3
"769",24946,8
"770",24947,10
"771",24947,9
"772",24948,1
"773",24949,7
"774",24949,6
"775",24956,10
"776",24959,1
"777",24959,2
"778",24964,10
"779",24966,10
"780",24969,10
"781",24971,2
"782",24972,10
"783",24974,9
"784",24974,8
"785",24975,2
"786",24975,3
"787",24977,7
"788",24977,8
"789",24979,7
"790",24979,8
"791",24980,4
"792",24980,3
"793",24984,7
"794",24988,7
"795",24988,6
"796",24989,10
"797",24991,9
"798",24992,3
"799",24992,4
"800",24994,7
"801",24994,6
"802",24998,6
"803",24998,7
"804",25001,7
"805",25001,6
"806",25002,5
"807",25002,4
"808",25003,5
"809",25003,6
"810",25005,3
"811",25005,4
"812",25007,8
"813",25008,4
"814",25008,3
"815",25009,4
"816",25010,5
"817",25011,10
"818",25012,9
"819",25012,7
"820",25012,8
"821",25019,7
"822",25019,6
"823",25020,1
"824",25021,9
"825",25021,8
"826",25022,4
"827",25022,3
"828",25022,5
"829",25023,4
"830",25027,8
"831",25027,9
"832",25029,10
"833",25032,8
"834",25032,9
"835",25035,5
"836",25037,3
"837",25037,4
"838",25042,4
"839",25042,5
"840",25046,10
"841",25046,9
"842",25047,3
"843",25049,7
"844",25049,6
"845",25051,8
"846",25051,7
"847",25052,7
"848",25052,8
"849",25054,7
"850",25055,10
"851",25057,5
"852",25057,4
"853",25059,7
"854",25059,6
"855",25060,9
"856",25060,8
"857",25061,6
"858",25061,7
"859",25062,1
"860",25065,1
"861",25065,2
"862",25067,8
"863",25067,9
"864",25070,1
"865",25077,1
"866",25079,4
"867",25079,3
"868",25079,5
"869",25081,3
"870",25082,1
"871",25083,8
"872",25083,9
"873",25086,4
"874",25086,3
"875",25088,7
"876",25091,10
"877",25091,9
"878",25092,7
"879",25093,3
"880",25093,2
"881",25094,3
"882",25095,7
"883",25095,6
"884",25095,5
"885",25096,3
"886",25098,10
"887",25104,2
"888",25104,3
"889",25110,10
"890",25110,9
"891",25111,10
"892",25112,10
"893",25113,9
"894",25114,5
"895",25114,4
"896",25116,1
"897",25116,2
"898",25117,7
"899",25117,6
"900",25123,5
"901",25125,5
"902",25125,6
"903",25128,4
"904",25128,5
"905",25129,7
"906",25132,9
"907",25136,4
"908",25136,5
"909",25137,6
"910",25137,5
"911",25139,2
"912",25140,10
"913",25142,4
"914",25142,5
"915",25144,9
"916",25144,10
"917",25147,1
"918",25148,7
"919",25149,6
"920",25149,5
"921",25150,5
"922",25151,5
"923",25151,3
"924",25151,4
"925",25152,10
"926",25152,9
"927",25153,9
"928",25153,10
"929",25155,5
"930",25155,4
"931",25157,2
"932",25157,1
"933",25158,6
"934",25158,5
"935",25159,4
"936",25159,5
"937",25165,9
"938",25166,10
"939",25166,9
"940",25167,9
"941",25167,10
"942",25168,9
"943",25168,10
"944",25169,7
"945",25169,6
"946",25171,2
"947",25172,4
"948",25176,6
"949",25176,5
"950",25177,9
"951",25179,10
"952",25180,5
"953",25180,4
"954",25182,2
"955",25186,7
"956",25186,8
"957",25187,6
"958",25187,5
"959",25188,5
"960",25190,5
"961",25190,6
"962",25194,10
"963",25198,3
"964",25198,4
"965",25200,10
"966",25201,10
"967",25202,5
"968",25202,4
"969",25203,2
"970",25204,5
"971",25204,6
"972",25207,6
"973",25207,7
"974",25208,5
"975",25209,6
"976",25209,7
"977",25210,10
"978",25211,9
"979",25212,2
"980",25215,2
"981",25216,9
"982",25216,10
"983",25219,2
"984",25219,1
"985",25220,6
"986",25220,7
"987",25223,2
"988",25223,3
"989",25225,6
"990",25227,3
"991",25227,4
"992",25230,3
"993",25230,4
"994",25231,10
"995",25232,4
"996",25232,3
"997",25236,4
"998",25237,5
"999",25238,1
"1000",25239,6
"1001",25239,7
"1002",25240,9
"1003",25240,10
"1004",25241,10
"1005",25242,10
"1006",25243,5
"1007",25243,4
"1008",25244,5
"1009",25246,4
"1010",25246,3
"1011",25247,10
"1012",25248,4
"1013",25248,5
"1014",25251,9
"1015",25251,8
"1016",25252,2
"1017",25252,3
"1018",25253,8
"1019",25254,3
"1020",25255,1
"1021",25255,2
"1022",25258,1
"1023",25258,2
"1024",25259,1
"1025",25262,7
"1026",25262,6
"1027",25263,4
"1028",25263,3
"1029",25264,6
"1030",25264,5
"1031",25265,10
"1032",25266,5
"1033",25267,1
"1034",25268,1
"1035",25269,10
"1036",25270,1
"1037",25270,2
"1038",25271,4
"1039",25271,3
"1040",25272,4
"1041",25272,5
"1042",25274,3
"1043",25274,2
"1044",25276,6
"1045",25277,8
"1046",25278,10
"1047",25279,1
"1048",25281,8
"1049",25282,5
"1050",25283,6
"1051",25284,2
"1052",25284,3
"1053",25285,8
"1054",25285,9
"1055",25287,4
"1056",25287,5
"1057",25288,3
"1058",25290,3
"1059",25293,9
"1060",25294,2
"1061",25294,3
"1062",25297,1
"1063",25299,10
"1064",25300,10
"1065",25301,8
"1066",25302,9
"1067",25303,10
"1068",25304,8
"1069",25304,7
"1070",25305,10
"1071",25305,9
"1072",25306,2
"1073",25308,5
"1074",25308,4
"1075",25309,8
"1076",25310,2
"1077",25311,6
"1078",25311,5
"1079",25314,6
"1080",25314,5
"1081",25315,1
"1082",25316,5
"1083",25319,5
"1084",25320,3
"1085",25321,1
"1086",25321,2
"1087",25322,6
"1088",25323,1
"1089",25324,3
"1090",25326,3
"1091",25326,4
"1092",25327,7
"1093",25328,9
"1094",25328,10
"1095",25330,3
"1096",25331,4
"1097",25332,2
"1098",25333,10
"1099",25335,8
"1100",25338,3
"1101",25338,4
"1102",25340,7
"1103",25340,6
"1104",25341,1
"1105",25341,2
"1106",25342,7
"1107",25344,5
"1108",25345,2
"1109",25346,6
"1110",25347,7
"1111",25348,1
"1112",25348,2
"1113",25349,9
"1114",25350,5
"1115",25351,7
"1116",25352,2
"1117",25352,1
"1118",25353,4
"1119",25354,6
"1120",25358,4
"1121",25358,5
"1122",25359,5
"1123",25360,4
"1124",25361,3
