"","spp.name","region"
"271",114799,7
"272",114813,5
"273",114850,3
"274",114861,5
"275",114875,2
"276",114880,6
"277",114894,2
"278",114903,2
"279",114946,2
"280",114954,3
"281",114973,1
"282",115038,1
"283",115044,3
"284",115061,4
"285",115117,8
"286",115186,7
"287",115230,8
"288",115260,6
"289",115315,2
"290",115324,1
"291",115326,5
"292",115394,10
"293",115412,8
"294",115448,5
"295",115456,3
"296",115467,2
"297",115475,3
"298",115481,10
"299",115484,2
"300",115526,6
"301",115547,5
"302",115569,2
"303",115640,4
"304",115685,5
"305",115761,7
"306",115782,3
"307",115788,3
"308",115790,2
"309",115794,6
"310",115801,5
"311",115847,6
"312",115870,3
"313",115892,5
"314",115918,7
"315",115941,7
"316",115990,10
"317",116017,8
"318",116040,6
"319",116042,3
"320",116063,2
"321",116086,7
"322",116101,2
"323",116115,8
"324",116123,8
"325",116142,5
"326",116234,2
"327",116291,6
"328",116293,9
"329",116297,7
"330",116339,5
"331",116364,4
"332",116371,2
"333",116389,5
"334",116395,3
"335",116401,3
"336",116471,3
"337",116474,4
"338",116494,2
"339",116508,6
"340",116529,4
"341",116537,1
"342",116561,2
"343",116593,7
"344",116624,1
"345",116638,9
"346",116731,1
"347",116784,1
"348",116830,8
"349",116862,4
"350",116864,7
"351",116878,2
"352",116925,6
"353",116972,2
"354",116980,5
"355",116985,3
"356",117012,2
"357",117041,3
"358",117082,10
"359",117104,7
"360",117124,5
"361",117128,1
"362",117131,5
"363",117244,1
"364",117249,1
"365",117310,6
"366",117330,8
"367",117412,3
"368",117438,2
"369",117464,4
"370",117475,1
"371",117501,4
"372",117520,1
"373",117527,5
"374",117536,5
"375",117567,8
"376",117611,6
"377",117614,7
"378",117628,10
"379",117683,10
"380",117695,4
"381",117714,9
"382",117775,8
"383",117807,2
"384",117823,2
"385",117825,2
"386",117831,4
"387",117897,3
"388",117907,1
"389",117917,1
"390",117922,8
"391",117968,1
"392",117984,2
"393",117997,3
"394",118031,4
"395",118047,6
"396",118066,6
"397",118101,7
"398",118145,10
"399",118156,3
"400",118172,4
"401",118192,5
"402",118205,3
"403",118212,1
"404",118235,4
"405",118238,2
"406",118250,3
"407",118255,2
"408",118277,5
"409",118286,3
"410",118287,5
"411",118299,9
"412",118327,4
"413",118328,6
"414",118409,4
"415",118474,5
"416",118502,5
"417",118513,4
"418",118526,4
"419",118542,8
"420",118552,3
"421",118605,1
"422",118612,4
"423",118618,3
"424",118623,1
"425",118637,10
"426",118661,4
"427",118725,3
"428",118728,4
"429",118750,1
"430",118767,2
"431",118808,9
"432",118834,2
"433",118873,10
"434",118882,7
"435",118909,2
"436",118947,2
"437",118968,6
"438",118983,8
"439",119009,3
"440",119047,6
"441",119056,3
"442",119066,10
"443",119111,5
"444",119112,1
"445",119117,7
"446",119125,2
"447",119133,10
"448",119174,2
"449",119184,5
"450",119232,2
"451",119239,6
"452",119248,1
"453",119254,9
"454",119262,3
"455",119272,3
"456",119280,4
"457",119282,6
"458",119353,1
"459",119360,3
"460",119377,6
"461",119384,6
"462",119408,10
"463",119421,7
"464",119444,2
"465",119461,2
"466",119464,4
"467",119501,2
"468",119508,6
"469",119522,1
"470",119528,7
"471",119529,6
"472",119531,3
"473",119560,7
"474",119563,2
"475",119576,5
"476",119579,7
"477",119583,1
"478",119596,2
"479",119635,4
"480",119649,8
"481",119652,1
"482",119664,3
"483",119680,6
"484",119690,4
"485",119718,1
"486",119733,8
"487",119740,1
"488",119741,1
"489",119742,4
"490",119775,8
"491",119795,3
"492",119818,10
"493",119863,2
"494",119867,1
"495",119874,4
"496",119903,2
"497",119915,2
"498",119939,8
"499",119970,3
"500",119978,6
"501",119979,4
"502",119986,3
"503",120009,5
"504",120011,9
"505",120047,1
"506",120052,6
"507",120062,2
"508",120084,6
"509",120088,1
"510",120133,8
"511",120167,10
"512",120172,9
"513",120182,5
"514",120194,4
"515",120202,8
"516",120220,2
"517",120228,1
"518",120230,5
"519",120239,2
"520",120256,1
"521",120263,6
"522",120276,4
"523",120277,7
"524",120287,3
"525",120301,4
"526",120329,2
"527",120358,4
"528",120387,10
"529",120479,5
"530",120480,7
"531",120488,10
"532",120495,5
"533",120508,3
"534",120516,6
"535",120537,8
"536",120564,4
"537",120569,4
"538",120591,7
"539",120618,2
"540",120620,3
"541",120622,3
"542",120625,9
"543",120632,5
"544",120647,1
"545",120649,5
"546",120657,9
"547",120718,1
"548",120776,4
"549",120785,3
"550",120792,2
"551",120830,10
"552",120847,2
"553",120867,7
"554",120884,10
"555",120887,6
"556",120897,7
"557",120909,7
"558",120916,4
"559",120918,7
"560",120947,4
"561",120951,8
"562",120954,3
"563",120971,5
"564",120974,4
"565",120987,9
"566",120990,7
"567",121000,2
"568",121017,5
"569",121019,2
"570",121037,10
"571",121043,7
"572",121050,4
"573",121091,4
"574",121103,9
"575",121129,8
"576",121149,1
"577",121153,5
"578",121204,3
"579",121214,3
"580",121237,9
"581",121261,1
"582",121268,2
"583",121270,1
"584",121274,8
"585",121276,3
"586",121278,10
"587",121285,9
"588",121290,8
"589",121373,10
"590",121400,8
"591",121450,9
"592",121459,2
"593",121460,5
"594",121462,4
"595",121465,3
"596",121480,4
"597",121493,9
"598",121500,8
"599",121521,2
"600",121547,7
"601",121569,3
"602",121577,2
"603",121583,4
"604",121602,9
"605",121605,1
"606",121611,7
"607",121643,8
"608",121665,7
"609",121692,1
"610",121703,9
"611",121709,10
"612",121710,8
"613",121744,8
"614",121750,5
"615",121765,4
"616",121771,10
"617",121772,3
"618",121784,9
"619",121791,9
"620",121824,7
"621",121831,10
"622",121845,4
"623",121852,6
"624",121865,7
"625",121905,8
"626",121920,1
"627",121922,2
"628",121936,3
"629",121937,6
"630",121949,4
"631",121951,6
"632",122015,1
"633",122025,6
"634",122026,6
"635",122052,1
"636",122053,6
"637",122072,3
"638",122076,9
"639",122077,2
"640",122090,2
"641",122100,2
"642",122123,1
"643",122125,8
"644",122127,3
"645",122147,2
"646",122149,1
"647",122154,3
"648",122155,4
"649",122159,5
"650",122178,8
"651",122181,9
"652",122204,5
"653",122209,2
"654",122212,2
"655",122215,5
"656",122222,1
"657",122229,5
"658",122238,2
"659",122249,5
"660",122261,6
"661",122262,3
"662",122264,6
"663",122267,8
"664",122284,4
"665",122289,3
"666",122298,9
"667",122319,8
"668",122323,7
"669",122344,1
"670",122365,4
"671",122368,7
"672",122372,7
"673",122373,6
"674",122384,8
"675",122405,2
"676",122410,3
"677",122418,2
"678",122436,3
"679",122446,2
"680",122458,9
"681",122465,6
"682",122466,5
"683",122467,6
"684",122487,3
"685",122511,7
"686",122527,4
"687",122528,5
"688",122538,2
"689",122595,5
"690",122608,2
"691",122614,7
"692",122673,2
"693",122674,7
"694",122703,9
"695",122722,3
"696",122731,9
"697",122732,4
"698",122741,2
"699",122768,3
"700",122773,7
"701",122775,8
"702",122776,10
"703",122779,10
"704",122783,10
"705",122784,6
"706",122788,8
"707",122808,4
"708",122818,5
"709",122821,4
"710",122825,5
"711",122829,2
"712",122844,4
"713",122861,4
"714",122869,4
"715",122875,5
"716",122876,10
"717",122889,8
"718",122941,4
"719",122953,2
"720",122980,6
"721",122989,2
"722",123007,3
"723",123017,10
"724",123018,3
"725",123026,7
"726",123037,6
"727",123056,3
"728",123065,4
"729",123071,4
"730",123079,4
"731",123087,4
"732",123096,4
"733",123105,8
"734",123119,8
"735",123122,2
"736",123123,2
"737",123145,6
"738",123169,4
"739",123177,3
"740",123186,10
"741",123197,7
"742",123204,5
"743",123210,9
"744",123220,2
"745",123252,5
"746",123266,6
"747",123272,9
"748",123290,5
"749",123293,3
"750",123309,3
"751",123325,1
"752",123328,4
"753",123347,6
"754",123350,4
"755",123365,6
"756",123376,9
"757",123391,2
"758",123399,7
"759",123422,10
"760",123425,7
"761",123432,4
"762",123454,6
"763",123461,3
"764",123487,1
"765",123494,10
"766",123505,6
"767",123513,1
"768",123514,2
"769",123529,5
"770",123531,4
"771",123534,10
"772",123543,10
"773",123552,6
"774",123558,9
"775",123561,10
"776",123575,1
"777",123582,8
"778",123584,4
"779",123588,3
"780",123616,6
"781",123629,6
"782",123633,8
"783",123634,6
"784",123650,2
"785",123659,9
"786",123662,2
"787",123663,2
"788",123665,1
"789",123688,10
"790",123702,8
"791",123706,2
"792",123708,5
"793",123710,5
"794",123720,3
"795",123721,4
"796",123729,7
"797",123732,9
"798",123734,2
"799",123735,8
"800",123737,5
"801",123748,6
"802",123759,10
"803",123761,9
"804",123763,6
"805",123766,5
"806",123768,1
"807",123772,3
"808",123774,1
"809",123797,5
"810",123816,9
"811",123828,2
"812",123830,7
"813",123831,10
"814",123835,8
"815",123838,4
"816",123846,9
"817",123859,1
"818",123861,8
"819",123863,7
"820",123879,3
"821",123884,9
"822",123885,8
"823",123890,9
"824",123895,9
"825",123901,5
"826",123908,2
"827",123909,6
"828",123911,1
"829",123916,3
"830",123926,6
"831",123930,8
"832",123938,6
"833",123949,2
"834",123950,5
"835",123957,8
"836",123959,4
"837",123969,6
"838",123975,7
"839",123980,2
"840",123990,8
"841",123997,1
"842",124002,10
"843",124009,6
"844",124011,7
"845",124019,3
"846",124026,9
"847",124032,2
"848",124040,6
"849",124047,2
"850",124048,4
"851",124049,8
"852",124052,10
"853",124056,7
"854",124063,6
"855",124069,9
"856",124071,7
"857",124076,4
"858",124077,6
"859",124086,9
"860",124094,6
"861",124095,6
"862",124096,7
"863",124099,9
"864",124100,2
"865",124111,7
"866",124123,1
"867",124127,8
"868",124129,3
"869",124133,2
"870",124145,8
"871",124148,1
"872",124170,7
"873",124174,3
"874",124176,3
"875",124196,7
"876",124211,7
"877",124224,8
"878",124241,6
"879",124262,1
"880",124273,4
"881",124291,3
"882",124294,5
"883",124298,7
"884",124315,5
"885",124316,7
"886",124346,2
"887",124357,9
"888",124363,9
"889",124371,10
"890",124376,2
"891",124380,6
"892",124384,5
"893",124409,3
"894",124412,3
"895",124414,9
"896",124417,5
"897",124431,9
"898",124433,8
"899",124440,1
"900",124477,7
"901",124479,3
"902",124481,10
"903",124482,1
"904",124497,6
"905",124509,8
"906",124514,9
"907",124516,9
"908",124531,9
"909",124533,10
"910",124556,4
"911",124557,6
"912",124563,6
"913",124571,4
"914",124572,9
"915",124580,9
"916",124585,2
"917",124589,6
"918",124596,6
"919",124605,4
"920",124607,9
"921",124611,4
"922",124618,6
"923",124625,4
"924",124633,9
"925",124638,5
"926",124641,7
"927",124659,7
"928",124666,3
"929",124675,5
"930",124678,10
"931",124693,4
"932",124695,10
"933",124696,5
"934",124702,6
"935",124715,6
"936",124723,2
"937",124725,6
"938",124737,7
"939",124738,5
"940",124758,5
"941",124761,1
"942",124765,9
"943",124766,4
"944",124778,8
"945",124781,2
"946",124791,6
"947",124796,9
"948",124827,5
"949",124831,2
"950",124839,10
"951",124840,1
"952",124851,4
"953",124857,10
"954",124859,1
"955",124862,8
"956",124863,1
"957",124864,5
"958",124868,10
"959",124882,5
"960",124890,3
"961",124899,6
"962",124927,9
"963",124938,9
"964",124939,6
"965",124946,3
"966",124959,6
"967",124961,6
"968",124965,3
"969",124971,5
"970",124975,5
"971",124977,4
"972",124978,5
"973",124982,10
"974",124997,7
"975",125013,7
"976",125016,1
"977",125018,9
"978",125023,8
"979",125024,1
"980",125030,1
"981",125039,7
"982",125043,4
"983",125051,6
"984",125066,3
"985",125069,5
"986",125071,4
"987",125075,5
"988",125084,5
"989",125092,3
"990",125108,4
"991",125118,7
"992",125120,2
"993",125123,10
"994",125132,10
"995",125136,8
"996",125141,6
"997",125142,4
"998",125154,7
"999",125155,7
"1000",125156,1
"1001",125157,4
"1002",125164,10
"1003",125165,7
"1004",125172,3
"1005",125177,3
"1006",125178,7
"1007",125182,4
"1008",125189,3
"1009",125214,4
"1010",125215,6
"1011",125217,3
"1012",125222,7
"1013",125229,3
"1014",125235,6
"1015",125239,10
"1016",125248,4
"1017",125253,5
"1018",125256,2
"1019",125261,7
"1020",125265,9
"1021",125282,10
"1022",125291,6
"1023",125293,6
"1024",125296,7
"1025",125305,5
"1026",125306,8
"1027",125311,10
"1028",125315,1
"1029",125316,3
"1030",125321,10
"1031",125322,4
"1032",125328,8
"1033",125329,8
"1034",125345,8
"1035",125346,3
"1036",125350,3
"1037",125370,2
"1038",125374,4
"1039",125378,10
"1040",125383,3
"1041",125387,9
"1042",125388,5
"1043",125396,9
"1044",125404,9
"1045",125410,10
"1046",125413,8
"1047",125418,10
"1048",125426,10
"1049",125447,7
"1050",125450,8
"1051",125452,7
"1052",125453,9
"1053",125456,1
"1054",125467,6
"1055",125472,3
"1056",125473,7
"1057",125475,5
"1058",125488,3
"1059",125493,10
"1060",125499,4
"1061",125500,9
"1062",125502,6
"1063",125503,2
"1064",125508,6
"1065",125509,4
"1066",125514,6
"1067",125517,6
"1068",125520,3
"1069",125526,5
"1070",125528,10
"1071",125538,4
"1072",125539,4
"1073",125542,5
"1074",125543,9
"1075",125559,7
"1076",125567,6
"1077",125570,10
"1078",125574,8
"1079",125575,2
"1080",125586,10
"1081",125595,7
"1082",125599,8
"1083",125610,5
"1084",125611,6
"1085",125618,8
"1086",125623,3
"1087",125625,5
"1088",125626,7
"1089",125629,5
"1090",125632,10
"1091",125635,10
"1092",125644,4
"1093",125655,2
"1094",125658,4
"1095",125667,7
"1096",125670,5
"1097",125671,7
"1098",125680,8
"1099",125682,5
"1100",125690,4
"1101",125694,6
"1102",125695,6
"1103",125706,9
"1104",125707,8
"1105",125712,10
"1106",125722,5
"1107",125726,7
"1108",125728,8
"1109",125732,10
"1110",125735,1
"1111",125737,6
"1112",125749,9
"1113",125751,1
"1114",125757,7
"1115",125759,8
"1116",125762,6
"1117",125769,6
"1118",125776,7
"1119",125781,9
"1120",125787,4
"1121",125798,4
"1122",125800,7
"1123",125803,10
"1124",125805,5
"1125",125809,3
"1126",125810,5
"1127",125811,6
"1128",125813,2
"1129",125815,1
"1130",125818,6
"1131",125819,6
"1132",125820,9
"1133",125826,5
"1134",125827,7
"1135",125837,1
"1136",125841,2
"1137",125853,5
"1138",125854,8
"1139",125863,8
"1140",125871,3
"1141",125878,1
"1142",125881,10
"1143",125882,7
"1144",125886,10
"1145",125894,3
"1146",125904,10
"1147",125910,2
"1148",125912,1
"1149",125913,3
"1150",125915,10
"1151",125925,7
"1152",125928,6
"1153",125931,4
"1154",125933,5
"1155",125935,3
"1156",125938,6
"1157",125942,9
"1158",125943,6
"1159",125955,6
"1160",125959,8
"1161",125962,3
"1162",125964,10
"1163",125974,7
"1164",125979,9
"1165",125980,1
"1166",125982,10
"1167",125993,8
"1168",125996,5
"1169",125997,4
"1170",126000,5
"1171",126009,3
"1172",126010,5
"1173",126012,10
"1174",126014,8
"1175",126024,6
"1176",126033,1
"1177",126034,9
"1178",126035,8
"1179",126042,2
"1180",126043,8
"1181",126044,5
"1182",126045,5
"1183",126047,9
"1184",126049,1
"1185",126066,4
"1186",126078,4
"1187",126086,5
"1188",126092,6
"1189",126106,10
"1190",126107,5
"1191",126109,6
"1192",126126,2
"1193",126148,4
"1194",126155,5
"1195",126157,6
"1196",126163,3
"1197",126175,2
"1198",126178,4
"1199",126186,4
"1200",126188,5
"1201",126194,7
"1202",126203,8
"1203",126207,5
"1204",126209,7
"1205",126211,5
"1206",126212,9
"1207",126218,4
"1208",126224,7
"1209",126226,8
"1210",126231,1
"1211",126234,5
"1212",126241,1
"1213",126242,2
"1214",126251,2
"1215",126253,2
"1216",126270,5
"1217",126272,7
"1218",126279,6
"1219",126291,10
"1220",126293,3
"1221",126295,5
"1222",126298,6
"1223",126300,9
"1224",126307,10
"1225",126309,4
"1226",126310,5
"1227",126315,9
"1228",126320,2
"1229",126325,8
"1230",126331,2
"1231",126334,2
"1232",126336,2
"1233",126339,8
"1234",126347,3
"1235",126350,5
"1236",126357,6
"1237",126359,6
"1238",126361,7
"1239",126367,7
"1240",126391,7
"1241",126395,4
"1242",126404,8
"1243",126405,8
"1244",126409,7
"1245",126415,9
"1246",126419,5
"1247",126422,8
"1248",126432,10
"1249",126433,7
"1250",126443,8
"1251",126450,4
"1252",126455,3
"1253",126456,3
"1254",126459,10
"1255",126460,9
"1256",126465,9
"1257",126469,9
"1258",126470,6
"1259",126473,2
"1260",126474,8
"1261",126477,5
"1262",126484,5
"1263",126486,5
"1264",126496,8
"1265",126497,10
"1266",126500,6
"1267",126502,7
"1268",126505,2
"1269",126511,9
"1270",126516,6
"1271",126518,5
"1272",126520,8
"1273",126521,9
"1274",126529,8
"1275",126548,10
"1276",126550,4
"1277",126552,7
"1278",126556,3
"1279",126560,7
"1280",126564,2
"1281",126569,4
"1282",126571,6
"1283",126573,9
"1284",126580,2
"1285",126584,1
"1286",126585,5
"1287",126586,9
"1288",126587,9
"1289",126591,4
"1290",126594,3
"1291",126597,10
"1292",126598,7
"1293",126599,3
"1294",126601,3
"1295",126609,10
"1296",126610,5
"1297",126614,10
"1298",126615,10
"1299",126628,8
"1300",126630,2
"1301",126631,5
"1302",126644,8
"1303",126648,4
"1304",126659,6
"1305",126670,8
"1306",126672,4
"1307",126678,4
"1308",126679,6
"1309",126686,6
"1310",126689,10
"1311",126691,5
"1312",126694,4
"1313",126696,7
"1314",126697,5
"1315",126702,6
"1316",126712,6
"1317",126713,7
"1318",126715,5
"1319",126717,4
"1320",126720,9
"1321",126722,10
"1322",126725,5
"1323",126727,6
"1324",126735,10
"1325",126738,7
"1326",126741,10
"1327",126743,5
"1328",126750,9
"1329",126753,7
"1330",126758,2
"1331",126767,4
"1332",126771,7
"1333",126772,8
"1334",126777,3
"1335",126778,4
"1336",126791,10
"1337",126793,8
"1338",126794,9
"1339",126797,9
"1340",126798,2
"1341",126801,10
"1342",126803,3
"1343",126804,7
"1344",126809,4
"1345",126811,7
"1346",126812,8
"1347",126819,6
"1348",126820,10
"1349",126827,7
"1350",126828,4
"1351",126830,7
"1352",126831,8
"1353",126832,8
"1354",126850,9
"1355",126851,4
"1356",126852,5
"1357",126853,9
"1358",126855,10
"1359",126856,2
"1360",126865,9
"1361",126867,6
"1362",126868,7
"1363",126870,9
"1364",126876,6
"1365",126879,7
"1366",126890,6
"1367",126891,10
"1368",126892,1
"1369",126893,4
"1370",126895,6
"1371",126901,9
"1372",126905,6
"1373",126908,7
"1374",126914,10
"1375",126916,6
"1376",126924,3
"1377",126934,9
"1378",126935,1
"1379",126937,10
"1380",126947,4
"1381",126948,10
"1382",126953,8
"1383",126954,8
"1384",126955,5
"1385",126957,7
"1386",126962,10
"1387",126965,9
"1388",126970,9
"1389",126974,10
"1390",126982,2
"1391",126984,9
"1392",126989,8
"1393",126992,2
"1394",126993,7
"1395",126997,9
"1396",126999,9
"1397",127011,4
"1398",127013,4
"1399",127015,4
"1400",127018,10
"1401",127021,3
"1402",127025,10
"1403",127028,7
"1404",127032,4
"1405",127033,1
"1406",127035,4
"1407",127036,7
"1408",127038,9
"1409",127046,10
"1410",127047,2
"1411",127049,8
"1412",127055,4
"1413",127056,5
"1414",127067,9
"1415",127075,7
"1416",127077,4
"1417",127088,2
"1418",127095,3
"1419",127103,8
"1420",127105,9
"1421",127107,8
"1422",127110,3
"1423",127112,5
"1424",127113,8
"1425",127120,3
"1426",127124,10
"1427",127125,4
"1428",127128,9
"1429",127131,3
"1430",127135,2
"1431",127142,5
"1432",127143,10
"1433",127152,1
"1434",127157,2
"1435",127164,5
"1436",127169,8
"1437",127173,7
"1438",127175,8
"1439",127178,8
"1440",127195,8
"1441",127196,6
"1442",127198,8
"1443",127201,3
"1444",127203,9
"1445",127206,9
"1446",127208,7
"1447",127213,6
"1448",127214,8
"1449",127215,6
"1450",127218,2
"1451",127226,4
"1452",127229,4
"1453",127234,8
"1454",127235,8
"1455",127240,9
"1456",127241,3
"1457",127242,5
"1458",127247,3
"1459",127253,7
"1460",127257,2
"1461",127265,9
"1462",127272,2
"1463",127277,9
"1464",127282,4
"1465",127291,10
"1466",127301,3
"1467",127306,10
"1468",127307,9
"1469",127308,6
"1470",127309,9
"1471",127310,3
"1472",127314,8
"1473",127319,8
"1474",127321,3
"1475",127322,10
"1476",127323,10
"1477",127325,3
"1478",127330,7
"1479",127334,7
"1480",127336,3
"1481",127343,7
"1482",127345,2
"1483",127346,8
"1484",127349,4
"1485",127350,5
"1486",127351,6
"1487",127354,7
"1488",127355,10
"1489",127360,1
"1490",127364,5
"1491",127367,4
"1492",127370,8
"1493",127371,10
"1494",127372,7
"1495",127378,2
"1496",127380,9
"1497",127385,7
"1498",127387,7
"1499",127389,8
"1500",127397,10
"1501",127398,6
"1502",127403,5
"1503",127415,7
"1504",127417,9
"1505",127423,10
"1506",127426,1
"1507",127427,6
"1508",127432,9
"1509",127437,4
"1510",127440,2
"1511",127441,5
"1512",127444,8
"1513",127445,7
"1514",127450,10
"1515",127451,1
"1516",127452,7
"1517",127457,10
"1518",127461,4
"1519",127464,8
"1520",127465,6
"1521",127473,1
"1522",127476,10
"1523",127480,8
"1524",127485,10
"1525",127488,8
"1526",127490,7
"1527",127493,5
"1528",127494,3
"1529",127495,7
"1530",127506,6
"1531",127507,8
"1532",127508,9
"1533",127512,2
"1534",127513,8
"1535",127518,2
"1536",127527,7
"1537",127530,9
"1538",127533,3
"1539",127534,4
"1540",127535,6
"1541",127538,3
"1542",127542,10
"1543",127545,10
"1544",127549,3
"1545",127550,4
"1546",127559,4
"1547",127560,6
"1548",127563,4
"1549",127566,7
"1550",127568,10
"1551",127572,6
"1552",127574,9
"1553",127575,1
"1554",127579,9
"1555",127583,10
"1556",127586,10
"1557",127587,3
"1558",127588,10
"1559",127590,3
"1560",127591,9
"1561",127592,2
"1562",127598,2
"1563",127605,8
"1564",127611,10
"1565",127615,6
"1566",127616,4
"1567",127621,10
"1568",127623,6
"1569",127624,8
"1570",127629,7
"1571",127633,5
"1572",127636,9
"1573",127641,4
"1574",127647,5
"1575",127655,10
"1576",127658,10
"1577",127661,6
"1578",127663,6
"1579",127664,8
"1580",127665,10
"1581",127668,5
"1582",127673,3
"1583",127678,2
"1584",127691,6
"1585",127695,5
"1586",127696,6
"1587",127700,9
"1588",127702,6
"1589",127705,6
"1590",127708,9
"1591",127715,9
"1592",127717,2
"1593",127721,8
"1594",127724,3
"1595",127739,6
"1596",127740,10
"1597",127741,2
"1598",127743,4
"1599",127746,9
"1600",127748,10
"1601",127751,8
"1602",127755,4
"1603",127757,7
"1604",127758,7
"1605",127759,5
"1606",127766,3
"1607",127768,3
"1608",127771,10
"1609",127775,7
"1610",127778,6
"1611",127782,7
"1612",127790,10
"1613",127793,10
"1614",127795,1
"1615",127802,5
"1616",127805,5
"1617",127806,10
"1618",127810,9
"1619",127811,3
"1620",127813,8
"1621",127816,9
"1622",127819,7
"1623",127822,3
"1624",127823,5
"1625",127826,7
"1626",127834,8
"1627",127837,6
"1628",127841,4
"1629",127848,7
"1630",127849,5
"1631",127851,3
"1632",127857,5
"1633",127862,5
"1634",127866,3
"1635",127867,7
"1636",127869,8
"1637",127870,10
"1638",127873,7
"1639",127882,6
"1640",127891,3
"1641",127892,7
"1642",127895,9
"1643",127896,7
"1644",127905,8
"1645",127909,5
"1646",127913,10
"1647",127915,9
"1648",127917,7
"1649",127918,7
"1650",127919,8
"1651",127924,4
"1652",127925,4
"1653",127933,8
"1654",127935,9
"1655",127937,9
"1656",127939,10
"1657",127940,4
"1658",127941,10
"1659",127943,9
"1660",127944,4
"1661",127950,6
"1662",127951,4
"1663",127952,4
"1664",127953,5
