"","spp.name","region"
"508",121644,6
"509",121658,4
"510",121665,1
"511",121683,3
"512",121691,2
"513",121695,4
"514",121712,5
"515",121721,4
"516",121766,9
"517",121773,5
"518",121779,5
"519",121792,7
"520",121803,6
"521",121821,5
"522",121828,7
"523",121850,2
"524",121856,5
"525",121860,2
"526",121861,3
"527",121865,7
"528",121868,4
"529",121911,7
"530",121921,6
"531",121927,8
"532",121929,4
"533",121980,9
"534",122001,8
"535",122013,4
"536",122018,5
"537",122034,3
"538",122036,5
"539",122078,1
"540",122081,4
"541",122116,5
"542",122151,8
"543",122171,3
"544",122176,7
"545",122182,1
"546",122202,5
"547",122218,3
"548",122226,5
"549",122227,6
"550",122237,8
"551",122315,10
"552",122333,3
"553",122335,4
"554",122340,2
"555",122352,2
"556",122363,10
"557",122372,4
"558",122388,6
"559",122402,7
"560",122416,3
"561",122418,1
"562",122419,5
"563",122421,2
"564",122465,1
"565",122491,7
"566",122496,5
"567",122504,6
"568",122524,3
"569",122525,6
"570",122529,3
"571",122552,3
"572",122580,6
"573",122584,1
"574",122592,4
"575",122615,6
"576",122622,5
"577",122636,2
"578",122641,7
"579",122646,2
"580",122659,2
"581",122678,4
"582",122680,8
"583",122685,8
"584",122709,4
"585",122724,7
"586",122738,5
"587",122740,10
"588",122747,1
"589",122754,9
"590",122761,2
"591",122772,1
"592",122796,2
"593",122799,7
"594",122827,4
"595",122828,2
"596",122845,7
"597",122850,9
"598",122852,9
"599",122865,1
"600",122873,2
"601",122900,10
"602",122910,1
"603",122932,2
"604",122962,6
"605",122966,3
"606",122972,2
"607",122986,7
"608",122987,7
"609",123001,2
"610",123002,5
"611",123026,2
"612",123079,3
"613",123095,4
"614",123104,7
"615",123106,3
"616",123117,3
"617",123129,4
"618",123136,8
"619",123154,4
"620",123155,9
"621",123160,10
"622",123211,2
"623",123215,8
"624",123217,8
"625",123222,4
"626",123223,6
"627",123255,4
"628",123259,2
"629",123265,2
"630",123273,10
"631",123306,9
"632",123311,8
"633",123329,5
"634",123340,2
"635",123341,5
"636",123344,7
"637",123352,7
"638",123399,4
"639",123408,6
"640",123411,6
"641",123434,10
"642",123471,5
"643",123486,1
"644",123514,7
"645",123524,10
"646",123537,4
"647",123542,3
"648",123558,2
"649",123559,8
"650",123560,2
"651",123587,9
"652",123591,8
"653",123603,7
"654",123636,2
"655",123640,5
"656",123651,3
"657",123673,9
"658",123683,2
"659",123684,5
"660",123688,7
"661",123697,4
"662",123707,8
"663",123708,2
"664",123734,2
"665",123735,8
"666",123739,7
"667",123741,8
"668",123742,8
"669",123769,2
"670",123772,8
"671",123782,5
"672",123803,8
"673",123807,7
"674",123809,2
"675",123820,7
"676",123822,4
"677",123839,5
"678",123842,5
"679",123863,7
"680",123866,3
"681",123870,2
"682",123890,10
"683",123895,5
"684",123905,5
"685",123907,10
"686",123917,9
"687",123919,1
"688",123922,3
"689",123929,6
"690",123943,3
"691",123954,5
"692",123966,5
"693",123978,3
"694",123980,8
"695",123983,2
"696",124012,10
"697",124017,1
"698",124035,9
"699",124039,7
"700",124043,10
"701",124057,5
"702",124086,1
"703",124087,4
"704",124137,7
"705",124142,5
"706",124162,1
"707",124181,5
"708",124192,5
"709",124193,5
"710",124221,10
"711",124254,3
"712",124262,2
"713",124279,8
"714",124292,9
"715",124297,6
"716",124300,7
"717",124304,2
"718",124307,8
"719",124316,6
"720",124324,10
"721",124337,3
"722",124340,7
"723",124358,3
"724",124360,10
"725",124364,8
"726",124368,2
"727",124379,9
"728",124386,4
"729",124401,7
"730",124407,5
"731",124410,1
"732",124412,2
"733",124426,10
"734",124432,6
"735",124441,4
"736",124454,5
"737",124455,4
"738",124462,2
"739",124468,4
"740",124490,3
"741",124494,6
"742",124502,7
"743",124504,10
"744",124505,8
"745",124508,4
"746",124515,7
"747",124535,5
"748",124545,10
"749",124551,9
"750",124555,4
"751",124564,2
"752",124585,6
"753",124600,6
"754",124603,8
"755",124625,5
"756",124633,4
"757",124643,9
"758",124652,5
"759",124661,9
"760",124674,2
"761",124676,7
"762",124685,4
"763",124686,2
"764",124688,8
"765",124691,7
"766",124695,5
"767",124705,2
"768",124706,4
"769",124708,2
"770",124719,1
"771",124721,5
"772",124734,9
"773",124736,7
"774",124741,10
"775",124753,7
"776",124760,8
"777",124771,4
"778",124775,5
"779",124784,9
"780",124789,3
"781",124793,4
"782",124809,4
"783",124813,9
"784",124817,8
"785",124819,4
"786",124823,3
"787",124826,5
"788",124843,10
"789",124848,2
"790",124849,2
"791",124859,9
"792",124865,7
"793",124869,1
"794",124869,2
"795",124870,6
"796",124882,3
"797",124887,7
"798",124900,10
"799",124914,7
"800",124916,4
"801",124922,6
"802",124937,7
"803",124941,9
"804",124986,7
"805",125005,3
"806",125012,4
"807",125024,7
"808",125028,6
"809",125035,1
"810",125036,3
"811",125048,5
"812",125054,5
"813",125064,8
"814",125074,5
"815",125104,10
"816",125115,9
"817",125131,8
"818",125137,8
"819",125146,1
"820",125158,8
"821",125168,6
"822",125171,6
"823",125185,7
"824",125188,9
"825",125205,5
"826",125210,10
"827",125220,9
"828",125229,4
"829",125235,6
"830",125247,10
"831",125261,6
"832",125262,3
"833",125268,4
"834",125278,5
"835",125280,7
"836",125282,4
"837",125292,9
"838",125296,6
"839",125305,9
"840",125312,6
"841",125314,9
"842",125317,8
"843",125323,7
"844",125328,2
"845",125335,4
"846",125339,1
"847",125342,1
"848",125350,4
"849",125353,5
"850",125357,4
"851",125364,6
"852",125382,9
"853",125383,5
"854",125386,10
"855",125391,3
"856",125395,9
"857",125416,5
"858",125426,3
"859",125427,6
"860",125428,3
"861",125431,7
"862",125436,6
"863",125438,3
"864",125441,10
"865",125443,8
"866",125461,3
"867",125462,7
"868",125470,4
"869",125473,8
"870",125476,5
"871",125493,2
"872",125505,8
"873",125512,10
"874",125516,9
"875",125521,6
"876",125534,5
"877",125538,4
"878",125552,5
"879",125560,3
"880",125566,2
"881",125567,4
"882",125577,10
"883",125593,6
"884",125596,1
"885",125601,7
"886",125610,9
"887",125623,10
"888",125625,1
"889",125631,10
"890",125646,8
"891",125651,1
"892",125654,2
"893",125656,7
"894",125660,8
"895",125663,4
"896",125675,10
"897",125676,5
"898",125678,8
"899",125689,4
"900",125691,8
"901",125695,2
"902",125697,6
"903",125702,8
"904",125703,9
"905",125708,8
"906",125713,10
"907",125717,10
"908",125721,9
"909",125733,6
"910",125739,6
"911",125741,9
"912",125762,7
"913",125765,4
"914",125778,5
"915",125787,2
"916",125797,4
"917",125799,9
"918",125805,9
"919",125806,3
"920",125812,2
"921",125819,7
"922",125820,6
"923",125848,8
"924",125851,5
"925",125852,4
"926",125853,3
"927",125858,3
"928",125867,7
"929",125877,8
"930",125887,7
"931",125890,2
"932",125896,1
"933",125899,5
"934",125904,6
"935",125912,8
"936",125915,8
"937",125917,5
"938",125923,3
"939",125930,10
"940",125937,3
"941",125938,8
"942",125948,8
"943",125958,8
"944",125961,6
"945",125963,6
"946",125964,10
"947",125969,3
"948",125979,7
"949",125992,9
"950",125993,5
"951",125998,7
"952",125999,3
"953",126004,5
"954",126006,8
"955",126007,2
"956",126008,6
"957",126019,1
"958",126035,3
"959",126049,9
"960",126052,1
"961",126074,5
"962",126077,5
"963",126086,6
"964",126105,7
"965",126109,9
"966",126129,10
"967",126132,3
"968",126136,6
"969",126149,1
"970",126153,3
"971",126154,4
"972",126156,7
"973",126161,2
"974",126162,4
"975",126171,10
"976",126191,1
"977",126201,8
"978",126207,5
"979",126210,3
"980",126212,5
"981",126230,5
"982",126239,4
"983",126244,3
"984",126255,4
"985",126258,8
"986",126268,7
"987",126270,5
"988",126273,4
"989",126277,8
"990",126289,6
"991",126293,9
"992",126297,10
"993",126298,2
"994",126309,3
"995",126310,5
"996",126325,4
"997",126330,1
"998",126331,3
"999",126358,6
"1000",126359,1
"1001",126370,9
"1002",126381,10
"1003",126383,7
"1004",126386,8
"1005",126387,3
"1006",126391,1
"1007",126394,9
"1008",126396,8
"1009",126399,4
"1010",126406,9
"1011",126410,5
"1012",126412,6
"1013",126413,5
"1014",126418,8
"1015",126419,2
"1016",126420,4
"1017",126421,5
"1018",126427,4
"1019",126430,10
"1020",126431,6
"1021",126433,9
"1022",126438,3
"1023",126441,10
"1024",126449,7
"1025",126458,8
"1026",126472,7
"1027",126473,7
"1028",126479,5
"1029",126480,8
"1030",126498,6
"1031",126502,9
"1032",126509,4
"1033",126511,8
"1034",126517,4
"1035",126518,9
"1036",126520,5
"1037",126523,6
"1038",126524,9
"1039",126529,4
"1040",126535,7
"1041",126539,8
"1042",126542,10
"1043",126553,5
"1044",126554,9
"1045",126562,9
"1046",126568,10
"1047",126574,1
"1048",126575,8
"1049",126576,8
"1050",126577,9
"1051",126590,8
"1052",126592,6
"1053",126600,2
"1054",126606,5
"1055",126614,9
"1056",126623,9
"1057",126637,7
"1058",126643,3
"1059",126646,4
"1060",126648,3
"1061",126650,3
"1062",126654,4
"1063",126656,4
"1064",126659,10
"1065",126666,5
"1066",126675,4
"1067",126676,3
"1068",126679,4
"1069",126681,7
"1070",126703,8
"1071",126707,7
"1072",126708,8
"1073",126713,3
"1074",126714,4
"1075",126715,5
"1076",126719,5
"1077",126723,9
"1078",126727,4
"1079",126734,2
"1080",126740,1
"1081",126748,2
"1082",126749,8
"1083",126760,10
"1084",126761,3
"1085",126767,6
"1086",126774,6
"1087",126777,8
"1088",126784,5
"1089",126790,2
"1090",126791,10
"1091",126792,8
"1092",126793,9
"1093",126797,4
"1094",126799,7
"1095",126801,8
"1096",126809,9
"1097",126813,1
"1098",126819,8
"1099",126828,8
"1100",126831,4
"1101",126845,10
"1102",126848,9
"1103",126857,1
"1104",126858,3
"1105",126863,6
"1106",126865,6
"1107",126870,9
"1108",126879,3
"1109",126880,6
"1110",126881,8
"1111",126885,7
"1112",126890,8
"1113",126909,4
"1114",126911,3
"1115",126913,7
"1116",126916,4
"1117",126922,6
"1118",126924,8
"1119",126930,9
"1120",126939,4
"1121",126949,1
"1122",126953,5
"1123",126960,6
"1124",126972,4
"1125",126973,9
"1126",126975,6
"1127",126978,4
"1128",126981,6
"1129",126986,2
"1130",126991,7
"1131",126993,3
"1132",127004,4
"1133",127009,10
"1134",127017,7
"1135",127023,1
"1136",127024,2
"1137",127029,2
"1138",127030,6
"1139",127031,3
"1140",127033,4
"1141",127034,5
"1142",127039,8
"1143",127040,9
"1144",127041,2
"1145",127047,6
"1146",127048,10
"1147",127056,4
"1148",127067,8
"1149",127072,10
"1150",127088,1
"1151",127090,6
"1152",127097,6
"1153",127101,4
"1154",127102,9
"1155",127103,4
"1156",127107,4
"1157",127111,9
"1158",127113,10
"1159",127114,4
"1160",127117,9
"1161",127120,9
"1162",127121,6
"1163",127134,9
"1164",127140,6
"1165",127141,2
"1166",127142,6
"1167",127143,6
"1168",127148,5
"1169",127150,5
"1170",127153,5
"1171",127162,4
"1172",127167,9
"1173",127169,5
"1174",127170,6
"1175",127188,5
"1176",127193,9
"1177",127200,4
"1178",127208,2
"1179",127209,7
"1180",127216,7
"1181",127221,9
"1182",127227,6
"1183",127228,5
"1184",127236,6
"1185",127239,2
"1186",127244,9
"1187",127246,6
"1188",127252,8
"1189",127253,7
"1190",127258,9
"1191",127259,3
"1192",127260,5
"1193",127262,3
"1194",127264,7
"1195",127287,9
"1196",127290,5
"1197",127294,6
"1198",127295,9
"1199",127299,1
"1200",127301,10
"1201",127315,9
"1202",127316,9
"1203",127317,2
"1204",127322,3
"1205",127326,10
"1206",127331,4
"1207",127339,10
"1208",127342,4
"1209",127348,9
"1210",127350,7
"1211",127361,4
"1212",127364,8
"1213",127367,9
"1214",127371,4
"1215",127373,4
"1216",127375,4
"1217",127376,4
"1218",127379,9
"1219",127383,10
"1220",127397,5
"1221",127399,3
"1222",127408,10
"1223",127409,2
"1224",127412,4
"1225",127418,2
"1226",127424,9
"1227",127426,10
"1228",127428,3
"1229",127437,7
"1230",127443,4
"1231",127450,10
"1232",127452,2
"1233",127459,10
"1234",127464,10
"1235",127465,10
"1236",127470,7
"1237",127472,2
"1238",127481,6
"1239",127486,8
"1240",127495,7
"1241",127504,10
"1242",127508,10
"1243",127512,10
"1244",127517,8
"1245",127518,7
"1246",127519,10
"1247",127522,10
"1248",127524,5
"1249",127529,7
"1250",127532,4
"1251",127545,9
"1252",127546,10
"1253",127554,10
"1254",127558,6
"1255",127560,8
"1256",127563,5
"1257",127571,4
"1258",127579,4
"1259",127581,4
"1260",127597,6
"1261",127603,8
"1262",127616,7
"1263",127617,6
"1264",127618,1
"1265",127622,8
"1266",127629,8
"1267",127632,5
"1268",127634,3
"1269",127636,5
"1270",127637,8
"1271",127638,5
"1272",127643,4
"1273",127651,9
"1274",127658,7
"1275",127662,6
"1276",127671,10
"1277",127674,3
"1278",127685,4
"1279",127686,5
"1280",127689,7
"1281",127692,6
"1282",127699,2
"1283",127712,1
"1284",127714,9
"1285",127719,1
"1286",127721,3
"1287",127722,6
"1288",127722,7
"1289",127727,10
"1290",127728,5
"1291",127729,3
"1292",127732,7
"1293",127737,3
"1294",127743,8
"1295",127750,3
"1296",127751,3
"1297",127757,9
"1298",127761,1
"1299",127767,6
"1300",127773,4
"1301",127779,10
"1302",127780,3
"1303",127792,7
"1304",127794,3
"1305",127795,7
"1306",127797,6
"1307",127798,7
"1308",127801,6
"1309",127806,7
"1310",127812,2
"1311",127818,3
"1312",127822,8
"1313",127824,3
"1314",127825,8
"1315",127830,4
"1316",127831,9
"1317",127839,7
"1318",127856,10
"1319",127864,9
"1320",127869,5
"1321",127879,6
"1322",127880,8
"1323",127889,2
"1324",127891,10
"1325",127892,10
"1326",127894,5
"1327",127897,1
"1328",127900,1
"1329",127905,4
"1330",127909,6
"1331",127910,5
"1332",127914,7
"1333",127924,7
"1334",127924,8
"1335",127935,3
"1336",127936,3
"1337",127937,6
"1338",127941,5
"1339",127942,7
"1340",127943,2
"1341",127948,9
"1342",127950,10
"1343",127953,9
"1344",127956,3
"1345",127961,9
"1346",127962,10
"1347",127965,9
"1348",127967,4
"1349",127968,4
"1350",127980,6
"1351",127986,5
"1352",127989,2
"1353",127991,7
"1354",127992,8
"1355",127995,1
"1356",128002,6
"1357",128006,10
"1358",128011,3
"1359",128012,10
"1360",128014,4
"1361",128017,7
"1362",128024,2
"1363",128039,10
"1364",128046,2
"1365",128049,9
"1366",128054,4
"1367",128056,2
"1368",128057,7
"1369",128061,6
"1370",128062,9
"1371",128069,10
"1372",128072,1
"1373",128078,5
"1374",128079,8
"1375",128083,6
"1376",128092,7
"1377",128095,6
"1378",128103,7
"1379",128104,8
"1380",128130,10
"1381",128134,10
"1382",128140,7
"1383",128141,8
"1384",128142,8
"1385",128145,5
"1386",128161,2
"1387",128162,9
"1388",128166,10
"1389",128168,8
"1390",128170,5
"1391",128175,9
"1392",128176,10
"1393",128180,3
"1394",128181,4
"1395",128182,2
"1396",128187,10
"1397",128191,5
"1398",128192,6
"1399",128196,6
"1400",128198,4
"1401",128203,7
"1402",128206,5
"1403",128207,9
"1404",128209,6
"1405",128214,3
"1406",128216,1
"1407",128220,9
"1408",128222,9
"1409",128223,9
"1410",128227,8
"1411",128228,9
"1412",128230,6
"1413",128232,4
"1414",128251,9
"1415",128254,10
"1416",128255,6
"1417",128259,9
"1418",128260,1
"1419",128261,8
"1420",128263,6
"1421",128265,10
"1422",128267,6
"1423",128268,6
"1424",128274,9
"1425",128275,9
"1426",128280,6
"1427",128284,8
"1428",128289,2
"1429",128292,8
"1430",128295,8
"1431",128297,6
"1432",128304,2
"1433",128306,10
"1434",128309,2
"1435",128311,6
"1436",128314,4
"1437",128320,7
"1438",128321,4
"1439",128330,3
"1440",128335,2
"1441",128339,7
"1442",128348,8
"1443",128351,2
"1444",128353,6
"1445",128355,6
"1446",128356,7
"1447",128361,7
"1448",128367,5
"1449",128368,6
"1450",128370,9
"1451",128371,7
"1452",128374,3
"1453",128375,1
"1454",128384,8
"1455",128385,6
"1456",128396,8
"1457",128406,10
"1458",128408,8
"1459",128412,8
"1460",128414,6
"1461",128418,8
"1462",128420,4
"1463",128423,6
"1464",128425,6
"1465",128430,3
"1466",128431,8
"1467",128435,9
"1468",128446,7
"1469",128451,3
"1470",128456,5
"1471",128458,8
"1472",128462,4
"1473",128464,4
"1474",128465,5
"1475",128466,9
"1476",128477,5
"1477",128484,3
"1478",128485,2
"1479",128490,10
"1480",128491,2
"1481",128492,6
"1482",128493,7
"1483",128495,8
"1484",128500,9
"1485",128508,5
"1486",128509,5
"1487",128514,6
"1488",128524,6
"1489",128532,7
"1490",128536,8
"1491",128540,4
"1492",128542,3
"1493",128545,2
"1494",128546,5
"1495",128548,5
"1496",128551,8
"1497",128552,1
"1498",128553,6
"1499",128562,1
"1500",128563,10
"1501",128566,3
"1502",128570,1
"1503",128571,4
"1504",128582,5
"1505",128583,7
"1506",128585,7
"1507",128598,6
"1508",128603,4
"1509",128604,9
"1510",128605,6
"1511",128608,5
"1512",128609,5
"1513",128612,5
"1514",128617,8
"1515",128618,9
"1516",128623,10
"1517",128624,2
"1518",128625,8
"1519",128626,10
"1520",128627,1
"1521",128629,8
"1522",128632,5
"1523",128643,5
"1524",128645,6
"1525",128660,3
"1526",128661,3
"1527",128663,4
"1528",128668,7
"1529",128672,3
"1530",128678,7
"1531",128684,9
"1532",128687,9
"1533",128691,5
"1534",128695,10
"1535",128698,4
"1536",128704,7
"1537",128709,3
"1538",128713,4
"1539",128714,10
"1540",128716,2
"1541",128717,6
"1542",128720,7
"1543",128723,8
"1544",128732,9
"1545",128738,3
"1546",128739,8
"1547",128741,9
"1548",128743,9
"1549",128744,3
"1550",128752,7
"1551",128753,6
"1552",128754,8
"1553",128758,3
"1554",128761,4
"1555",128767,3
"1556",128768,2
"1557",128770,3
"1558",128774,8
"1559",128778,6
"1560",128788,9
"1561",128792,9
"1562",128795,6
"1563",128798,4
"1564",128800,2
"1565",128802,10
"1566",128803,8
"1567",128812,6
"1568",128813,9
"1569",128815,4
"1570",128817,5
"1571",128819,10
"1572",128827,8
"1573",128829,2
"1574",128830,3
"1575",128836,3
"1576",128839,4
"1577",128847,8
"1578",128848,10
"1579",128849,4
"1580",128873,6
"1581",128876,7
"1582",128882,2
"1583",128883,3
"1584",128884,7
"1585",128886,5
"1586",128888,9
"1587",128894,5
"1588",128896,10
"1589",128900,1
"1590",128907,4
"1591",128909,6
"1592",128912,9
"1593",128913,6
"1594",128916,8
"1595",128922,5
"1596",128926,3
"1597",128931,4
"1598",128934,1
"1599",128935,6
"1600",128938,4
"1601",128940,3
"1602",128946,10
"1603",128948,9
"1604",128951,2
"1605",128954,6
"1606",128955,4
"1607",128958,4
"1608",128959,5
"1609",128967,5
"1610",128969,1
"1611",128974,2
"1612",128976,1
"1613",128981,6
"1614",128988,5
"1615",128991,7
"1616",128992,1
"1617",128998,4
"1618",129005,2
"1619",129006,3
"1620",129007,3
"1621",129010,4
"1622",129011,7
"1623",129012,7
"1624",129013,9
"1625",129015,7
"1626",129017,5
"1627",129018,3
"1628",129019,6
"1629",129021,3
"1630",129023,9
"1631",129030,9
"1632",129036,10
"1633",129037,7
"1634",129038,8
"1635",129040,9
"1636",129046,7
"1637",129047,2
"1638",129055,2
"1639",129057,7
"1640",129059,8
"1641",129061,8
"1642",129063,8
"1643",129066,2
"1644",129074,7
"1645",129077,9
"1646",129080,3
"1647",129085,6
"1648",129088,9
"1649",129091,4
"1650",129098,6
"1651",129099,7
"1652",129102,7
"1653",129104,6
"1654",129105,8
"1655",129106,9
"1656",129109,9
"1657",129110,8
"1658",129111,9
"1659",129115,6
"1660",129116,10
"1661",129117,7
"1662",129118,9
"1663",129120,7
"1664",129122,7
