"","spp.name","region"
"180",23277,5
"181",23292,8
"182",23292,9
"183",23294,7
"184",23294,6
"185",23324,6
"186",23324,7
"187",23326,10
"188",23328,8
"189",23328,9
"190",23334,10
"191",23334,9
"192",23339,10
"193",23340,7
"194",23340,8
"195",23340,6
"196",23353,4
"197",23353,3
"198",23372,8
"199",23375,9
"200",23375,10
"201",23377,10
"202",23387,10
"203",23402,10
"204",23407,7
"205",23410,8
"206",23442,10
"207",23470,10
"208",23490,3
"209",23493,7
"210",23493,8
"211",23497,9
"212",23500,9
"213",23500,8
"214",23503,5
"215",23514,10
"216",23530,8
"217",23538,10
"218",23552,8
"219",23552,7
"220",23555,7
"221",23574,5
"222",23574,4
"223",23579,5
"224",23579,6
"225",23581,7
"226",23586,10
"227",23604,6
"228",23604,7
"229",23612,8
"230",23612,7
"231",23624,4
"232",23624,5
"233",23634,2
"234",23640,3
"235",23640,4
"236",23646,3
"237",23646,2
"238",23648,9
"239",23648,10
"240",23664,8
"241",23664,9
"242",23679,8
"243",23679,7
"244",23680,9
"245",23692,8
"246",23692,9
"247",23695,10
"248",23729,6
"249",23735,8
"250",23735,9
"251",23739,10
"252",23739,9
"253",23739,8
"254",23740,10
"255",23745,9
"256",23745,8
"257",23747,4
"258",23747,5
"259",23748,9
"260",23748,8
"261",23750,6
"262",23750,7
"263",23767,8
"264",23767,7
"265",23771,9
"266",23778,3
"267",23778,4
"268",23786,2
"269",23786,3
"270",23798,6
"271",23798,5
"272",23800,9
"273",23800,8
"274",23806,10
"275",23811,10
"276",23814,10
"277",23814,9
"278",23815,8
"279",23815,9
"280",23824,10
"281",23828,9
"282",23828,10
"283",23839,5
"284",23839,6
"285",23845,10
"286",23847,9
"287",23847,10
"288",23864,4
"289",23864,3
"290",23866,5
"291",23866,4
"292",23868,9
"293",23880,10
"294",23885,6
"295",23894,6
"296",23897,7
"297",23897,8
"298",23920,9
"299",23920,8
"300",23925,6
"301",23943,8
"302",23943,9
"303",23945,6
"304",23945,5
"305",23949,8
"306",23958,10
"307",23958,9
"308",23967,6
"309",23968,4
"310",23968,5
"311",23974,3
"312",23974,2
"313",23976,10
"314",23990,4
"315",24004,8
"316",24004,7
"317",24021,9
"318",24021,10
"319",24022,8
"320",24026,8
"321",24036,5
"322",24042,4
"323",24046,9
"324",24061,7
"325",24061,6
"326",24063,10
"327",24078,3
"328",24080,8
"329",24080,7
"330",24095,10
"331",24100,7
"332",24111,7
"333",24111,8
"334",24115,6
"335",24123,10
"336",24128,5
"337",24128,6
"338",24132,9
"339",24132,10
"340",24139,9
"341",24140,2
"342",24153,10
"343",24159,10
"344",24159,8
"345",24159,9
"346",24160,1
"347",24164,4
"348",24164,3
"349",24171,7
"350",24171,8
"351",24172,10
"352",24176,9
"353",24176,8
"354",24182,8
"355",24182,9
"356",24203,5
"357",24203,4
"358",24205,4
"359",24207,9
"360",24211,7
"361",24218,8
"362",24218,9
"363",24227,5
"364",24228,6
"365",24228,7
"366",24238,10
"367",24244,9
"368",24250,4
"369",24250,5
"370",24252,10
"371",24252,9
"372",24255,10
"373",24257,10
"374",24259,3
"375",24259,4
"376",24260,6
"377",24260,7
"378",24266,8
"379",24276,10
"380",24289,9
"381",24289,8
"382",24290,2
"383",24292,7
"384",24292,6
"385",24311,7
"386",24311,6
"387",24323,7
"388",24329,9
"389",24329,8
"390",24340,7
"391",24341,6
"392",24342,10
"393",24355,8
"394",24355,9
"395",24359,9
"396",24359,8
"397",24360,8
"398",24360,9
"399",24376,10
"400",24377,10
"401",24383,5
"402",24383,6
"403",24387,9
"404",24387,8
"405",24395,5
"406",24397,10
"407",24398,10
"408",24400,10
"409",24402,10
"410",24402,9
"411",24404,9
"412",24404,8
"413",24407,9
"414",24408,4
"415",24408,2
"416",24409,6
"417",24409,7
"418",24414,6
"419",24414,7
"420",24415,10
"421",24416,9
"422",24416,8
"423",24419,4
"424",24422,3
"425",24422,4
"426",24426,6
"427",24428,2
"428",24428,1
"429",24433,5
"430",24433,6
"431",24435,10
"432",24450,3
"433",24450,4
"434",24458,2
"435",24458,3
"436",24461,10
"437",24469,9
"438",24469,8
"439",24474,9
"440",24474,10
"441",24481,7
"442",24483,4
"443",24485,5
"444",24485,6
"445",24489,3
"446",24491,9
"447",24491,8
"448",24492,2
"449",24492,1
"450",24494,4
"451",24494,5
"452",24497,10
"453",24499,6
"454",24499,5
"455",24504,6
"456",24506,5
"457",24508,10
"458",24508,9
"459",24510,10
"460",24515,6
"461",24515,7
"462",24516,10
"463",24516,9
"464",24517,6
"465",24517,7
"466",24518,3
"467",24518,4
"468",24519,6
"469",24522,10
"470",24526,10
"471",24529,10
"472",24530,9
"473",24532,8
"474",24539,2
"475",24539,1
"476",24540,8
"477",24540,7
"478",24541,3
"479",24541,4
"480",24542,8
"481",24542,7
"482",24544,7
"483",24544,6
"484",24546,9
"485",24546,8
"486",24546,7
"487",24547,8
"488",24547,9
"489",24548,5
"490",24552,7
"491",24552,8
"492",24554,9
"493",24554,8
"494",24556,9
"495",24569,3
"496",24569,2
"497",24572,4
"498",24572,3
"499",24574,3
"500",24574,2
"501",24580,6
"502",24581,7
"503",24581,6
"504",24584,9
"505",24585,6
"506",24585,5
"507",24588,1
"508",24590,1
"509",24590,2
"510",24591,5
"511",24594,5
"512",24594,4
"513",24594,6
"514",24595,10
"515",24595,9
"516",24596,2
"517",24599,5
"518",24599,6
"519",24600,6
"520",24600,5
"521",24601,10
"522",24607,6
"523",24607,7
"524",24611,7
"525",24615,9
"526",24619,9
"527",24619,10
"528",24619,8
"529",24622,9
"530",24622,8
"531",24623,10
"532",24625,8
"533",24625,9
"534",24633,7
"535",24634,9
"536",24634,10
"537",24643,8
"538",24643,9
"539",24644,3
"540",24644,2
"541",24645,10
"542",24646,10
"543",24647,9
"544",24647,10
"545",24649,7
"546",24658,3
"547",24658,4
"548",24659,4
"549",24659,3
"550",24660,10
"551",24666,4
"552",24666,3
"553",24670,2
"554",24670,3
"555",24673,10
"556",24673,9
"557",24674,9
"558",24674,10
"559",24675,10
"560",24679,5
"561",24679,4
"562",24682,3
"563",24682,4
"564",24683,8
"565",24686,6
"566",24687,1
"567",24695,1
"568",24695,2
"569",24696,4
"570",24696,5
"571",24702,9
"572",24710,6
"573",24713,2
"574",24713,1
"575",24718,4
"576",24723,10
"577",24727,9
"578",24727,8
"579",24732,4
"580",24732,3
"581",24737,7
"582",24738,10
"583",24742,6
"584",24742,7
"585",24743,10
"586",24743,9
"587",24745,9
"588",24746,6
"589",24746,5
"590",24750,6
"591",24750,5
"592",24756,6
"593",24759,7
"594",24760,9
"595",24761,8
"596",24761,7
"597",24763,9
"598",24763,8
"599",24763,7
"600",24764,2
"601",24764,1
"602",24765,4
"603",24765,5
"604",24769,8
"605",24769,7
"606",24773,10
"607",24777,9
"608",24778,10
"609",24782,10
"610",24786,9
"611",24787,3
"612",24787,2
"613",24789,5
"614",24791,4
"615",24791,5
"616",24793,7
"617",24803,4
"618",24803,3
"619",24805,9
"620",24807,4
"621",24807,3
"622",24809,10
"623",24809,9
"624",24811,3
"625",24811,4
"626",24813,9
"627",24813,10
"628",24814,3
"629",24814,4
"630",24817,7
"631",24820,4
"632",24820,5
"633",24822,6
"634",24827,5
"635",24827,6
"636",24830,5
"637",24830,6
"638",24834,7
"639",24834,8
"640",24835,1
"641",24838,5
"642",24839,8
"643",24839,7
"644",24841,5
"645",24842,4
"646",24842,5
"647",24845,3
"648",24845,4
"649",24849,6
"650",24855,8
"651",24855,7
"652",24857,10
"653",24858,10
"654",24860,9
"655",24860,8
"656",24862,8
"657",24862,9
"658",24863,8
"659",24866,4
"660",24866,3
"661",24867,7
"662",24867,8
"663",24874,3
"664",24878,6
"665",24878,5
"666",24880,6
"667",24880,7
"668",24881,8
"669",24881,7
"670",24883,1
"671",24883,2
"672",24884,5
"673",24884,4
"674",24885,10
"675",24885,9
"676",24886,4
"677",24886,5
"678",24886,3
"679",24889,9
"680",24891,9
"681",24892,4
"682",24892,3
"683",24893,6
"684",24893,7
"685",24894,8
"686",24894,9
"687",24902,7
"688",24902,6
"689",24906,6
"690",24909,10
"691",24912,6
"692",24914,10
"693",24916,4
"694",24916,3
"695",24917,9
"696",24917,10
"697",24918,6
"698",24918,5
"699",24923,3
"700",24926,7
"701",24926,8
"702",24928,10
"703",24929,4
"704",24929,3
"705",24931,1
"706",24931,2
"707",24933,2
"708",24939,3
"709",24943,7
"710",24944,8
"711",24944,7
"712",24949,6
"713",24954,9
"714",24954,8
"715",24960,5
"716",24960,6
"717",24962,5
"718",24962,6
"719",24964,9
"720",24965,10
"721",24966,6
"722",24967,10
"723",24967,9
"724",24969,6
"725",24969,7
"726",24971,5
"727",24971,6
"728",24975,3
"729",24975,2
"730",24976,9
"731",24976,8
"732",24977,8
"733",24977,7
"734",24979,2
"735",24982,8
"736",24982,7
"737",24983,8
"738",24983,7
"739",24987,4
"740",24988,8
"741",24988,9
"742",24989,1
"743",24989,2
"744",24991,9
"745",24991,8
"746",24992,7
"747",24994,6
"748",24996,3
"749",24996,2
"750",24999,10
"751",25000,5
"752",25008,1
"753",25008,2
"754",25009,6
"755",25009,5
"756",25011,2
"757",25011,1
"758",25012,3
"759",25012,4
"760",25014,1
"761",25018,6
"762",25018,5
"763",25020,4
"764",25020,5
"765",25020,3
"766",25022,8
"767",25022,9
"768",25025,5
"769",25025,6
"770",25026,7
"771",25028,6
"772",25030,6
"773",25030,5
"774",25031,7
"775",25032,8
"776",25037,8
"777",25037,9
"778",25038,7
"779",25041,5
"780",25043,5
"781",25043,6
"782",25044,10
"783",25044,9
"784",25046,7
"785",25047,9
"786",25047,10
"787",25048,8
"788",25048,7
"789",25050,2
"790",25052,5
"791",25052,6
"792",25053,3
"793",25054,8
"794",25054,6
"795",25054,7
"796",25055,5
"797",25055,4
"798",25056,3
"799",25056,2
"800",25057,8
"801",25057,9
"802",25063,6
"803",25063,5
"804",25063,4
"805",25068,5
"806",25068,6
"807",25069,6
"808",25072,2
"809",25072,1
"810",25073,9
"811",25076,5
"812",25076,6
"813",25078,5
"814",25078,4
"815",25083,10
"816",25088,1
"817",25088,2
"818",25091,10
"819",25097,2
"820",25097,3
"821",25098,6
"822",25102,3
"823",25102,2
"824",25103,2
"825",25104,6
"826",25105,1
"827",25105,2
"828",25107,9
"829",25108,4
"830",25114,5
"831",25118,6
"832",25118,5
"833",25119,10
"834",25121,10
"835",25121,9
"836",25123,9
"837",25127,5
"838",25127,6
"839",25129,10
"840",25134,4
"841",25134,5
"842",25135,10
"843",25135,9
"844",25138,8
"845",25138,9
"846",25139,10
"847",25141,8
"848",25141,7
"849",25141,6
"850",25142,6
"851",25142,5
"852",25144,4
"853",25144,3
"854",25146,9
"855",25146,8
"856",25148,5
"857",25148,6
"858",25149,5
"859",25149,4
"860",25150,10
"861",25151,3
"862",25151,2
"863",25155,5
"864",25156,9
"865",25158,1
"866",25160,6
"867",25160,7
"868",25161,10
"869",25163,9
"870",25163,8
"871",25166,7
"872",25166,6
"873",25173,8
"874",25174,8
"875",25174,7
"876",25176,5
"877",25176,6
"878",25177,2
"879",25177,3
"880",25182,6
"881",25182,7
"882",25186,2
"883",25186,3
"884",25188,6
"885",25188,5
"886",25189,8
"887",25192,10
"888",25192,9
"889",25195,1
"890",25197,4
"891",25197,3
"892",25198,10
"893",25202,7
"894",25202,6
"895",25203,5
"896",25205,4
"897",25205,3
"898",25206,4
"899",25207,8
"900",25207,9
"901",25210,7
"902",25210,8
"903",25211,7
"904",25211,8
"905",25212,5
"906",25213,7
"907",25213,8
"908",25214,3
"909",25216,4
"910",25217,5
"911",25217,4
"912",25219,3
"913",25219,4
"914",25220,1
"915",25222,1
"916",25223,6
"917",25224,7
"918",25224,8
"919",25226,9
"920",25226,8
"921",25228,5
"922",25228,4
"923",25230,1
"924",25232,10
"925",25234,3
"926",25234,2
"927",25234,1
"928",25236,4
"929",25238,6
"930",25239,9
"931",25239,10
"932",25240,9
"933",25242,3
"934",25242,2
"935",25244,3
"936",25244,4
"937",25245,6
"938",25246,6
"939",25246,7
"940",25248,2
"941",25249,6
"942",25249,7
"943",25249,8
"944",25253,2
"945",25254,5
"946",25254,4
"947",25255,6
"948",25255,7
"949",25256,8
"950",25257,7
"951",25259,4
"952",25259,5
"953",25260,7
"954",25260,8
"955",25261,3
"956",25263,4
"957",25265,2
"958",25267,2
"959",25268,3
"960",25269,2
"961",25269,1
"962",25270,4
"963",25270,3
"964",25270,2
"965",25272,9
"966",25276,1
"967",25276,2
"968",25277,5
"969",25277,6
"970",25280,3
"971",25282,2
"972",25282,3
"973",25284,9
"974",25284,10
"975",25285,2
"976",25285,4
"977",25285,3
"978",25286,9
"979",25286,10
"980",25287,6
"981",25287,5
"982",25289,3
"983",25295,1
"984",25298,3
"985",25298,2
"986",25299,6
"987",25299,7
"988",25300,3
"989",25300,4
"990",25301,10
"991",25303,5
"992",25304,1
"993",25306,9
"994",25306,8
"995",25307,3
"996",25307,4
"997",25307,2
"998",25308,7
"999",25309,4
"1000",25311,9
"1001",25314,6
"1002",25314,7
"1003",25315,6
"1004",25316,2
"1005",25317,8
"1006",25317,7
"1007",25317,6
"1008",25318,9
"1009",25318,10
"1010",25321,1
"1011",25321,2
"1012",25322,6
"1013",25323,9
"1014",25323,8
"1015",25324,3
"1016",25324,2
"1017",25325,1
"1018",25326,1
"1019",25326,2
"1020",25327,9
"1021",25327,8
"1022",25328,4
"1023",25328,5
"1024",25329,8
"1025",25329,7
"1026",25330,10
"1027",25333,6
"1028",25334,3
"1029",25335,7
"1030",25335,8
"1031",25336,9
"1032",25336,8
"1033",25337,7
"1034",25337,8
"1035",25339,9
"1036",25340,3
"1037",25340,4
"1038",25342,7
"1039",25345,10
"1040",25347,4
"1041",25347,5
"1042",25348,4
"1043",25348,3
"1044",25350,1
"1045",25351,10
"1046",25354,8
"1047",25354,7
"1048",25355,10
"1049",25356,9
"1050",25356,10
"1051",25360,6
"1052",25361,6
"1053",25361,5
"1054",25362,5
"1055",25362,6
"1056",25363,5
"1057",25364,4
"1058",25365,7
"1059",25366,3
"1060",25366,4
"1061",25367,2
"1062",25367,3
"1063",25368,9
"1064",25369,8
"1065",25369,7
"1066",25370,6
"1067",25371,8
"1068",25373,6
"1069",25373,5
"1070",25376,7
"1071",25376,8
"1072",25377,6
"1073",25379,1
"1074",25380,1
"1075",25381,6
"1076",25381,5
"1077",25382,4
"1078",25383,8
"1079",25383,7
"1080",25384,6
"1081",25384,5
"1082",25385,4
"1083",25386,4
"1084",25387,3
"1085",25387,4
"1086",25388,1
"1087",25390,8
"1088",25391,6
"1089",25391,7
"1090",25392,6
"1091",25394,4
"1092",25395,5
"1093",25396,2
"1094",25396,3
"1095",25397,3
"1096",25398,5
"1097",25399,10
"1098",25399,9
"1099",25401,1
"1100",25402,10
"1101",25404,8
"1102",25405,1
